Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-05-26,00:15,47.1,46.6,40.6,78.0,0.01,S@2.8,4.9,57.8,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,00:30,46.9,46.5,40.5,78.2,0.01,S@2.9,7.4,57.8,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,00:45,46.8,46.3,40.4,78.2,0.0,S@2.4,6.0,57.7,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,01:00,46.5,46.1,40.3,78.6,0.01,SE@2.7,5.3,57.6,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,01:15,46.4,45.8,40.1,78.5,0.01,SE@1.5,4.9,57.5,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,01:30,46.0,45.3,39.9,79.3,0.01,SE@1.5,4.6,57.4,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,01:45,46.1,45.6,39.6,78.0,0.01,S@2.1,7.1,57.3,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,02:00,46.2,45.8,39.4,76.7,0.0,S@1.8,5.7,57.2,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,02:15,46.5,46.0,39.3,75.8,0.0,S@1.8,4.9,57.2,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,02:30,46.5,46.0,39.3,75.7,0.0,SW@2.2,5.7,57.1,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,02:45,46.7,46.3,39.3,75.3,0.0,S@2.5,6.0,57.0,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,03:00,46.6,46.1,39.3,75.5,0.0,S@2.1,3.9,56.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,03:15,46.4,45.9,39.3,76.0,0.0,S@1.8,4.6,56.8,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,03:30,46.1,45.5,39.3,77.0,0.0,S@0.7,2.8,56.7,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,03:45,45.6,44.9,39.4,78.7,0.01,E@0.7,2.8,56.6,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,04:00,44.8,44.2,39.4,81.2,0.02,SE@0.6,2.4,56.5,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,04:15,45.5,45.1,39.7,79.8,0.01,S@1.2,3.1,56.4,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,04:30,46.2,45.8,39.8,78.1,0.0,S@1.9,4.9,56.3,0.0,2,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,04:45,46.6,46.2,39.6,76.4,0.0,SE@2.5,5.3,56.2,0.0,7,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,05:00,46.6,46.2,39.4,75.6,0.0,S@2.5,5.3,56.1,0.0,18,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,05:15,46.5,46.0,39.3,75.9,0.0,S@2.3,4.9,56.1,0.0,35,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,05:30,46.5,46.0,39.3,75.8,0.0,S@1.8,4.2,56.0,0.0,57,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,05:45,46.7,46.3,39.4,75.5,0.0,SE@1.5,3.9,55.9,0.0,70,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,06:00,47.2,46.8,39.6,74.7,0.0,SE@2.0,4.9,55.8,0.0,88,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,06:15,47.7,47.3,40.0,74.4,0.0,SE@2.1,3.9,55.7,0.0,105,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,06:30,48.5,48.1,40.0,72.3,0.0,SE@2.0,4.9,55.6,0.0,120,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,06:45,49.2,48.9,39.7,69.5,0.0,SE@2.6,4.6,55.5,0.0,157,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,07:00,49.8,49.4,39.3,66.9,0.0,SE@3.1,5.3,55.4,0.0,179,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,07:15,50.2,49.8,39.5,66.5,0.0,S@3.0,5.3,55.3,0.0,169,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,07:30,50.7,50.3,39.6,65.6,0.0,S@2.3,6.0,55.3,0.0,230,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,07:45,51.3,50.8,39.3,63.5,0.0,SW@3.0,6.0,55.2,0.0,263,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,08:00,51.7,51.3,39.5,63.0,0.0,S@3.0,7.1,55.1,0.0,291,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,08:15,53.2,52.8,39.6,59.7,0.0,S@4.3,8.2,55.1,0.0,597,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,08:30,54.0,53.4,40.3,59.7,0.0,S@4.2,8.9,55.0,0.0,395,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,08:45,53.4,52.9,40.3,60.8,0.0,SW@5.4,10.7,55.0,0.0,440,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,09:00,54.7,54.1,40.6,58.9,0.0,SW@5.9,16.7,54.9,0.0,734,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,09:15,55.5,54.9,40.8,57.6,0.0,SW@5.2,9.6,54.9,0.0,816,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,09:30,55.2,54.6,40.5,57.4,0.0,S@4.8,16.0,54.8,0.0,334,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,09:45,55.8,55.3,40.2,55.6,0.0,SW@5.1,9.6,54.8,0.0,821,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,10:00,55.7,55.1,39.7,54.8,0.0,S@5.2,10.7,54.8,0.0,391,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,10:15,55.7,55.3,40.0,55.4,0.0,S@4.6,7.8,54.8,0.0,446,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,10:30,55.2,54.6,39.7,55.7,0.36,SW@4.4,9.2,54.8,0.0,261,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,10:45,55.8,55.4,41.3,58.2,0.6,SW@3.5,6.0,54.9,0.0,546,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,11:00,57.1,56.7,42.0,56.8,0.0,SW@3.7,7.8,54.9,0.0,618,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,11:15,57.2,56.7,41.1,54.8,0.0,SW@3.4,10.3,55.0,0.0,305,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,11:30,56.9,56.4,39.9,52.9,0.0,SW@4.5,12.1,55.0,0.0,379,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,11:45,57.5,56.9,40.1,52.3,0.0,SW@5.0,9.6,55.1,0.0,332,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
2011-05-26,12:00,58.0,57.5,40.3,51.7,0.0,SW@4.9,9.6,55.2,0.0,608,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 15:32:24.598003
