Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-17,23:15,34.3,33.8,98.1,0.0,0,30.34,S,0.5,2.1,0.79,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-17,23:30,34.0,33.6,98.2,0.0,0,30.35,E,0.5,2.1,0.8,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-17,23:45,34.3,33.9,98.4,0.0,0,30.34,SE,1.2,2.1,0.81,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-17,24:00,34.0,33.5,98.3,0.0,0,30.34,E,0.8,1.7,0.81,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,00:15,34.4,34.0,98.5,0.0,0,30.33,SE,1.6,2.8,0.82,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,00:30,34.0,33.6,98.2,0.0,0,30.34,S,0.3,2.4,0.83,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,00:45,34.1,33.6,98.3,0.0,0,30.32,SE,1.2,2.1,0.83,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,01:00,34.0,33.6,98.3,0.0,0,30.31,SE,0.2,1.7,0.84,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,01:15,33.9,33.5,98.4,0.0,0,30.3,W,0.2,2.1,0.84,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,01:30,33.3,32.8,98.1,0.0,0,30.3,NW,0.7,2.1,0.84,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,01:45,34.1,33.7,98.5,0.0,0,30.29,E,1.5,2.4,0.85,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,02:00,33.7,33.2,98.2,0.0,0,30.28,S,0.8,2.1,0.85,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,02:15,33.9,33.5,98.4,0.0,0,30.28,E,0.3,1.7,0.85,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,02:30,33.9,33.5,98.4,0.0,0,30.27,S,0.4,2.4,0.85,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,02:45,33.6,33.2,98.4,0.0,0,30.26,W,0.8,2.4,0.86,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,03:00,33.3,32.9,98.4,0.0,0,30.26,NW,0.7,2.4,0.86,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,03:15,33.4,33.0,98.5,0.0,0,30.25,S,1.4,3.1,0.86,39.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,03:30,33.5,33.1,98.6,0.0,0,30.25,SE,0.6,2.1,0.86,39.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,03:45,33.3,33.0,98.6,0.0,0,30.23,SE,0.8,2.1,0.87,39.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,04:00,33.2,32.8,98.6,0.0,0,30.22,SW,0.6,2.1,0.87,39.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,04:15,33.4,33.1,98.8,0.0,0,30.21,E,1.1,2.1,0.87,39.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
2021-02-18,04:30,33.3,33.0,98.7,0.0,0,30.2,SW,1.6,3.9,0.87,39.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:40.336133
