Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-08-28,00:15,58.6,57.7,55.4,89.2,0.12,N@0.0,0.0,79.9,0.0,0,30.04,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,00:30,57.9,57.1,55.1,90.4,0.16,NW@0.4,2.4,79.8,0.0,0,30.05,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,00:45,57.5,56.8,55.0,91.3,0.2,NW@0.4,2.4,79.7,0.0,0,30.05,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,01:00,57.3,56.6,55.0,92.1,0.27,N@0.0,0.0,79.6,0.0,0,30.05,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,01:15,57.5,56.7,55.4,92.9,0.41,W@0.2,2.4,79.5,0.0,0,30.05,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,01:30,57.1,56.3,55.0,92.6,0.59,W@0.2,2.1,79.4,0.0,0,30.06,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,01:45,56.7,55.8,54.5,92.5,0.73,NW@0.1,1.7,79.3,0.0,0,30.06,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,02:00,56.3,55.5,54.3,92.9,0.82,W@0.0,1.4,79.1,0.0,0,30.07,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,02:15,56.0,55.1,54.1,93.3,0.87,W@0.1,2.4,79.0,0.0,0,30.07,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,02:30,55.5,54.9,53.8,93.8,0.88,NW@0.5,2.4,78.9,0.0,0,30.07,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,02:45,55.4,54.7,53.8,94.2,0.89,N@0.0,0.0,78.8,0.0,0,30.07,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,03:00,55.3,54.6,53.9,94.7,0.9,N@0.0,0.0,78.7,0.0,0,30.08,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,03:15,54.9,54.0,53.5,94.9,0.91,N@0.0,0.0,78.5,0.0,0,30.08,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,03:30,54.4,53.5,53.1,95.2,0.91,N@0.0,0.0,78.4,0.0,0,30.08,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,03:45,54.2,53.4,53.0,95.6,0.92,SW@0.0,1.4,78.3,0.0,0,30.09,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,04:00,54.2,53.5,53.1,96.1,0.92,W@0.1,2.1,78.2,0.0,0,30.09,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,04:15,54.6,53.8,53.5,96.2,0.93,SW@0.0,1.4,78.0,0.0,0,30.09,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,04:30,54.8,54.3,53.9,96.5,0.93,W@0.1,2.1,77.9,0.0,0,30.09,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,04:45,55.4,55.0,54.5,96.6,0.92,NW@0.4,3.1,77.8,0.0,0,30.09,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,05:00,56.6,56.3,55.7,96.6,0.92,SE@0.1,1.7,77.6,0.0,0,30.09,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,05:15,58.0,57.7,56.9,96.0,0.91,W@0.0,1.4,77.5,0.0,1,30.09,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,05:30,58.8,58.5,57.4,94.9,0.89,S@0.2,2.1,77.4,0.0,2,30.08,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,05:45,59.6,59.2,57.6,93.2,0.86,SW@0.9,2.8,77.2,0.0,2,30.09,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,06:00,59.8,59.3,57.5,91.8,0.8,SE@1.5,4.6,77.1,0.0,8,30.09,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,06:15,60.0,59.3,57.6,91.8,0.69,SE@2.3,4.2,77.0,0.0,21,30.09,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,06:30,59.7,59.1,57.5,92.1,0.39,SE@2.5,4.6,76.8,0.0,28,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,06:45,59.8,59.2,57.6,92.5,0.07,E@2.5,3.5,76.7,0.0,43,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,07:00,60.2,59.7,57.9,92.1,0.0,E@2.1,3.9,76.6,0.0,66,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,07:15,60.6,60.1,58.1,91.5,0.0,E@2.8,5.7,76.5,0.0,80,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,07:30,61.4,60.9,58.4,89.7,0.0,SE@2.7,5.7,76.4,0.0,120,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,07:45,62.3,61.9,58.4,86.9,0.0,SE@2.9,5.7,76.3,0.0,121,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,08:00,62.8,62.2,58.2,84.8,0.0,SE@3.1,7.8,76.1,0.0,138,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,08:15,63.3,62.7,58.4,84.1,0.0,S@2.8,6.0,76.0,0.0,171,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,08:30,64.2,63.5,59.0,83.3,0.0,SE@2.7,4.9,75.9,0.0,220,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,08:45,65.2,64.7,59.4,81.3,0.0,SE@2.7,4.9,75.8,0.0,237,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,09:00,65.9,65.3,59.4,79.6,0.0,SW@2.5,5.7,75.7,0.0,250,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,09:15,66.4,65.8,59.4,78.0,0.0,S@3.3,8.9,75.6,0.0,324,30.1,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,09:30,66.9,66.2,59.2,76.2,0.0,S@3.5,10.3,75.6,0.0,309,30.11,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,09:45,66.7,66.0,59.1,76.5,0.0,SW@3.6,6.7,75.5,0.0,235,30.11,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,10:00,66.9,66.3,59.3,76.5,0.0,SW@3.3,6.4,75.4,0.0,256,30.11,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,10:15,67.3,66.6,59.4,75.7,0.0,S@3.6,8.2,75.4,0.0,247,30.11,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,10:30,67.6,66.9,59.5,75.3,0.0,SW@3.3,6.4,75.3,0.0,247,30.12,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,10:45,67.7,67.1,59.4,74.8,0.0,SW@3.7,6.7,75.3,0.0,239,30.12,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,11:00,68.3,67.8,59.8,74.3,0.0,SE@3.2,8.5,75.2,0.0,269,30.12,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
2014-08-28,11:15,69.0,68.2,59.9,72.7,0.0,SW@3.3,6.0,75.2,0.0,263,30.12,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 11:50:43.032129
