Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-02,00:15,49.6,45.8,86.7,0.0,0,29.95,E,1.6,3.1,0.01,58.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,00:30,49.8,45.8,85.9,0.0,0,29.95,E,1.6,3.1,0.1,58.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,00:45,50.0,45.6,84.7,0.0,0,29.95,SE,1.0,2.4,0.46,58.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,01:00,49.7,46.1,87.2,0.0,0,29.94,N,0.9,2.4,0.89,58.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,01:15,49.5,46.3,88.6,0.0,0,29.94,E,0.5,2.1,0.89,58.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,01:30,49.4,46.6,90.0,0.0,0,29.93,SE,0.9,2.4,0.91,58.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,01:45,49.3,46.8,91.1,0.0,0,29.93,W,0.4,1.7,0.9,58.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,02:00,49.3,46.9,91.5,0.0,0,29.92,SW,0.0,1.4,0.9,58.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,02:15,49.4,47.3,92.3,0.0,0,29.92,E,0.7,2.1,0.92,58.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,02:30,49.7,47.8,92.9,0.01,0,29.93,SW,0.6,2.1,0.91,58.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,02:45,49.7,48.0,93.5,0.04,0,29.93,N ,1.2,2.8,0.74,58.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,03:00,49.7,48.1,94.3,0.02,0,29.92,SE,1.1,2.8,0.68,58.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,03:15,49.7,48.3,94.7,0.0,0,29.92,SW,0.2,1.4,0.68,58.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,03:30,49.5,48.2,95.0,0.0,0,29.91,E,1.2,2.1,0.71,58.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,03:45,49.5,48.2,95.4,0.0,0,29.9,SE,0.9,2.1,0.72,58.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,04:00,49.3,48.1,95.6,0.0,0,29.89,NW,0.7,2.1,0.71,58.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,04:15,49.1,48.0,95.9,0.0,0,29.89,W,2.1,3.9,0.71,58.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,04:30,49.2,48.1,96.1,0.0,0,29.88,NW,1.0,2.4,0.72,58.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,04:45,49.1,48.1,96.3,0.0,1,29.87,NW,0.7,2.1,0.72,58.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
2020-05-02,05:00,49.0,48.1,96.4,0.0,3,29.87,NW,1.3,2.4,0.73,58.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:04.027379
