Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-02-11,00:15,41.2,40.4,38.2,88.9,0.0,N@0.0,0.0,43.5,0.0,0,30.36,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:06:40.399035
2013-02-11,00:30,41.3,40.6,38.1,88.3,0.0,N@0.0,0.0,43.5,0.0,0,30.36,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:06:40.399035
2013-02-11,00:45,41.6,40.7,38.3,87.9,0.0,N@0.0,0.0,43.5,0.0,0,30.37,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:06:40.399035
2013-02-11,01:00,41.6,40.7,38.3,87.7,0.0,N@0.0,0.0,43.4,0.0,0,30.37,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:06:40.399035
2013-02-11,01:15,41.4,40.5,38.1,88.0,0.0,N@0.0,0.0,43.4,0.0,0,30.37,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:06:40.399035
2013-02-11,01:30,41.3,40.5,38.3,88.6,0.0,N@0.0,0.0,43.4,0.0,0,30.37,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:06:40.399035
2013-02-11,01:45,41.1,40.3,38.2,89.3,0.0,N@0.0,0.0,43.4,0.0,0,30.37,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:06:40.399035
2013-02-11,02:00,41.3,40.4,38.3,88.8,0.0,N@0.0,0.0,43.4,0.0,0,30.38,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:06:40.399035
2013-02-11,02:15,41.3,40.5,38.1,88.0,0.0,N@0.0,0.0,43.3,0.0,0,30.37,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:06:40.399035
2013-02-11,02:30,41.3,40.5,38.0,87.8,0.07,E@0.2,2.4,43.3,0.0,0,30.37,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:06:40.399035
