Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-09,00:15,48.3,42.8,81.2,0.0,0,30.05,SE,0.9,2.1,0.04,62.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,00:30,48.4,43.4,82.9,0.0,0,30.05,SE,1.4,2.1,0.07,62.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,00:45,47.6,43.1,84.2,0.0,0,30.05,S,0.3,2.1,0.12,62.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,01:00,47.0,43.0,86.0,0.0,0,30.05,S,0.4,2.1,0.22,62.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,01:15,46.6,42.8,86.6,0.0,0,30.04,SE,0.3,1.7,0.38,62.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,01:30,46.3,42.8,87.5,0.0,0,30.04,S,0.6,2.1,0.52,62.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,01:45,45.7,42.4,88.3,0.0,0,30.04,E,0.3,2.1,0.63,62.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,02:00,45.2,42.1,89.0,0.0,0,30.04,SW,0.1,1.7,0.7,62.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,02:15,44.6,41.9,90.0,0.0,0,30.03,S,0.0,1.7,0.77,62.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,02:30,44.4,41.9,91.0,0.0,0,30.03,SE,0.9,2.1,0.82,62.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,02:45,44.2,41.7,90.7,0.0,0,30.03,SW,0.4,2.1,0.85,61.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,03:00,43.7,41.2,90.9,0.0,0,30.03,S,0.0,1.4,0.87,61.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,03:15,43.7,41.4,91.3,0.0,0,30.03,E,0.4,2.1,0.88,61.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,03:30,43.1,40.9,91.9,0.0,0,30.03,S,0.6,2.1,0.89,61.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,03:45,43.3,41.2,92.3,0.0,0,30.03,SE,1.1,2.1,0.9,61.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,04:00,42.7,40.6,92.3,0.0,0,30.03,NE,0.6,2.1,0.9,61.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,04:15,42.5,40.6,93.0,0.0,0,30.03,NE,0.2,2.1,0.91,61.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,04:30,42.4,40.7,93.5,0.0,1,30.03,SE,0.8,2.4,0.91,61.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,04:45,42.4,40.7,93.7,0.0,4,30.03,SE,1.2,2.1,0.92,61.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,05:00,42.2,40.6,93.8,0.0,11,30.03,SE,1.2,2.1,0.92,61.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,05:15,42.2,40.6,93.9,0.0,19,30.03,SE,0.4,2.1,0.92,61.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,05:30,42.3,40.7,93.8,0.0,25,30.03,N,0.5,1.7,0.93,60.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,05:45,43.0,41.5,94.1,0.0,31,30.03,SE,0.4,1.7,0.93,60.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,06:00,44.6,42.9,93.5,0.0,65,30.03,E,0.2,1.7,0.93,60.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,06:15,47.2,44.8,91.2,0.0,184,30.03,SW,0.4,2.1,0.93,60.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,06:30,50.2,44.7,81.1,0.0,216,30.03,SE,0.5,1.7,0.92,60.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,06:45,53.1,44.4,72.2,0.0,250,30.03,NW,0.9,2.1,0.84,60.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,07:00,55.0,43.9,66.0,0.0,303,30.02,NW,1.3,2.4,0.17,60.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,07:15,57.1,44.0,61.5,0.0,350,30.01,NW,0.7,2.4,0.0,60.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,07:30,59.1,44.7,58.8,0.0,392,30.0,N ,0.2,2.4,0.0,60.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,07:45,60.9,45.3,56.4,0.0,432,30.0,N ,0.4,2.8,0.0,60.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,08:00,62.6,45.9,54.3,0.0,476,30.0,N ,1.1,3.9,0.0,59.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,08:15,65.1,46.9,51.7,0.0,516,30.0,N ,0.0,0.0,0.0,59.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,08:30,66.3,46.6,48.9,0.0,558,30.01,N ,0.4,3.9,0.0,59.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,08:45,67.7,47.5,48.3,0.0,596,30.01,NE,0.9,3.1,0.0,59.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,09:00,69.2,46.0,43.3,0.0,632,30.01,N ,2.6,5.7,0.0,59.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,09:15,70.4,45.6,41.0,0.0,668,30.01,N,3.3,6.0,0.0,59.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,09:30,71.7,45.8,39.5,0.0,653,30.01,N ,4.4,7.1,0.0,59.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,09:45,73.4,45.7,37.1,0.0,733,30.0,N,4.2,6.7,0.0,59.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,10:00,74.3,45.5,35.9,0.0,721,30.0,N,4.0,7.4,0.0,59.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,10:15,74.9,46.5,36.3,0.0,735,30.0,N,4.4,7.4,0.0,59.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,10:30,76.4,47.2,35.6,0.0,811,29.99,N,3.5,7.1,0.0,59.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,10:45,77.3,47.2,34.4,0.0,826,29.99,N,3.4,7.1,0.0,59.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,11:00,78.2,48.0,34.5,0.0,827,29.98,NW,5.5,9.2,0.0,59.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,11:15,78.5,46.6,32.4,0.0,695,29.98,NW,5.7,8.5,0.0,59.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,11:30,77.2,45.3,32.3,0.0,428,29.98,NW,6.6,11.4,0.0,59.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,11:45,76.4,45.2,33.0,0.0,582,29.97,NW,7.5,11.7,0.0,59.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,12:00,78.9,46.4,31.9,0.0,1025,29.97,NW,7.4,11.0,0.0,59.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,12:15,78.6,44.9,30.4,0.0,565,29.96,NW,6.7,11.4,0.0,59.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,12:30,78.8,45.5,30.8,0.0,744,29.96,NW,6.4,10.3,0.0,59.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,12:45,80.8,46.5,30.0,0.0,878,29.95,NW,5.9,9.9,0.0,59.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,13:00,82.6,41.8,23.7,0.0,845,29.94,NW,7.2,11.0,0.0,59.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,13:15,83.0,40.8,22.4,0.0,831,29.94,NW,6.6,11.7,0.0,59.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,13:30,83.7,41.9,22.9,0.0,805,29.94,NW,5.3,10.3,0.0,60.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,13:45,83.8,42.2,23.1,0.0,819,29.94,NW,5.6,10.3,0.0,60.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,14:00,84.4,42.7,23.1,0.0,804,29.93,NW,6.5,11.4,0.0,60.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,14:15,84.8,43.9,23.9,0.0,769,29.92,NW,5.5,10.7,0.0,60.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,14:30,84.6,42.7,22.9,0.0,647,29.92,N,5.4,9.2,0.0,60.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,14:45,84.3,43.5,23.9,0.0,489,29.91,N,3.9,7.8,0.0,60.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,15:00,82.9,42.7,24.2,0.0,401,29.91,NW,5.1,9.2,0.0,60.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,15:15,83.2,44.3,25.5,0.0,458,29.91,NW,4.3,9.2,0.0,61.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,15:30,83.5,44.4,25.4,0.0,557,29.91,NW,4.3,7.4,0.0,61.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,15:45,84.4,45.6,25.8,0.0,509,29.9,NW,4.1,8.5,0.0,61.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,16:00,83.6,43.3,24.3,0.0,415,29.9,NW,5.1,10.7,0.0,61.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,16:15,82.9,43.3,24.8,0.0,383,29.9,NW,5.5,11.7,0.0,61.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,16:30,81.2,43.8,26.7,0.0,290,29.9,NW,6.1,8.9,0.0,61.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,16:45,80.4,43.7,27.3,0.0,275,29.9,NW,5.9,9.2,0.0,62.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,17:00,79.2,43.6,28.3,0.0,241,29.89,NW,6.2,9.6,0.0,62.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,17:15,78.2,43.9,29.6,0.0,214,29.89,NW,5.9,9.2,0.0,62.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,17:30,78.1,43.9,29.6,0.0,229,29.89,NW,6.6,9.9,0.0,62.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,17:45,77.8,44.3,30.5,0.0,204,29.88,NW,6.0,9.2,0.0,62.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,18:00,76.7,45.0,32.5,0.0,145,29.88,NW,5.7,8.9,0.0,62.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,18:15,75.6,45.5,34.2,0.0,106,29.88,W,5.1,8.5,0.0,63.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,18:30,74.8,45.5,35.2,0.0,91,29.88,NW,4.7,8.9,0.0,63.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,18:45,74.4,46.0,36.4,0.0,106,29.88,NW,4.8,7.8,0.0,63.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,19:00,74.0,46.2,37.0,0.0,81,29.88,NW,3.4,6.0,0.0,63.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,19:15,72.6,46.3,39.0,0.0,40,29.88,NW,4.2,6.4,0.0,63.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,19:30,70.9,46.5,41.7,0.0,15,29.88,N,4.3,6.4,0.0,63.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,19:45,69.5,46.6,43.9,0.0,4,29.87,N,4.0,6.0,0.0,63.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,20:00,67.7,47.1,47.5,0.0,1,29.87,N,3.4,4.6,0.0,63.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,20:15,67.2,46.6,47.3,0.0,0,29.87,N ,3.8,4.9,0.0,64.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,20:30,65.4,47.4,52.0,0.0,0,29.87,N ,2.7,3.9,0.0,64.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,20:45,63.2,48.5,58.6,0.0,0,29.87,N ,2.2,3.5,0.0,64.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,21:00,61.9,48.6,61.8,0.0,0,29.87,N ,1.7,3.1,0.0,64.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
2020-05-09,21:15,61.8,48.3,61.1,0.0,0,29.87,N ,1.5,3.9,0.0,64.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:38:12.388846
