Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-08,00:15,60.8,55.1,81.5,0.0,0,30.12,NW,0.0,1.7,0.0,74.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,00:30,60.5,55.3,82.8,0.0,0,30.12,NW,1.0,2.1,0.0,74.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,00:45,60.6,55.3,82.3,0.0,0,30.12,NW,1.3,2.4,0.0,74.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,01:00,60.8,55.0,81.2,0.0,0,30.12,W,0.2,1.7,0.0,74.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,01:15,60.8,54.1,78.6,0.0,0,30.12,N ,0.0,0.0,0.0,74.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,01:30,60.6,53.9,78.6,0.0,0,30.12,W,0.2,1.7,0.0,74.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,01:45,60.5,53.9,78.9,0.0,0,30.12,NW,0.1,1.7,0.0,74.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,02:00,60.4,54.3,80.0,0.0,0,30.13,N,0.1,1.7,0.0,74.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,02:15,60.4,54.3,80.1,0.0,0,30.13,N,0.5,2.1,0.0,73.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,02:30,60.6,54.2,79.4,0.0,0,30.13,NW,1.2,3.1,0.0,73.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,02:45,61.1,54.5,78.8,0.0,0,30.14,W,1.9,2.8,0.0,73.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,03:00,61.0,55.1,81.0,0.0,0,30.14,W,1.7,2.8,0.0,73.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,03:15,61.2,54.2,77.9,0.0,0,30.14,W,2.5,4.9,0.0,73.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,03:30,61.2,52.7,73.6,0.0,0,30.14,SE,2.0,4.2,0.0,73.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,03:45,61.2,52.5,73.0,0.0,0,30.14,SE,2.6,5.7,0.0,73.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,04:00,61.2,52.4,72.9,0.0,0,30.14,SW,1.1,6.0,0.0,73.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,04:15,61.5,52.2,71.4,0.0,0,30.14,SW,2.0,4.2,0.0,73.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,04:30,60.6,53.2,76.5,0.0,0,30.15,W,2.9,5.3,0.21,73.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,04:45,59.8,53.7,80.1,0.0,0,30.15,W,3.0,4.2,0.0,73.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,05:00,60.0,53.2,78.2,0.0,2,30.15,W,1.7,4.2,0.0,73.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,05:15,60.0,53.1,78.1,0.0,3,30.15,SW,2.5,5.7,0.0,73.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,05:30,60.1,53.0,77.3,0.0,8,30.16,W,2.0,3.9,0.0,73.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,05:45,60.2,53.3,78.0,0.0,17,30.16,N,1.4,3.9,0.0,73.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,06:00,60.1,53.6,78.9,0.0,18,30.16,NE,0.8,3.1,0.0,73.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,06:15,60.1,53.8,79.6,0.0,22,30.16,E,0.2,1.7,0.0,73.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,06:30,60.4,53.7,78.7,0.0,31,30.17,NE,0.0,1.4,0.0,73.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,06:45,60.6,53.8,78.2,0.0,34,30.17,NE,0.6,1.7,0.0,73.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,07:00,61.2,53.5,75.7,0.0,52,30.18,NW,2.0,3.1,0.0,73.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,07:15,61.8,53.1,73.0,0.0,65,30.18,W,2.1,4.2,0.0,73.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,07:30,62.2,53.1,72.1,0.0,74,30.18,W,2.0,3.5,0.0,72.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,07:45,62.1,52.9,71.6,0.0,72,30.18,SW,2.5,5.3,0.0,72.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,08:00,62.4,53.2,71.7,0.0,100,30.18,W,2.4,4.9,0.0,72.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,08:15,62.9,53.2,70.4,0.0,119,30.18,W,2.6,4.9,0.0,72.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,08:30,63.2,52.8,68.8,0.0,121,30.18,W,3.2,5.3,0.0,72.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,08:45,63.5,53.5,69.9,0.0,148,30.19,NW,3.2,5.3,0.0,72.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,09:00,63.2,54.7,73.9,0.0,177,30.19,NW,4.5,7.4,0.0,72.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,09:15,63.2,55.1,74.8,0.0,280,30.19,NW,4.2,6.0,0.0,72.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
2020-08-08,09:30,63.7,55.0,73.2,0.0,245,30.19,NW,4.0,6.7,0.0,72.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:00.347901
