Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-09,00:15,30.4,29.3,96.8,0.0,S@0.2,2.1,0.0,0,44.0,30.0,30.6,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,00:30,30.6,29.5,97.0,0.0,N @0.0,0.0,0.0,0,43.9,30.0,30.8,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,00:45,30.1,28.9,97.0,0.0,N @0.0,0.0,0.0,0,43.9,30.01,30.3,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,01:00,29.5,28.3,97.1,0.0,N @0.0,0.0,0.0,0,43.9,30.01,29.6,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,01:15,29.4,28.2,97.2,0.0,N @0.0,0.0,0.0,0,43.8,30.01,29.6,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,01:30,29.6,28.5,97.4,0.0,N @0.0,0.0,0.0,0,43.8,30.02,29.8,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,01:45,29.3,28.2,97.5,0.0,N @0.0,0.0,0.0,0,43.7,30.02,29.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,02:00,29.2,28.0,97.5,0.0,N @0.0,0.0,0.0,0,43.7,30.03,29.3,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,02:15,29.0,27.9,97.6,0.0,N @0.0,0.0,0.0,0,43.6,30.03,29.3,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,02:30,29.5,28.5,97.7,0.0,N @0.0,0.0,0.0,0,43.6,30.05,29.8,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,02:45,29.8,28.8,97.8,0.0,N @0.0,0.0,0.0,0,43.5,30.05,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,03:00,30.0,29.0,97.8,0.0,SE@0.1,2.4,0.0,0,43.4,30.06,30.2,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,03:15,29.8,28.8,97.9,0.0,SE@1.3,3.1,0.0,0,43.4,30.06,30.0,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,03:30,29.6,28.6,98.0,0.0,SE@0.9,3.1,0.0,0,43.3,30.07,29.9,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,03:45,29.5,28.5,98.1,0.0,SE@0.2,2.1,0.0,0,43.3,30.08,29.8,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,04:00,29.4,28.5,98.2,0.0,SE@0.5,2.4,0.0,0,43.2,30.08,29.7,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,04:15,29.4,28.5,98.3,0.0,SE@0.8,3.5,0.0,0,43.1,30.09,29.7,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,04:30,29.3,28.3,98.3,0.0,E@0.6,3.5,0.0,0,43.1,30.09,29.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,04:45,29.3,28.4,98.4,0.0,SE@0.2,2.4,0.0,0,43.0,30.08,29.6,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,05:00,29.3,28.4,98.4,0.0,SE@0.3,2.4,0.0,0,42.9,30.08,29.6,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,05:15,29.2,28.3,98.5,0.0,N @0.0,0.0,0.0,0,42.9,30.09,29.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,05:30,29.1,28.2,98.5,0.0,SE@0.3,2.4,0.0,0,42.8,30.09,29.4,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,05:45,28.9,28.0,98.5,0.0,E@0.4,2.8,0.0,0,42.7,30.1,29.2,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,06:00,29.1,28.2,98.5,0.0,E@1.3,3.9,0.0,0,42.7,30.1,29.4,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,06:15,29.6,28.8,98.5,0.0,E@0.6,3.1,0.0,0,42.6,30.11,29.9,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,06:30,30.1,29.4,98.5,0.0,E@0.8,3.5,0.0,0,42.5,30.11,30.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,06:45,30.7,30.1,98.5,0.0,E@0.5,2.4,0.04,0,42.5,30.11,31.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,07:00,31.2,30.6,98.5,0.0,E@0.4,2.1,0.09,0,42.4,30.12,31.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,07:15,31.3,30.7,98.5,0.0,E@0.3,2.1,0.12,0,42.3,30.13,31.6,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,07:30,31.3,30.8,98.5,0.0,S@0.1,1.4,0.14,0,42.3,30.13,31.6,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,07:45,31.3,30.7,98.5,0.0,SE@0.1,1.4,0.16,1,42.2,30.13,31.6,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,08:00,31.4,30.8,98.5,0.0,E@0.0,1.7,0.19,2,42.2,30.14,31.7,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,08:15,31.6,31.0,98.5,0.0,N @0.0,0.0,0.27,5,42.1,30.15,31.8,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,08:30,31.6,31.1,98.5,0.0,N @0.0,0.0,0.35,13,42.0,30.16,31.9,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,08:45,31.7,31.2,98.5,0.0,N @0.0,0.0,0.48,17,42.0,30.17,32.0,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,09:00,31.8,31.3,98.5,0.0,NW@0.2,2.1,0.7,31,41.9,30.18,32.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,09:15,31.9,31.4,98.5,0.0,NW@0.4,2.4,0.79,31,41.9,30.19,32.2,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,09:30,32.2,31.8,98.5,0.0,N @0.0,0.0,0.77,40,41.8,30.19,32.4,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,09:45,32.5,32.1,98.5,0.01,N @0.0,0.0,0.69,36,41.7,30.2,32.8,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,10:00,32.6,32.2,98.5,0.01,N @0.0,0.0,0.65,42,41.7,30.2,32.9,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,10:15,32.3,31.9,98.4,0.0,N @0.0,0.0,0.65,24,41.6,30.21,32.6,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,10:30,32.2,31.8,98.4,0.01,N @0.0,0.0,0.73,28,41.6,30.22,32.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,10:45,32.2,31.8,98.4,0.0,N @0.0,0.0,0.73,58,41.5,30.22,32.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,11:00,32.7,32.3,98.3,0.0,N @0.0,0.0,0.67,88,41.5,30.22,33.0,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,11:15,32.5,32.0,98.3,0.02,N @0.0,0.0,0.61,79,41.4,30.22,32.8,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,11:30,33.1,32.6,98.3,0.02,N @0.0,0.0,0.58,88,41.4,30.23,33.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,11:45,33.0,32.6,98.2,0.02,N @0.0,0.0,0.59,85,41.3,30.22,33.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
2020-01-09,12:00,33.0,32.5,98.2,0.01,SE@0.1,2.1,0.6,93,41.3,30.22,33.3,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:49:23.401270
