Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-27,00:15,43.4,37.7,80.0,0.0,S@1.6,4.2,0.01,0,47.3,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:33.624776
2020-03-27,00:30,43.6,37.3,78.3,0.0,S@1.9,4.9,0.0,0,47.3,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:33.624776
2020-03-27,00:45,43.5,37.1,78.1,0.0,S@0.8,3.5,0.0,0,47.2,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:33.624776
2020-03-27,01:00,43.6,36.8,76.7,0.0,S@1.2,3.5,0.0,0,47.2,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:33.624776
2020-03-27,01:15,43.4,36.9,77.4,0.0,SW@0.9,2.8,0.0,0,47.2,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:33.624776
2020-03-27,01:30,43.3,36.9,77.9,0.0,SW@0.3,2.1,0.0,0,47.2,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:33.624776
2020-03-27,01:45,43.0,36.9,78.7,0.0,N @0.0,0.0,0.0,0,47.2,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:33.624776
2020-03-27,02:00,42.8,36.9,79.5,0.0,N @0.0,0.0,0.0,0,47.1,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:33.624776
2020-03-27,02:15,42.7,36.9,79.8,0.0,S@0.7,3.9,0.0,0,47.1,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:33.624776
2020-03-27,02:30,43.0,36.8,78.4,0.0,SW@0.9,4.2,0.0,0,47.1,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:33.624776
