Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-12,00:15,37.7,37.3,98.3,0.0,0,30.18,SW,0.1,1.4,0.75,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,00:30,37.8,37.4,98.3,0.0,0,30.17,SE,0.7,1.7,0.75,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,00:45,37.8,37.3,98.1,0.0,0,30.17,SE,0.0,1.4,0.75,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,01:00,37.6,37.1,98.0,0.0,0,30.16,SE,0.2,1.7,0.75,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,01:15,37.6,37.1,98.2,0.0,0,30.15,E,0.2,1.7,0.76,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,01:30,37.3,36.8,98.2,0.0,0,30.15,W,0.1,1.4,0.76,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,01:45,36.9,36.5,98.3,0.0,0,30.14,N ,0.0,0.0,0.77,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,02:00,36.8,36.4,98.5,0.0,0,30.14,N ,0.0,0.0,0.77,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,02:15,36.5,36.1,98.5,0.0,0,30.13,SE,0.1,1.4,0.78,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,02:30,36.5,36.1,98.7,0.0,0,30.13,N ,0.0,0.0,0.78,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,02:45,36.1,35.8,98.7,0.0,0,30.13,N ,0.0,0.0,0.79,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,03:00,36.3,36.0,98.8,0.0,0,30.13,S,0.2,1.4,0.79,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,03:15,36.1,35.8,98.8,0.0,0,30.12,SE,1.0,2.1,0.8,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,03:30,36.3,36.1,98.9,0.0,0,30.12,S,0.4,1.7,0.8,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,03:45,36.2,35.9,98.9,0.0,0,30.12,N ,0.0,0.0,0.81,45.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,04:00,36.5,36.2,98.9,0.0,0,30.12,N ,0.0,0.0,0.81,45.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,04:15,36.4,36.1,98.9,0.0,0,30.11,SW,0.1,1.7,0.81,45.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,04:30,36.4,36.1,98.9,0.0,0,30.11,E,0.4,2.1,0.81,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,04:45,36.1,35.8,98.8,0.0,0,30.11,N ,0.0,0.0,0.81,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,05:00,36.1,35.8,98.9,0.0,0,30.11,E,0.3,2.1,0.81,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,05:15,36.1,35.9,98.9,0.0,0,30.1,SE,0.0,1.4,0.82,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,05:30,36.3,36.0,98.9,0.0,0,30.1,SE,0.6,1.7,0.82,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,05:45,36.3,36.1,98.9,0.0,0,30.09,SE,0.9,2.1,0.82,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,06:00,35.8,35.5,98.8,0.0,0,30.09,SE,0.3,1.7,0.82,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,06:15,35.3,34.9,98.7,0.0,0,30.08,N ,0.0,0.0,0.82,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,06:30,35.1,34.8,98.8,0.0,0,30.08,N ,0.0,0.0,0.82,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,06:45,35.4,35.1,98.9,0.0,0,30.07,N ,0.0,0.0,0.83,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,07:00,35.5,35.2,99.0,0.0,1,30.07,NW,0.1,1.4,0.83,44.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,07:15,35.3,35.1,99.0,0.0,2,30.07,NW,0.2,1.4,0.83,44.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,07:30,35.4,35.1,99.0,0.0,9,30.06,E,0.2,1.7,0.83,44.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,07:45,35.3,35.0,99.0,0.0,17,30.06,N ,0.0,0.0,0.83,44.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,08:00,35.4,35.1,99.0,0.0,23,30.06,N ,0.0,0.0,0.84,44.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,08:15,35.9,35.7,99.1,0.0,37,30.06,S,0.0,1.4,0.84,44.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,08:30,36.7,36.4,99.0,0.0,70,30.05,SE,0.9,2.4,0.85,44.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,08:45,37.4,37.0,98.6,0.0,74,30.05,SE,1.3,2.4,0.85,44.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,09:00,37.8,36.8,96.3,0.0,98,30.04,E,1.9,3.5,0.84,44.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,09:15,38.9,37.3,94.0,0.0,131,30.05,NW,1.0,2.1,0.84,44.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,09:30,39.8,37.7,92.1,0.0,137,30.04,W,1.0,3.1,0.81,44.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,09:45,41.1,37.6,87.0,0.0,181,30.04,SE,0.7,3.1,0.78,44.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,10:00,41.9,36.4,80.8,0.0,127,30.04,SE,1.6,3.1,0.65,44.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,10:15,42.1,36.6,80.6,0.0,98,30.04,E,0.3,1.7,0.45,44.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,10:30,43.0,37.0,79.3,0.0,131,30.03,E,1.0,2.1,0.09,44.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,10:45,43.6,37.2,78.1,0.0,120,30.03,SE,0.5,2.1,0.0,44.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,11:00,44.3,37.0,75.2,0.0,133,30.03,E,0.7,2.8,0.0,44.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
2020-11-12,11:15,44.7,37.1,74.5,0.0,150,30.02,SW,0.9,2.4,0.0,44.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:41:56.292735
