Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-15,00:15,54.0,49.6,85.1,0.0,0,30.11,SE,0.7,2.4,0.03,73.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
2020-08-15,00:30,54.1,49.4,84.1,0.0,0,30.11,SE,0.1,2.1,0.06,73.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
2020-08-15,00:45,53.2,49.5,87.4,0.0,0,30.11,N ,0.0,0.0,0.09,73.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
2020-08-15,01:00,53.2,49.6,87.5,0.0,0,30.11,SE,1.0,3.9,0.13,73.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
2020-08-15,01:15,53.2,49.4,86.7,0.0,0,30.1,SE,0.2,1.4,0.16,73.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
2020-08-15,01:30,52.5,49.1,87.9,0.0,0,30.11,SE,0.3,1.7,0.22,73.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
2020-08-15,01:45,52.7,49.5,88.7,0.0,0,30.11,SE,0.4,1.7,0.32,73.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
2020-08-15,02:00,52.5,49.5,89.5,0.0,0,30.11,SW,0.7,1.7,0.45,73.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
2020-08-15,02:15,52.0,48.9,89.0,0.0,0,30.11,N ,0.2,1.7,0.53,73.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
2020-08-15,02:30,51.6,49.1,90.9,0.0,0,30.11,NE,0.2,1.7,0.61,73.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
2020-08-15,02:45,51.5,49.6,93.0,0.0,0,30.11,S,0.6,2.1,0.71,73.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:08.842068
