Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-26,00:30,39.0,37.9,95.6,0.0,0,30.13,SE,0.8,2.1,0.63,49.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,00:45,38.4,37.5,96.6,0.0,0,30.13,SE,0.9,2.1,0.66,49.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,01:00,37.7,37.0,97.3,0.0,0,30.14,SE,1.1,2.1,0.68,49.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,01:15,37.3,36.7,97.7,0.0,0,30.15,SE,0.6,2.1,0.7,49.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,01:30,36.6,36.0,97.9,0.0,0,30.15,SE,0.5,2.1,0.72,49.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,01:45,36.2,35.8,98.2,0.0,0,30.15,SE,1.9,2.8,0.74,49.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,02:00,37.0,36.6,98.6,0.0,0,30.16,E,1.1,2.4,0.75,49.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,02:15,37.2,36.8,98.6,0.0,0,30.16,SW,0.1,1.4,0.76,49.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,02:30,38.3,38.0,98.8,0.0,0,30.17,SE,1.2,2.8,0.76,49.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,02:45,38.5,38.1,98.6,0.0,0,30.17,S,1.3,2.4,0.76,49.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,03:00,38.8,38.5,98.4,0.0,0,30.17,SW,0.8,2.1,0.77,49.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,03:15,39.1,38.7,98.3,0.0,0,30.17,W,0.8,2.4,0.77,49.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,03:30,39.2,38.7,98.2,0.0,0,30.17,E,0.8,1.7,0.77,49.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,03:45,39.8,39.3,97.8,0.0,0,30.17,SE,1.1,2.1,0.77,49.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,04:00,40.1,39.3,96.9,0.0,0,30.17,SE,0.8,2.1,0.77,49.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,04:15,40.3,39.2,95.9,0.0,0,30.17,SE,1.5,2.4,0.77,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,04:30,40.4,39.3,95.7,0.0,0,30.18,SE,1.1,2.4,0.77,48.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,04:45,40.6,39.4,95.6,0.0,0,30.18,E,1.0,2.4,0.77,48.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,05:00,40.7,39.6,95.9,0.0,0,30.18,S,0.8,2.1,0.77,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,05:15,40.8,39.7,95.8,0.0,0,30.19,E,1.0,2.4,0.77,48.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,05:30,41.0,39.7,95.2,0.0,0,30.19,SE,0.4,2.1,0.77,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,05:45,41.0,39.9,95.6,0.0,0,30.2,S,0.8,2.1,0.77,48.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,06:00,41.3,39.9,94.7,0.0,0,30.2,E,1.1,3.1,0.77,48.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,06:15,42.0,39.9,92.3,0.0,0,30.2,SE,0.8,2.1,0.76,48.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,06:30,41.9,40.0,92.8,0.0,0,30.21,S,0.4,1.7,0.76,48.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,06:45,41.8,40.0,93.4,0.0,0,30.22,E,0.2,2.1,0.75,48.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,07:00,42.0,39.9,92.1,0.0,2,30.22,SE,1.6,4.2,0.75,48.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,07:15,42.6,39.6,89.0,0.0,3,30.23,SW,1.0,3.5,0.72,48.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
2021-03-26,07:30,43.1,39.3,86.3,0.0,9,30.23,S,1.5,3.1,0.68,48.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:29.847682
