Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-05,00:15,59.0,55.5,88.0,0.0,0,30.1,SE,0.9,2.1,0.0,73.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,00:30,59.5,55.7,87.3,0.0,0,30.1,NW,0.2,1.7,0.0,73.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,00:45,59.5,55.8,87.4,0.0,0,30.11,NW,0.2,1.7,0.0,73.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,01:00,59.9,55.9,86.5,0.0,0,30.11,NW,0.3,1.7,0.0,73.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,01:15,60.1,56.0,86.3,0.0,0,30.11,NW,0.0,1.4,0.0,73.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,01:30,60.1,56.1,86.5,0.0,0,30.12,N,0.2,1.7,0.0,73.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,01:45,60.3,55.9,85.4,0.0,0,30.12,N,0.1,1.4,0.0,73.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,02:00,60.6,55.8,84.4,0.0,0,30.12,NW,0.7,2.1,0.0,73.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,02:15,60.8,55.7,83.3,0.0,0,30.12,SW,0.3,2.1,0.0,73.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,02:30,60.9,55.7,83.0,0.0,0,30.12,S,1.1,2.8,0.0,73.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,02:45,60.8,55.7,83.2,0.0,0,30.12,S,0.9,2.8,0.0,73.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,03:00,60.8,55.7,83.2,0.0,0,30.13,S,1.1,2.4,0.0,73.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,03:15,60.2,56.0,85.6,0.0,0,30.13,S,1.5,3.5,0.0,73.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,03:30,60.0,55.7,85.5,0.0,0,30.13,W,1.1,3.1,0.0,73.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,03:45,60.1,55.2,83.9,0.0,0,30.13,S,1.1,3.9,0.0,73.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,04:00,60.1,54.6,81.9,0.0,0,30.14,SW,1.3,4.2,0.0,73.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,04:15,60.0,54.4,81.5,0.0,0,30.14,SW,1.2,3.5,0.0,73.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,04:30,60.0,54.1,80.9,0.0,0,30.15,S,0.6,2.4,0.0,72.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,04:45,59.8,54.3,82.0,0.0,0,30.15,E,1.1,2.4,0.0,72.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,05:00,59.6,54.3,82.5,0.0,0,30.16,E,0.8,2.1,0.0,72.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,05:15,59.6,54.3,82.6,0.0,0,30.16,E,0.1,1.4,0.0,72.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,05:30,59.4,54.4,83.4,0.0,1,30.16,NE,0.1,1.4,0.0,72.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,05:45,59.5,54.5,83.6,0.0,2,30.17,NE,0.6,1.7,0.0,72.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,06:00,59.5,54.6,83.7,0.0,5,30.18,NW,0.7,2.4,0.0,72.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,06:15,60.0,53.9,80.2,0.0,11,30.18,W,0.8,3.1,0.0,72.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,06:30,60.2,53.9,79.7,0.0,11,30.19,N ,0.0,0.0,0.0,72.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,06:45,60.3,54.0,79.6,0.0,19,30.19,SW,0.3,1.7,0.0,72.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,07:00,60.2,54.2,80.4,0.0,19,30.2,E,0.2,1.7,0.0,72.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,07:15,60.3,54.3,80.5,0.0,22,30.2,NE,0.1,2.1,0.0,72.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
2020-09-05,07:30,60.5,54.0,79.3,0.0,40,30.2,E,1.0,2.1,0.0,72.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2020-12-14 02:40:33.317508
