Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-25,03:00,37.6,33.3,84.1,0.0,0,29.8,S,3.1,7.4,0.0,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,03:15,37.6,33.1,83.8,0.0,0,29.8,S,2.6,5.7,0.0,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,03:30,37.5,33.0,83.5,0.0,0,29.8,S,2.6,5.7,0.0,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,03:45,37.1,32.7,83.9,0.0,0,29.81,S,2.3,5.3,0.0,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,04:00,37.2,32.6,83.1,0.0,0,29.81,S,3.0,6.4,0.0,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,04:15,36.9,32.3,83.3,0.0,0,29.81,S,1.9,3.1,0.0,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,04:30,36.8,32.3,83.4,0.0,0,29.81,SE,2.6,4.6,0.0,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,04:45,36.9,32.0,82.3,0.0,0,29.81,S,2.2,4.6,0.0,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,05:00,37.0,31.9,81.4,0.0,0,29.81,S,2.2,4.9,0.0,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,05:15,36.9,31.8,81.5,0.0,0,29.81,S,2.3,4.6,0.0,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,05:30,37.2,31.7,80.3,0.0,0,29.81,S,2.7,6.7,0.0,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,05:45,37.5,31.6,78.9,0.0,0,29.81,S,3.0,5.7,0.0,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,06:00,37.3,31.4,78.9,0.0,0,29.82,S,2.6,4.9,0.0,39.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,06:15,36.9,31.2,79.5,0.0,0,29.82,S,2.2,4.2,0.0,39.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,06:30,37.0,31.2,79.2,0.0,0,29.82,S,2.8,7.1,0.0,39.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,06:45,36.7,31.1,80.2,0.0,0,29.83,S,2.5,6.4,0.0,39.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,07:00,35.9,30.9,81.7,0.0,0,29.83,S,1.9,3.9,0.0,39.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,07:15,35.5,30.7,82.3,0.0,0,29.83,S,1.9,5.3,0.0,39.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,07:30,35.7,30.7,82.0,0.0,1,29.84,S,1.7,4.2,0.0,39.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,07:45,35.8,30.7,81.6,0.0,2,29.84,S,1.9,4.2,0.0,39.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,08:00,35.5,30.8,82.5,0.0,8,29.84,S,1.7,4.2,0.0,39.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,08:15,35.4,30.8,83.1,0.0,14,29.84,S,1.7,3.9,0.0,39.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,08:30,35.1,30.8,83.9,0.0,23,29.84,S,1.5,3.5,0.0,39.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,08:45,35.7,31.0,82.9,0.0,43,29.84,S,1.3,3.1,0.0,39.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,09:00,37.4,31.3,78.6,0.0,98,29.85,S,2.4,4.9,0.0,39.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,09:15,39.1,31.6,74.2,0.0,157,29.86,S,2.4,4.9,0.0,39.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,09:30,40.2,32.1,72.4,0.0,189,29.86,S,2.4,5.7,0.0,39.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,09:45,41.3,32.7,71.1,0.0,218,29.87,S,2.3,4.6,0.0,39.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,10:00,42.4,32.8,68.5,0.0,243,29.87,S,3.4,8.9,0.0,39.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,10:15,42.6,32.6,67.7,0.0,206,29.88,SW,3.1,6.7,0.0,39.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,10:30,42.4,32.8,68.5,0.0,226,29.88,S,3.1,6.4,0.0,38.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,10:45,43.2,33.4,68.0,0.0,244,29.88,S,3.0,5.7,0.0,38.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,11:00,43.7,33.2,66.4,0.0,281,29.88,SW,4.1,9.6,0.0,38.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,11:15,44.4,33.8,66.2,0.0,355,29.88,S,3.6,7.4,0.0,38.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,11:30,43.8,33.6,67.2,0.0,282,29.88,S,3.8,8.5,0.0,38.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,11:45,45.1,33.9,64.6,0.0,364,29.88,S,4.0,9.6,0.0,38.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,12:00,45.5,33.8,63.5,0.0,342,29.88,S,3.8,9.2,0.0,38.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,12:15,45.5,32.8,61.1,0.0,400,29.87,S,4.6,11.7,0.0,38.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,12:30,45.4,32.6,60.5,0.0,301,29.87,S,3.7,7.4,0.0,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,12:45,45.1,33.5,63.5,0.0,340,29.87,W,4.9,10.3,0.0,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,13:00,46.1,33.4,61.1,0.0,468,29.87,SW,4.5,8.9,0.0,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,13:15,45.7,33.4,62.0,0.0,230,29.87,SW,3.3,6.7,0.0,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,13:30,45.0,33.8,64.7,0.0,171,29.87,W,3.6,6.7,0.0,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,13:45,45.4,34.1,64.4,0.0,346,29.87,W,5.9,13.2,0.0,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,14:00,44.5,33.9,66.3,0.0,154,29.87,W,4.0,8.5,0.0,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,14:15,44.5,34.2,66.9,0.0,193,29.87,SW,2.9,5.3,0.0,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,14:30,45.0,34.3,65.7,0.0,298,29.87,NW,3.0,6.0,0.0,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,14:45,46.3,34.0,61.9,0.0,311,29.87,W,4.0,7.1,0.0,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,15:00,45.6,33.8,63.3,0.0,196,29.87,W,3.6,6.0,0.0,38.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,15:15,45.0,33.9,64.9,0.0,173,29.87,W,2.5,4.2,0.0,38.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,15:30,46.2,33.7,61.3,0.0,263,29.87,W,3.9,9.6,0.0,38.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,15:45,45.5,33.2,61.8,0.0,194,29.87,SW,3.5,8.5,0.0,38.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,16:00,44.6,32.7,62.8,0.0,91,29.87,SW,3.0,8.5,0.0,38.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,16:15,43.8,32.5,64.0,0.0,54,29.88,W,3.8,8.2,0.0,39.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,16:30,43.0,32.5,66.3,0.0,21,29.88,W,3.4,7.4,0.0,39.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,16:45,42.1,32.6,69.0,0.0,13,29.88,SW,2.2,5.3,0.0,39.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,17:00,39.9,32.9,75.7,0.0,7,29.88,W,1.7,3.1,0.0,39.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,17:15,38.1,32.8,81.0,0.0,3,29.88,W,2.6,5.7,0.0,39.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,17:30,38.1,32.5,80.2,0.0,1,29.88,W,2.5,4.2,0.0,39.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,17:45,38.9,32.4,77.4,0.0,0,29.88,W,2.4,4.9,0.0,39.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,18:00,38.1,32.2,79.2,0.0,0,29.88,SW,1.7,4.9,0.0,39.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,18:15,37.6,32.3,81.0,0.0,0,29.88,S,1.1,2.4,0.0,39.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,18:30,35.0,31.7,87.6,0.0,0,29.88,W,0.7,2.4,0.0,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,18:45,33.7,31.7,92.0,0.0,0,29.88,N ,0.0,0.0,0.02,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,19:00,33.5,31.9,93.8,0.0,0,29.87,SE,0.6,2.1,0.12,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,19:15,33.5,31.8,93.3,0.0,0,29.87,SE,1.2,2.4,0.17,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,19:30,33.5,32.1,94.4,0.0,0,29.87,S,0.5,2.1,0.21,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,19:45,33.8,32.3,94.4,0.0,0,29.87,SE,1.2,2.4,0.23,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,20:00,33.8,32.4,94.4,0.0,0,29.87,S,0.5,2.1,0.28,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,20:15,33.5,32.2,94.7,0.0,0,29.87,SE,0.2,1.7,0.32,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,20:30,34.1,32.7,94.6,0.0,0,29.88,SE,0.2,1.4,0.35,40.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,20:45,34.3,32.8,94.1,0.0,0,29.88,SE,1.0,2.4,0.38,40.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,21:00,34.2,33.0,95.1,0.0,0,29.87,S,0.6,2.1,0.4,40.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,21:15,34.5,33.0,94.3,0.0,0,29.88,SE,1.0,2.4,0.41,40.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,21:30,34.6,32.7,92.6,0.0,0,29.88,SW,0.9,2.4,0.4,40.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,21:45,34.7,32.9,93.1,0.0,0,29.88,E,0.3,2.1,0.38,40.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,22:00,35.0,33.3,93.6,0.0,0,29.87,N ,0.0,0.0,0.35,40.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,22:15,34.8,33.2,93.8,0.0,0,29.87,SE,1.2,2.1,0.35,40.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,22:30,35.0,33.2,93.3,0.0,0,29.87,S,0.8,2.1,0.34,40.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,22:45,34.4,32.9,94.5,0.0,0,29.86,SW,0.4,2.4,0.36,40.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,23:00,33.2,32.1,95.6,0.0,0,29.86,SE,1.2,2.1,0.43,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,23:15,32.7,31.6,96.0,0.0,0,29.85,S,1.2,2.1,0.51,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,23:30,31.6,30.4,96.2,0.0,0,29.84,SW,1.4,2.8,0.57,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,23:45,30.6,29.6,97.1,0.0,0,29.84,S,0.8,2.8,0.62,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-25,24:00,29.9,28.8,97.3,0.0,0,29.84,W,0.2,2.4,0.65,40.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,00:15,29.8,28.8,98.0,0.0,0,29.83,NE,0.0,1.4,0.67,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,00:30,29.8,28.9,98.3,0.0,0,29.83,S,0.6,2.1,0.37,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,00:45,30.1,29.4,98.6,0.0,0,29.83,S,1.0,2.1,0.0,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,01:00,30.1,29.4,98.6,0.0,0,29.82,E,0.3,2.1,0.0,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,01:15,30.1,29.3,98.7,0.0,0,29.82,SE,0.8,2.4,0.0,39.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,01:30,29.9,29.1,98.6,0.0,0,29.81,S,1.3,2.4,0.0,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,01:45,29.5,28.7,98.5,0.0,0,29.81,SE,0.1,1.7,0.0,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,02:00,30.0,29.3,98.8,0.0,0,29.81,SE,0.2,2.1,0.0,39.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,02:15,29.7,28.9,98.6,0.0,0,29.81,N,0.1,1.4,0.0,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,02:30,29.6,28.8,98.7,0.0,0,29.8,SE,1.0,2.1,0.0,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,02:45,29.4,28.5,98.8,0.0,0,29.8,S,0.6,2.1,0.0,39.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,03:00,29.3,28.5,98.8,0.0,0,29.79,SE,1.0,2.8,0.0,39.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,03:15,29.2,28.4,98.8,0.0,0,29.79,S,0.9,2.1,0.0,39.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,03:30,29.5,28.7,98.9,0.0,0,29.78,SE,0.7,2.1,0.0,39.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,03:45,29.7,29.0,99.0,0.0,0,29.77,SE,0.7,2.4,0.0,39.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,04:00,30.1,29.4,99.0,0.0,0,29.77,S,0.7,2.4,0.02,39.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,04:15,30.3,29.7,98.9,0.0,0,29.77,SE,1.2,2.8,0.06,39.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,04:30,30.4,29.7,98.6,0.0,0,29.76,S,0.8,2.8,0.07,39.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,04:45,30.4,29.7,98.4,0.0,0,29.76,SW,0.0,1.4,0.07,39.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,05:00,30.5,29.8,98.5,0.0,0,29.75,SW,0.6,2.1,0.07,39.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,05:15,30.4,29.6,98.3,0.0,0,29.75,NW,1.0,2.4,0.07,39.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,05:30,30.5,29.7,98.4,0.0,0,29.74,N ,0.0,1.4,0.06,39.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,05:45,30.7,30.0,98.5,0.0,0,29.73,SE,1.1,2.4,0.03,39.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,06:00,30.3,29.4,98.1,0.0,0,29.72,SW,0.7,2.4,0.0,39.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,06:15,29.4,28.4,97.9,0.0,0,29.72,S,0.2,1.4,0.0,39.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,06:30,29.2,28.2,98.3,0.0,0,29.71,SE,0.2,2.1,0.0,39.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,06:45,28.6,27.6,98.4,0.0,0,29.7,S,0.3,1.7,0.0,39.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,07:00,28.5,27.6,98.5,0.0,0,29.7,S,0.1,1.4,0.0,39.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,07:15,28.7,27.7,98.5,0.0,0,29.69,SE,0.5,1.7,0.0,39.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,07:30,28.5,27.5,98.5,0.0,1,29.69,NW,0.4,1.7,0.0,39.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,07:45,28.2,27.2,98.5,0.0,5,29.69,NW,0.1,1.7,0.0,38.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,08:00,28.3,27.3,98.6,0.0,15,29.68,S,0.6,1.7,0.0,38.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,08:15,28.6,27.7,98.7,0.0,27,29.68,NW,0.9,2.8,0.0,38.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,08:30,28.9,28.0,98.5,0.0,40,29.67,SW,0.5,2.4,0.0,38.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,08:45,29.3,28.4,98.4,0.0,44,29.66,W,0.8,2.8,0.0,38.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,09:00,29.8,28.9,98.3,0.0,48,29.66,W,0.4,2.4,0.0,38.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,09:15,30.2,29.3,98.0,0.0,70,29.65,SW,0.5,2.1,0.06,38.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,09:30,31.2,30.1,96.8,0.0,136,29.65,NW,2.0,2.8,0.37,38.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,09:45,32.1,30.9,95.2,0.0,127,29.64,NW,1.0,2.1,0.77,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,10:00,32.6,31.0,93.6,0.0,131,29.64,W,1.9,3.1,0.85,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,10:15,33.2,31.1,91.9,0.0,131,29.64,NW,1.8,2.4,0.82,38.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,10:30,34.0,31.3,89.7,0.0,147,29.64,W,2.6,3.9,0.81,38.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
2021-01-26,10:45,35.2,29.9,80.8,0.0,148,29.64,NW,3.1,4.9,0.83,38.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:12.690170
