Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-03-10,01:45,53.0,50.7,43.9,71.1,0.0,SE@13.6,30.7,0.0,0,50.1,49.7,27.8,29.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,02:00,52.3,50.5,44.8,75.6,0.0,SE@12.8,25.0,0.0,0,50.0,49.7,27.6,29.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,02:15,52.6,50.3,44.7,74.2,0.0,SE@12.0,26.0,0.0,0,49.8,49.7,27.3,29.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,02:30,52.9,50.2,44.2,72.3,0.0,SE@12.1,23.9,0.0,0,49.7,49.7,27.1,29.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,02:45,52.9,50.1,44.4,72.7,0.0,SE@10.6,29.6,0.0,0,49.6,49.7,26.9,29.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,03:00,52.8,50.0,44.1,72.2,0.0,SE@11.7,26.0,0.0,0,49.5,49.6,26.8,29.45,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,03:15,52.7,49.9,44.4,73.0,0.0,SE@11.2,21.0,0.0,0,49.4,49.6,26.6,29.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,03:30,52.7,49.8,44.5,73.5,0.0,SE@11.9,22.5,0.0,0,49.3,49.6,26.4,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,03:45,52.7,49.7,44.3,73.0,0.0,SE@12.0,21.8,0.0,0,49.2,49.6,26.2,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,04:00,52.6,49.6,44.5,73.7,0.0,SE@10.8,21.4,0.0,0,49.1,49.5,26.1,29.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,04:15,52.5,49.5,44.1,72.9,0.0,SE@11.2,20.7,0.0,0,49.1,49.5,26.0,29.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,04:30,52.5,49.4,43.9,72.4,0.0,SE@10.7,24.3,0.0,0,49.0,49.5,25.8,29.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,04:45,52.2,49.3,44.0,73.3,0.0,SE@9.7,19.6,0.0,0,49.0,49.4,25.7,29.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,05:00,52.2,49.2,43.6,72.5,0.0,SE@10.3,21.8,0.0,0,48.9,49.4,25.6,29.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,05:15,52.1,49.1,43.5,72.4,0.0,SE@9.1,20.3,0.0,0,48.8,49.4,25.4,29.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,05:30,51.9,49.1,43.3,72.4,0.0,SE@9.4,20.7,0.0,0,48.8,49.3,25.4,29.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,05:45,51.9,49.0,43.0,71.5,0.0,SE@9.2,20.7,0.0,0,48.7,49.3,25.2,29.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,06:00,51.8,48.8,43.3,72.6,0.0,SE@8.3,20.3,0.0,0,48.7,49.3,25.1,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,06:15,51.5,48.7,43.2,73.1,0.0,SE@8.7,21.4,0.0,0,48.6,49.3,25.0,29.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,06:30,51.3,48.6,42.6,72.0,0.0,SE@8.8,19.6,0.0,0,48.5,49.2,24.9,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,06:45,51.2,48.5,43.2,73.8,0.0,SE@7.9,17.1,0.0,1,48.5,49.2,24.8,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,07:00,50.3,48.4,43.9,78.5,0.0,SE@7.8,16.7,0.09,5,48.4,49.2,24.7,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,07:15,50.8,48.4,42.6,73.3,0.0,S@8.9,22.1,0.03,13,48.3,49.1,24.6,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,07:30,50.9,48.3,42.0,71.3,0.0,SE@7.6,14.6,0.0,31,48.3,49.1,24.5,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,07:45,51.1,48.2,42.1,71.2,0.0,SE@7.5,19.6,0.0,39,48.2,49.1,24.4,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,08:00,51.4,48.2,42.0,70.2,0.0,S@7.2,15.3,0.0,75,48.2,49.1,24.4,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,08:15,51.4,48.3,42.0,70.0,0.0,SE@7.3,15.3,0.0,88,48.2,49.0,24.3,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,08:30,51.6,48.3,41.3,67.7,0.0,SE@7.5,20.3,0.0,145,48.2,49.0,24.2,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,08:45,51.6,48.4,41.7,68.9,0.0,SE@6.5,13.9,0.0,101,48.3,49.0,24.1,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,09:00,51.3,48.5,42.5,71.8,0.0,SE@7.3,16.7,0.05,121,48.4,48.9,24.1,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,09:15,51.9,48.6,42.7,70.6,0.0,SE@6.1,13.5,0.0,185,48.5,48.9,24.0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,09:30,53.0,49.0,43.0,68.7,0.0,S@6.4,17.1,0.0,309,48.7,48.9,23.9,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,09:45,52.8,49.3,43.3,70.0,0.0,SE@5.2,12.1,0.0,256,49.0,48.9,23.9,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,10:00,52.3,49.6,43.5,71.7,0.0,SE@6.4,14.2,0.02,230,49.4,48.9,23.8,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,10:15,52.8,50.0,43.6,70.6,0.0,SE@6.2,12.1,0.01,359,49.8,48.9,23.7,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,10:30,52.8,50.3,43.0,69.3,0.0,SE@6.2,16.7,0.0,281,50.2,48.9,23.7,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,10:45,52.8,50.6,42.3,67.4,0.0,SE@5.3,15.0,0.0,302,50.5,48.9,23.6,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,11:00,54.2,51.3,43.2,66.3,0.0,S@5.6,11.7,0.0,522,50.8,49.0,23.6,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,11:15,53.5,51.9,42.8,67.1,0.0,SE@5.8,14.6,0.0,340,51.4,49.0,23.5,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,11:30,54.5,52.5,44.1,67.8,0.0,SE@5.3,12.8,0.0,457,51.8,49.1,23.5,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,11:45,53.2,52.8,43.1,68.4,0.0,S@5.0,10.7,0.0,286,52.3,49.1,23.4,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,12:00,53.0,53.0,42.4,67.1,0.0,SE@4.2,12.8,0.0,276,52.6,49.2,23.4,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,12:15,52.6,53.2,42.3,68.0,0.0,SE@4.0,8.2,0.0,204,52.7,49.3,23.3,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,12:30,52.0,53.2,42.5,70.0,0.0,S@4.4,11.0,0.0,137,52.7,49.4,23.3,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,12:45,51.5,53.2,41.9,69.4,0.0,S@4.5,10.3,0.0,85,52.6,49.5,23.2,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,13:00,51.2,53.1,42.5,72.0,0.0,S@3.9,8.5,0.01,60,52.3,49.7,23.2,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,13:15,48.5,52.8,42.5,79.6,0.02,SE@5.1,10.7,0.17,102,52.1,49.8,23.1,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,13:30,47.7,52.7,42.4,81.6,0.01,SE@5.8,11.4,0.33,54,51.8,49.9,23.1,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,13:45,47.0,52.3,43.1,86.2,0.01,SE@4.7,11.4,0.44,27,51.5,50.0,23.0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,14:00,46.6,52.0,43.7,89.6,0.02,SE@4.9,11.0,0.46,79,51.1,50.0,23.0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,14:15,47.1,52.2,44.3,89.7,0.01,SE@4.4,8.5,0.5,217,50.8,50.1,22.9,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,14:30,48.3,52.7,44.9,88.2,0.0,SE@4.7,12.1,0.22,305,50.8,50.1,22.9,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,14:45,49.6,53.4,44.9,83.7,0.0,SE@4.3,9.6,0.04,410,51.0,50.2,22.8,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,15:00,50.0,53.8,44.1,79.9,0.0,SE@3.9,9.9,0.0,175,51.5,50.2,22.8,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,15:15,49.9,53.6,43.3,77.9,0.0,SE@4.5,9.2,0.0,226,51.9,50.2,22.8,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,15:30,51.0,54.1,43.7,75.8,0.0,S@4.3,9.2,0.0,268,52.1,50.2,22.7,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,15:45,51.2,55.0,43.3,74.5,0.0,SE@6.3,12.1,0.0,180,52.3,50.2,22.7,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,16:00,50.5,54.3,42.9,75.1,0.0,S@6.3,13.2,0.0,156,52.4,50.2,22.7,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,16:15,50.3,53.6,43.2,76.5,0.0,SE@6.1,11.0,0.0,157,52.3,50.3,22.7,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,16:30,50.5,53.2,42.4,73.6,0.0,SE@4.8,10.7,0.0,154,52.2,50.3,22.7,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,16:45,50.4,52.5,42.5,74.1,0.0,S@3.7,6.7,0.0,120,52.1,50.4,22.7,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,17:00,50.3,51.6,42.7,75.1,0.0,SE@4.7,9.2,0.0,181,51.9,50.4,22.7,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,17:15,50.7,50.1,43.0,74.7,0.0,SE@4.9,9.9,0.0,123,51.8,50.5,22.7,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,17:30,50.0,48.1,42.7,75.8,0.0,SE@5.0,9.9,0.0,52,51.6,50.5,22.7,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,17:45,49.3,46.6,42.6,77.6,0.0,SE@4.2,7.4,0.0,19,51.3,50.5,22.6,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,18:00,48.4,45.4,42.6,80.2,0.0,SE@3.8,7.1,0.0,16,50.9,50.5,22.6,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,18:15,47.2,44.3,42.6,83.9,0.0,SE@3.4,6.0,0.0,6,50.5,50.6,22.6,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,18:30,46.7,44.0,43.0,86.9,0.0,SE@3.2,4.6,0.0,1,50.2,50.6,22.5,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,18:45,46.5,43.6,43.0,87.8,0.0,SE@3.7,6.7,0.0,0,49.8,50.5,22.5,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,19:00,46.7,44.1,43.5,88.7,0.0,SE@4.4,6.4,0.0,0,49.5,50.5,22.5,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,19:15,46.4,43.6,43.4,89.1,0.0,SE@3.0,3.9,0.06,0,49.2,50.5,22.5,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,19:30,46.7,43.8,43.8,89.6,0.0,SE@3.7,6.7,0.07,0,48.9,50.4,22.4,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,19:45,46.9,43.6,44.2,90.1,0.0,E@4.9,7.1,0.08,0,48.7,50.4,22.4,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,20:00,46.5,43.3,43.9,90.5,0.0,E@5.1,8.5,0.09,0,48.5,50.3,22.4,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,20:15,46.4,43.7,43.8,90.4,0.0,E@5.1,8.9,0.09,0,48.3,50.2,22.3,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,20:30,46.4,43.5,43.7,90.4,0.0,E@5.2,9.2,0.09,0,48.1,50.1,22.3,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,20:45,46.2,43.0,43.3,89.4,0.0,E@5.1,8.9,0.09,0,47.9,50.1,22.3,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,21:00,46.7,44.0,43.5,88.6,0.0,E@5.8,9.2,0.08,0,47.7,50.0,22.3,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,21:15,46.7,43.2,43.0,87.0,0.0,SE@4.6,7.4,0.06,0,47.6,49.9,22.2,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,21:30,46.6,42.8,43.0,87.2,0.0,E@4.7,7.8,0.05,0,47.5,49.8,22.2,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,21:45,46.9,42.7,43.1,86.5,0.0,E@5.9,8.2,0.02,0,47.4,49.7,22.2,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,22:00,46.4,42.2,42.8,87.2,0.0,E@6.9,9.6,0.05,0,47.2,49.7,22.1,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,22:15,46.1,42.2,42.5,87.4,0.0,E@7.6,10.7,0.05,0,47.1,49.6,22.1,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,22:30,45.9,42.0,42.3,86.8,0.0,E@7.6,10.3,0.02,0,46.9,49.5,22.1,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,22:45,45.7,41.8,42.1,87.1,0.0,E@8.0,11.4,0.0,0,46.7,49.4,22.1,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,23:00,45.4,41.8,41.9,87.5,0.0,E@8.5,11.7,0.0,0,46.6,49.3,22.1,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,23:15,45.5,41.8,41.8,86.8,0.0,E@7.3,12.1,0.0,0,46.4,49.3,22.0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,23:30,45.6,42.3,41.7,86.1,0.0,SE@6.4,9.9,0.0,0,46.3,49.2,22.0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,23:45,45.6,42.1,41.7,86.3,0.0,E@5.9,10.7,0.0,0,46.1,49.1,22.0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-10,24:00,45.2,41.1,41.4,86.4,0.0,E@7.1,11.0,0.0,0,46.1,49.0,21.9,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,00:15,45.0,41.1,41.2,86.5,0.0,E@7.5,11.7,0.0,0,46.0,48.9,21.9,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,00:30,44.6,40.8,41.2,87.6,0.0,E@7.9,12.1,0.0,0,45.8,48.8,21.9,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,00:45,44.7,40.7,41.2,87.3,0.0,E@7.0,11.4,0.0,0,45.7,48.8,21.8,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,01:00,44.5,41.0,41.1,87.8,0.0,E@7.3,13.2,0.0,0,45.6,48.7,21.8,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,01:15,44.6,41.0,41.1,87.6,0.0,E@5.9,10.7,0.0,0,45.4,48.6,21.8,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,01:30,44.6,40.9,41.1,87.4,0.0,E@6.6,15.3,0.0,0,45.3,48.5,21.8,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,01:45,44.6,40.9,41.1,87.3,0.0,SE@7.3,12.1,0.0,0,45.3,48.4,21.8,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,02:00,44.5,40.7,41.0,87.5,0.0,E@8.0,12.1,0.0,0,45.2,48.4,21.7,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,02:15,44.1,40.5,41.0,88.5,0.0,E@8.2,11.7,0.01,0,45.1,48.3,21.7,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,02:30,44.1,40.5,41.0,89.0,0.0,E@8.6,12.4,0.05,0,44.9,48.2,21.7,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,02:45,44.2,40.8,41.1,88.7,0.0,E@8.0,11.4,0.05,0,44.8,48.1,21.6,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,03:00,44.4,40.7,41.2,88.3,0.0,E@7.3,11.4,0.05,0,44.7,48.1,21.6,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,03:15,44.4,40.7,41.1,88.0,0.0,E@6.3,11.7,0.04,0,44.7,48.0,21.6,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,03:30,44.3,40.1,40.9,87.5,0.0,E@6.6,10.3,0.05,0,44.6,47.9,21.6,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,03:45,44.5,40.3,40.6,86.3,0.0,E@5.8,11.4,0.0,0,44.5,47.8,21.6,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,04:00,44.4,40.3,40.4,85.7,0.0,E@7.0,11.7,0.0,0,44.4,47.8,21.6,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,04:15,44.1,39.8,40.0,85.6,0.0,E@7.7,12.8,0.0,0,44.4,47.7,21.6,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,04:30,43.3,39.5,39.8,87.4,0.0,E@8.4,13.2,0.0,0,44.3,47.6,21.5,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,04:45,42.9,39.4,39.8,88.5,0.0,E@7.6,12.4,0.0,0,44.1,47.6,21.5,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,05:00,43.0,39.5,39.6,87.8,0.0,E@8.2,15.3,0.0,0,44.0,47.5,21.5,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,05:15,42.8,39.1,39.3,87.4,0.0,E@7.2,11.4,0.0,0,43.9,47.4,21.4,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,05:30,42.9,39.1,39.3,86.9,0.0,E@8.2,16.7,0.0,0,43.8,47.4,21.4,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,05:45,43.2,39.2,39.1,85.4,0.0,E@7.7,15.3,0.0,0,43.7,47.3,21.4,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,06:00,42.9,39.1,38.9,85.6,0.0,E@7.9,12.8,0.0,0,43.6,47.2,21.4,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,06:15,42.9,38.9,38.7,85.1,0.0,E@7.2,16.0,0.0,0,43.6,47.2,21.4,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,06:30,43.0,38.7,38.5,84.1,0.0,E@7.3,13.9,0.0,0,43.5,47.1,21.4,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
2016-03-11,06:45,43.4,39.1,38.2,81.6,0.0,E@8.1,15.0,0.0,4,43.4,47.0,21.4,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-06-01 13:52:31.182751
