Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-10,02:45,52.9,44.4,72.7,0.0,0,29.44,SE,10.6,29.6,0.0,49.6,49.7,26.9,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,03:00,52.8,44.1,72.2,0.0,0,29.45,SE,11.7,26.0,0.0,49.5,49.6,26.8,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,03:15,52.7,44.4,73.0,0.0,0,29.46,SE,11.2,21.0,0.0,49.4,49.6,26.6,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,03:30,52.7,44.5,73.5,0.0,0,29.47,SE,11.9,22.5,0.0,49.3,49.6,26.4,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,03:45,52.7,44.3,73.0,0.0,0,29.47,SE,12.0,21.8,0.0,49.2,49.6,26.2,49.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,04:00,52.6,44.5,73.7,0.0,0,29.49,SE,10.8,21.4,0.0,49.1,49.5,26.1,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,04:15,52.5,44.1,72.9,0.0,0,29.5,SE,11.2,20.7,0.0,49.1,49.5,26.0,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,04:30,52.5,43.9,72.4,0.0,0,29.51,SE,10.7,24.3,0.0,49.0,49.5,25.8,49.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,04:45,52.2,44.0,73.3,0.0,0,29.52,SE,9.7,19.6,0.0,49.0,49.4,25.7,49.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,05:00,52.2,43.6,72.5,0.0,0,29.54,SE,10.3,21.8,0.0,48.9,49.4,25.6,49.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,05:15,52.1,43.5,72.4,0.0,0,29.55,SE,9.1,20.3,0.0,48.8,49.4,25.4,49.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,05:30,51.9,43.3,72.4,0.0,0,29.56,SE,9.4,20.7,0.0,48.8,49.3,25.4,49.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,05:45,51.9,43.0,71.5,0.0,0,29.57,SE,9.2,20.7,0.0,48.7,49.3,25.2,49.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,06:00,51.8,43.3,72.6,0.0,0,29.59,SE,8.3,20.3,0.0,48.7,49.3,25.1,48.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,06:15,51.5,43.2,73.1,0.0,0,29.6,SE,8.7,21.4,0.0,48.6,49.3,25.0,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,06:30,51.3,42.6,72.0,0.0,0,29.61,SE,8.8,19.6,0.0,48.5,49.2,24.9,48.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,06:45,51.2,43.2,73.8,0.0,1,29.63,SE,7.9,17.1,0.0,48.5,49.2,24.8,48.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,07:00,50.3,43.9,78.5,0.0,5,29.64,SE,7.8,16.7,0.09,48.4,49.2,24.7,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,07:15,50.8,42.6,73.3,0.0,13,29.65,S,8.9,22.1,0.03,48.3,49.1,24.6,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,07:30,50.9,42.0,71.3,0.0,31,29.67,SE,7.6,14.6,0.0,48.3,49.1,24.5,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,07:45,51.1,42.1,71.2,0.0,39,29.68,SE,7.5,19.6,0.0,48.2,49.1,24.4,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,08:00,51.4,42.0,70.2,0.0,75,29.69,S,7.2,15.3,0.0,48.2,49.1,24.4,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,08:15,51.4,42.0,70.0,0.0,88,29.7,SE,7.3,15.3,0.0,48.2,49.0,24.3,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,08:30,51.6,41.3,67.7,0.0,145,29.71,SE,7.5,20.3,0.0,48.2,49.0,24.2,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,08:45,51.6,41.7,68.9,0.0,101,29.72,SE,6.5,13.9,0.0,48.3,49.0,24.1,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,09:00,51.3,42.5,71.8,0.0,121,29.73,SE,7.3,16.7,0.05,48.4,48.9,24.1,48.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,09:15,51.9,42.7,70.6,0.0,185,29.74,SE,6.1,13.5,0.0,48.5,48.9,24.0,48.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,09:30,53.0,43.0,68.7,0.0,309,29.75,S,6.4,17.1,0.0,48.7,48.9,23.9,49.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,09:45,52.8,43.3,70.0,0.0,256,29.76,SE,5.2,12.1,0.0,49.0,48.9,23.9,49.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,10:00,52.3,43.5,71.7,0.0,230,29.77,SE,6.4,14.2,0.02,49.4,48.9,23.8,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,10:15,52.8,43.6,70.6,0.0,359,29.78,SE,6.2,12.1,0.01,49.8,48.9,23.7,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,10:30,52.8,43.0,69.3,0.0,281,29.78,SE,6.2,16.7,0.0,50.2,48.9,23.7,50.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,10:45,52.8,42.3,67.4,0.0,302,29.79,SE,5.3,15.0,0.0,50.5,48.9,23.6,50.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,11:00,54.2,43.2,66.3,0.0,522,29.8,S,5.6,11.7,0.0,50.8,49.0,23.6,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,11:15,53.5,42.8,67.1,0.0,340,29.8,SE,5.8,14.6,0.0,51.4,49.0,23.5,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,11:30,54.5,44.1,67.8,0.0,457,29.81,SE,5.3,12.8,0.0,51.8,49.1,23.5,52.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,11:45,53.2,43.1,68.4,0.0,286,29.82,S,5.0,10.7,0.0,52.3,49.1,23.4,52.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,12:00,53.0,42.4,67.1,0.0,276,29.83,SE,4.2,12.8,0.0,52.6,49.2,23.4,53.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,12:15,52.6,42.3,68.0,0.0,204,29.83,SE,4.0,8.2,0.0,52.7,49.3,23.3,53.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,12:30,52.0,42.5,70.0,0.0,137,29.84,S,4.4,11.0,0.0,52.7,49.4,23.3,53.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,12:45,51.5,41.9,69.4,0.0,85,29.84,S,4.5,10.3,0.0,52.6,49.5,23.2,53.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,13:00,51.2,42.5,72.0,0.0,60,29.85,S,3.9,8.5,0.01,52.3,49.7,23.2,53.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,13:15,48.5,42.5,79.6,0.02,102,29.86,SE,5.1,10.7,0.17,52.1,49.8,23.1,52.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,13:30,47.7,42.4,81.6,0.01,54,29.86,SE,5.8,11.4,0.33,51.8,49.9,23.1,52.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,13:45,47.0,43.1,86.2,0.01,27,29.88,SE,4.7,11.4,0.44,51.5,50.0,23.0,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,14:00,46.6,43.7,89.6,0.02,79,29.88,SE,4.9,11.0,0.46,51.1,50.0,23.0,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,14:15,47.1,44.3,89.7,0.01,217,29.88,SE,4.4,8.5,0.5,50.8,50.1,22.9,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,14:30,48.3,44.9,88.2,0.0,305,29.88,SE,4.7,12.1,0.22,50.8,50.1,22.9,52.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,14:45,49.6,44.9,83.7,0.0,410,29.88,SE,4.3,9.6,0.04,51.0,50.2,22.8,53.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,15:00,50.0,44.1,79.9,0.0,175,29.89,SE,3.9,9.9,0.0,51.5,50.2,22.8,53.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,15:15,49.9,43.3,77.9,0.0,226,29.9,SE,4.5,9.2,0.0,51.9,50.2,22.8,53.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,15:30,51.0,43.7,75.8,0.0,268,29.9,S,4.3,9.2,0.0,52.1,50.2,22.7,54.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,15:45,51.2,43.3,74.5,0.0,180,29.9,SE,6.3,12.1,0.0,52.3,50.2,22.7,55.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,16:00,50.5,42.9,75.1,0.0,156,29.9,S,6.3,13.2,0.0,52.4,50.2,22.7,54.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,16:15,50.3,43.2,76.5,0.0,157,29.91,SE,6.1,11.0,0.0,52.3,50.3,22.7,53.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,16:30,50.5,42.4,73.6,0.0,154,29.91,SE,4.8,10.7,0.0,52.2,50.3,22.7,53.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,16:45,50.4,42.5,74.1,0.0,120,29.91,S,3.7,6.7,0.0,52.1,50.4,22.7,52.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,17:00,50.3,42.7,75.1,0.0,181,29.9,SE,4.7,9.2,0.0,51.9,50.4,22.7,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,17:15,50.7,43.0,74.7,0.0,123,29.92,SE,4.9,9.9,0.0,51.8,50.5,22.7,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,17:30,50.0,42.7,75.8,0.0,52,29.92,SE,5.0,9.9,0.0,51.6,50.5,22.7,48.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,17:45,49.3,42.6,77.6,0.0,19,29.92,SE,4.2,7.4,0.0,51.3,50.5,22.6,46.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,18:00,48.4,42.6,80.2,0.0,16,29.92,SE,3.8,7.1,0.0,50.9,50.5,22.6,45.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,18:15,47.2,42.6,83.9,0.0,6,29.92,SE,3.4,6.0,0.0,50.5,50.6,22.6,44.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,18:30,46.7,43.0,86.9,0.0,1,29.93,SE,3.2,4.6,0.0,50.2,50.6,22.5,44.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,18:45,46.5,43.0,87.8,0.0,0,29.94,SE,3.7,6.7,0.0,49.8,50.5,22.5,43.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,19:00,46.7,43.5,88.7,0.0,0,29.94,SE,4.4,6.4,0.0,49.5,50.5,22.5,44.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,19:15,46.4,43.4,89.1,0.0,0,29.94,SE,3.0,3.9,0.06,49.2,50.5,22.5,43.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,19:30,46.7,43.8,89.6,0.0,0,29.94,SE,3.7,6.7,0.07,48.9,50.4,22.4,43.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,19:45,46.9,44.2,90.1,0.0,0,29.93,E,4.9,7.1,0.08,48.7,50.4,22.4,43.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,20:00,46.5,43.9,90.5,0.0,0,29.93,E,5.1,8.5,0.09,48.5,50.3,22.4,43.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,20:15,46.4,43.8,90.4,0.0,0,29.93,E,5.1,8.9,0.09,48.3,50.2,22.3,43.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,20:30,46.4,43.7,90.4,0.0,0,29.93,E,5.2,9.2,0.09,48.1,50.1,22.3,43.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,20:45,46.2,43.3,89.4,0.0,0,29.93,E,5.1,8.9,0.09,47.9,50.1,22.3,43.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,21:00,46.7,43.5,88.6,0.0,0,29.93,E,5.8,9.2,0.08,47.7,50.0,22.3,44.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,21:15,46.7,43.0,87.0,0.0,0,29.93,SE,4.6,7.4,0.06,47.6,49.9,22.2,43.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,21:30,46.6,43.0,87.2,0.0,0,29.94,E,4.7,7.8,0.05,47.5,49.8,22.2,42.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,21:45,46.9,43.1,86.5,0.0,0,29.94,E,5.9,8.2,0.02,47.4,49.7,22.2,42.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,22:00,46.4,42.8,87.2,0.0,0,29.93,E,6.9,9.6,0.05,47.2,49.7,22.1,42.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,22:15,46.1,42.5,87.4,0.0,0,29.92,E,7.6,10.7,0.05,47.1,49.6,22.1,42.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,22:30,45.9,42.3,86.8,0.0,0,29.92,E,7.6,10.3,0.02,46.9,49.5,22.1,42.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,22:45,45.7,42.1,87.1,0.0,0,29.92,E,8.0,11.4,0.0,46.7,49.4,22.1,41.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,23:00,45.4,41.9,87.5,0.0,0,29.91,E,8.5,11.7,0.0,46.6,49.3,22.1,41.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,23:15,45.5,41.8,86.8,0.0,0,29.91,E,7.3,12.1,0.0,46.4,49.3,22.0,41.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,23:30,45.6,41.7,86.1,0.0,0,29.91,SE,6.4,9.9,0.0,46.3,49.2,22.0,42.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,23:45,45.6,41.7,86.3,0.0,0,29.9,E,5.9,10.7,0.0,46.1,49.1,22.0,42.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-10,24:00,45.2,41.4,86.4,0.0,0,29.89,E,7.1,11.0,0.0,46.1,49.0,21.9,41.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,00:15,45.0,41.2,86.5,0.0,0,29.89,E,7.5,11.7,0.0,46.0,48.9,21.9,41.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,00:30,44.6,41.2,87.6,0.0,0,29.88,E,7.9,12.1,0.0,45.8,48.8,21.9,40.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,00:45,44.7,41.2,87.3,0.0,0,29.88,E,7.0,11.4,0.0,45.7,48.8,21.8,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,01:00,44.5,41.1,87.8,0.0,0,29.87,E,7.3,13.2,0.0,45.6,48.7,21.8,41.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,01:15,44.6,41.1,87.6,0.0,0,29.86,E,5.9,10.7,0.0,45.4,48.6,21.8,41.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,01:30,44.6,41.1,87.4,0.0,0,29.85,E,6.6,15.3,0.0,45.3,48.5,21.8,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,01:45,44.6,41.1,87.3,0.0,0,29.85,SE,7.3,12.1,0.0,45.3,48.4,21.8,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,02:00,44.5,41.0,87.5,0.0,0,29.84,E,8.0,12.1,0.0,45.2,48.4,21.7,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,02:15,44.1,41.0,88.5,0.0,0,29.83,E,8.2,11.7,0.01,45.1,48.3,21.7,40.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,02:30,44.1,41.0,89.0,0.0,0,29.82,E,8.6,12.4,0.05,44.9,48.2,21.7,40.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,02:45,44.2,41.1,88.7,0.0,0,29.81,E,8.0,11.4,0.05,44.8,48.1,21.6,40.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,03:00,44.4,41.2,88.3,0.0,0,29.8,E,7.3,11.4,0.05,44.7,48.1,21.6,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,03:15,44.4,41.1,88.0,0.0,0,29.78,E,6.3,11.7,0.04,44.7,48.0,21.6,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,03:30,44.3,40.9,87.5,0.0,0,29.78,E,6.6,10.3,0.05,44.6,47.9,21.6,40.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,03:45,44.5,40.6,86.3,0.0,0,29.77,E,5.8,11.4,0.0,44.5,47.8,21.6,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,04:00,44.4,40.4,85.7,0.0,0,29.76,E,7.0,11.7,0.0,44.4,47.8,21.6,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,04:15,44.1,40.0,85.6,0.0,0,29.75,E,7.7,12.8,0.0,44.4,47.7,21.6,39.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,04:30,43.3,39.8,87.4,0.0,0,29.74,E,8.4,13.2,0.0,44.3,47.6,21.5,39.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,04:45,42.9,39.8,88.5,0.0,0,29.73,E,7.6,12.4,0.0,44.1,47.6,21.5,39.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,05:00,43.0,39.6,87.8,0.0,0,29.71,E,8.2,15.3,0.0,44.0,47.5,21.5,39.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,05:15,42.8,39.3,87.4,0.0,0,29.7,E,7.2,11.4,0.0,43.9,47.4,21.4,39.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,05:30,42.9,39.3,86.9,0.0,0,29.7,E,8.2,16.7,0.0,43.8,47.4,21.4,39.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,05:45,43.2,39.1,85.4,0.0,0,29.7,E,7.7,15.3,0.0,43.7,47.3,21.4,39.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,06:00,42.9,38.9,85.6,0.0,0,29.69,E,7.9,12.8,0.0,43.6,47.2,21.4,39.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,06:15,42.9,38.7,85.1,0.0,0,29.69,E,7.2,16.0,0.0,43.6,47.2,21.4,38.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,06:30,43.0,38.5,84.1,0.0,0,29.68,E,7.3,13.9,0.0,43.5,47.1,21.4,38.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,06:45,43.4,38.2,81.6,0.0,4,29.67,E,8.1,15.0,0.0,43.4,47.0,21.4,39.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,07:00,43.4,37.9,80.7,0.0,12,29.66,E,8.0,14.2,0.0,43.3,46.9,21.3,39.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,07:15,43.5,37.9,80.3,0.0,26,29.65,E,9.0,15.0,0.0,43.3,46.9,21.3,39.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
2016-03-11,07:30,43.8,37.7,78.7,0.0,41,29.64,E,9.4,16.0,0.0,43.2,46.8,21.3,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-16 04:34:06.101922
