Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-26,23:15,28.3,27.9,28.3,100.0,0.12,N@0.0,0.0,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-26,23:30,28.1,27.8,28.1,100.0,0.11,N@0.0,0.0,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-26,23:45,27.8,27.4,27.8,100.0,0.08,N@0.5,3.5,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-26,24:00,25.9,25.7,25.9,100.0,0.02,N@2.6,4.6,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-27,00:15,24.7,24.5,23.6,99.9,0.0,N@3.8,5.3,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-27,00:30,25.0,24.7,23.8,99.8,0.0,N@4.3,5.7,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-27,00:45,25.6,25.3,24.5,99.8,0.03,N@3.8,6.0,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-27,01:00,25.2,25.0,24.1,99.7,0.01,N@4.7,7.4,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-27,01:15,24.3,24.1,23.1,99.7,0.0,NE@5.0,7.1,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-27,01:30,24.0,23.7,22.7,99.7,0.0,N@4.8,6.4,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-27,01:45,23.8,23.6,22.5,99.6,0.0,N@5.9,8.9,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-27,02:00,24.1,23.9,22.8,99.6,0.0,N@5.6,8.2,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-27,02:15,24.8,24.6,23.6,99.6,0.0,NE@5.2,7.4,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
2018-12-27,02:30,25.2,24.9,24.0,99.6,0.0,N@4.3,6.7,34.9,0.0,0,"Boyd.Dist (Boyd District), Chelan County",330037,Boyd.Dist,2019-06-26 15:35:53.021473
