Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-03-03,00:15,27.0,,13.7,58.7,0.0,N@6.1,8.9,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,00:30,26.7,,13.5,59.2,0.0,N@5.5,9.2,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,00:45,26.5,,13.3,59.1,0.0,N@6.2,7.8,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,01:00,25.9,,13.4,60.8,0.0,N@5.6,8.9,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,01:15,26.5,,13.3,59.1,0.0,N@5.7,8.2,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,01:30,26.2,,13.5,60.6,0.0,N@5.5,7.1,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,01:45,26.6,,14.1,60.7,0.0,N@5.4,7.1,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,02:00,26.8,,14.7,62.0,0.0,N@3.2,5.7,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,02:15,25.8,,14.4,63.9,0.0,N@5.0,7.4,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,02:30,25.3,,14.1,64.7,0.0,N@5.6,7.4,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,02:45,25.0,,14.5,66.6,0.0,N@5.8,8.2,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,03:00,25.1,,14.4,66.3,0.0,N@5.4,7.1,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,03:15,24.6,,14.4,67.5,0.0,N@5.2,7.8,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,03:30,24.5,,14.2,67.5,0.0,N@5.8,7.8,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,03:45,25.5,,14.6,65.8,0.0,N@6.4,8.9,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
2011-03-03,04:00,24.9,,14.5,67.2,0.0,N@5.5,7.8,32.4,0.0,0,"Boyd District, Chelan County",330037,Boyd District,2017-12-10 01:07:57.784084
