Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-31,00:15,26.1,26.1,22.5,89.7,0.0,NW@3.5,4.9,32.5,33.5,23.4,0.0,0,30.22,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 05:03:32.429356
2017-01-31,00:30,26.2,26.2,22.7,89.5,0.0,NW@1.9,3.1,32.5,33.5,23.4,0.0,0,30.22,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 05:03:32.429356
2017-01-31,00:45,25.3,25.3,21.9,90.7,0.0,W@3.5,4.9,32.5,33.5,23.4,0.0,0,30.21,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 05:03:32.429356
2017-01-31,01:00,25.3,25.3,22.2,91.5,0.0,N@2.8,3.9,32.5,33.5,23.4,0.0,0,30.21,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 05:03:32.429356
2017-01-31,01:15,25.6,25.6,22.5,91.2,0.0,N@4.1,6.7,32.5,33.5,23.4,0.0,0,30.21,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 05:03:32.429356
2017-01-31,01:30,25.8,25.8,22.4,90.3,0.0,NW@4.1,5.3,32.5,33.5,23.4,0.0,0,30.2,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 05:03:32.429356
2017-01-31,01:45,25.3,25.4,22.0,91.2,0.0,NW@5.2,6.7,32.5,33.5,23.4,0.0,0,30.2,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 05:03:32.429356
2017-01-31,02:00,25.7,25.7,22.3,90.5,0.0,NW@3.3,4.9,32.5,33.5,23.4,0.0,0,30.2,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 05:03:32.429356
2017-01-31,02:15,25.2,25.3,21.8,90.9,0.0,NW@4.7,6.4,32.5,33.5,23.4,0.0,0,30.2,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 05:03:32.429356
2017-01-31,02:30,25.4,25.5,22.1,91.0,0.0,NW@6.1,7.8,32.5,33.5,23.4,0.0,0,30.19,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 05:03:32.429356
