Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-09,00:15,56.8,54.3,91.2,0.0,SW@1.6,3.9,0.33,0,61.6,62.2,4.6,29.84,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:57:30.133799
2019-09-09,00:30,56.8,54.4,91.7,0.0,SW@1.5,3.9,0.36,0,61.4,62.2,4.6,29.85,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:57:30.133799
2019-09-09,00:45,56.6,54.3,92.1,0.0,SW@2.0,3.5,0.37,0,61.4,62.2,4.6,29.85,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:57:30.133799
2019-09-09,01:00,56.5,54.4,92.5,0.0,SE@0.3,1.7,0.39,0,61.3,62.2,4.6,29.85,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:57:30.133799
2019-09-09,01:15,56.2,54.2,92.7,0.0,W@0.6,2.8,0.43,0,61.2,62.1,4.6,29.84,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:57:30.133799
2019-09-09,01:30,56.2,54.3,93.1,0.0,W@3.0,4.2,0.49,0,61.1,62.1,4.6,29.84,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:57:30.133799
2019-09-09,01:45,55.8,53.8,93.0,0.0,SW@1.6,3.9,0.51,0,61.0,62.1,4.6,29.83,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:57:30.133799
2019-09-09,02:00,55.8,53.8,93.1,0.0,W@4.5,7.1,0.55,0,60.9,62.1,4.6,29.83,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:57:30.133799
2019-09-09,02:15,56.0,53.9,92.7,0.0,SW@2.9,5.3,0.57,0,60.8,62.1,4.6,29.83,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:57:30.133799
2019-09-09,02:30,55.7,53.6,92.5,0.0,N @0.0,0.0,0.58,0,60.7,62.0,4.6,29.84,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:57:30.133799
