Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-28,00:15,35.8,32.0,85.7,0.0,N @0.0,0.0,0.0,0,50.9,52.3,38.0,29.78,35.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:52.912391
2019-09-28,00:30,35.9,31.9,85.3,0.0,N @0.0,0.0,0.01,0,50.8,52.3,38.0,29.78,35.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:52.912391
2019-09-28,00:45,35.8,31.9,85.5,0.0,N @0.0,0.0,0.05,0,50.7,52.3,38.0,29.77,35.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:52.912391
2019-09-28,01:00,35.8,32.0,86.0,0.0,SW@0.4,2.1,0.06,0,50.6,52.3,38.0,29.77,35.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:52.912391
2019-09-28,01:15,36.2,32.3,85.5,0.0,S@1.1,2.1,0.06,0,50.5,52.3,38.0,29.77,36.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:52.912391
2019-09-28,01:30,36.1,32.3,85.9,0.0,S@0.1,1.7,0.07,0,50.4,52.2,38.0,29.77,35.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:52.912391
2019-09-28,01:45,35.7,32.0,86.5,0.0,S@0.4,1.7,0.07,0,50.3,52.2,38.0,29.76,35.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:52.912391
2019-09-28,02:00,35.5,32.2,87.5,0.0,SW@0.2,1.4,0.08,0,50.2,52.2,38.0,29.76,35.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:52.912391
2019-09-28,02:15,36.4,32.9,87.1,0.0,SW@0.0,1.4,0.07,0,50.1,52.1,38.0,29.76,36.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:52.912391
2019-09-28,02:30,37.2,33.9,87.7,0.0,NE@0.5,2.4,0.02,0,50.1,52.1,38.0,29.76,37.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:52.912391
