Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,41.4,32.6,70.7,0.0,0,SE,3.9,6.4,0.03,48.7,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,00:30,40.7,32.6,72.7,0.0,0,SE,4.7,6.4,0.04,48.7,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,00:45,40.3,33.2,75.8,0.0,0,SE,3.8,5.3,0.0,48.7,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,01:00,40.0,32.9,75.5,0.0,0,SE,3.5,6.0,0.0,48.7,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,01:15,39.4,32.8,77.0,0.0,0,SE,3.3,4.6,0.0,48.6,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,01:30,38.9,32.6,77.7,0.0,0,SE,3.6,4.9,0.0,48.6,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,01:45,39.0,32.5,77.2,0.0,0,SE,3.7,5.3,0.0,48.6,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,02:00,39.7,32.6,75.5,0.0,0,SE,3.1,4.6,0.0,48.6,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,02:15,40.5,33.1,74.6,0.0,0,SE,2.6,4.2,0.0,48.6,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,02:30,40.7,32.9,73.6,0.0,0,SE,2.9,3.9,0.0,48.6,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,02:45,40.0,32.4,74.0,0.0,0,SE,1.5,3.1,0.0,48.6,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
2013-10-31,03:00,39.8,32.1,73.6,0.0,0,SE,3.5,4.9,0.0,48.6,"Othello, Othello, Adams County",300122,Othello,2020-12-15 23:06:17.862876
