Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-04-04,00:15,35.3,35.0,25.4,67.0,0.0,NE@3.0,3.9,47.4,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,00:30,33.0,32.9,25.8,74.5,0.0,N@2.6,3.5,47.3,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,00:45,32.3,32.3,26.3,78.3,0.0,N@3.9,4.9,47.1,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,01:00,32.2,32.1,26.8,80.0,0.0,NE@4.3,4.9,46.9,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,01:15,32.1,32.0,27.0,81.2,0.0,NE@4.4,5.3,46.7,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,01:30,31.2,31.0,26.8,84.4,0.0,NE@3.1,4.9,46.5,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,01:45,32.1,32.0,27.0,81.2,0.0,NE@2.1,4.9,46.4,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,02:00,29.5,29.3,26.4,89.7,0.02,NE@4.4,5.7,46.2,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,02:15,28.3,28.1,26.4,95.1,0.06,N@5.2,6.0,46.0,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,02:30,28.8,28.6,26.7,94.2,0.02,NE@4.5,5.7,45.8,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,02:45,28.8,28.7,26.8,94.1,0.0,NE@4.8,5.7,45.7,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
2017-04-04,03:00,30.0,29.9,27.8,93.0,0.0,NE@6.5,8.2,45.5,0.0,0,"Mesa SE, Franklin County",300047,Mesa SE,2017-12-12 13:58:24.427251
