Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-09,00:15,41.0,28.6,61.1,0.0,NW@7.5,11.4,0.0,0,57.8,40.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,00:30,39.9,28.5,63.5,0.0,NW@6.4,9.9,0.0,0,57.8,39.7,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,00:45,39.2,28.3,64.7,0.0,NW@4.8,8.9,0.0,0,57.7,39.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,01:00,38.1,28.6,68.4,0.0,NW@2.9,5.7,0.0,0,57.7,37.8,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,01:15,38.5,28.1,65.9,0.0,N@4.3,10.3,0.0,0,57.6,38.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,01:30,40.3,26.7,58.1,0.0,NW@6.2,12.1,0.0,0,57.5,40.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,01:45,41.4,25.9,53.6,0.0,NW@7.4,11.7,0.0,0,57.4,41.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,02:00,41.9,25.0,51.0,0.0,NW@9.1,14.2,0.0,0,57.3,41.7,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,02:15,41.8,24.8,50.6,0.0,N@9.2,16.4,0.0,0,57.3,41.7,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,02:30,42.1,24.2,48.9,0.0,N@9.9,15.7,0.0,0,57.2,41.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,02:45,42.0,24.0,48.5,0.0,N@9.9,15.0,0.0,0,57.1,41.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,03:00,42.2,23.7,47.6,0.0,N@10.4,17.1,0.0,0,57.0,42.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,03:15,42.3,23.4,46.6,0.0,N@10.0,15.0,0.01,0,56.9,42.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,03:30,41.8,24.2,49.2,0.0,N@8.4,14.6,0.0,0,56.8,41.7,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,03:45,41.4,24.3,50.2,0.0,N@8.6,12.1,0.0,0,56.8,41.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,04:00,41.0,24.0,50.3,0.0,N@7.7,11.0,0.0,0,56.7,40.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,04:15,40.8,23.7,50.1,0.0,N@6.9,10.7,0.0,0,56.6,40.7,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,04:30,41.0,23.4,49.2,0.0,N@7.5,11.4,0.0,0,56.6,40.8,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,04:45,40.9,23.1,48.7,0.0,N@7.3,11.7,0.0,0,56.5,40.8,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,05:00,40.9,22.2,47.0,0.0,N @8.2,12.4,0.0,0,56.4,40.7,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,05:15,40.5,22.1,47.6,0.0,N @7.5,11.7,0.0,0,56.3,40.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,05:30,40.0,22.4,49.1,0.0,N @6.6,11.4,0.0,0,56.3,39.8,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
2019-10-09,05:45,39.3,22.5,50.5,0.0,N @5.4,8.5,0.0,0,56.2,39.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:48.890570
