Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-11,23:15,31.5,31.3,31.1,99.5,1.0,S@4.5,6.7,39.3,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-11,23:30,31.6,31.4,31.3,99.5,1.0,S@3.9,5.7,39.3,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-11,23:45,31.6,31.5,31.3,99.5,1.0,SW@3.1,4.2,39.2,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-11,24:00,31.6,31.5,31.4,99.5,1.0,SW@2.5,3.1,39.2,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,00:15,31.7,31.6,31.5,99.5,0.99,S@2.1,3.5,39.2,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,00:30,31.8,31.7,31.6,99.5,0.99,S@0.6,2.8,39.2,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,00:45,31.9,31.7,31.7,99.5,0.99,N@0.0,0.0,39.2,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,01:00,32.1,32.0,32.0,99.5,1.0,SE@0.8,3.9,39.1,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,01:15,32.5,32.3,32.3,99.5,1.0,SE@2.7,4.6,39.1,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,01:30,32.8,32.7,32.7,99.5,1.0,S@2.9,4.9,39.1,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,01:45,33.1,32.9,32.9,99.5,1.0,S@3.2,5.3,39.1,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,02:00,33.0,32.8,32.8,99.5,1.0,S@3.8,5.3,39.1,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,02:15,33.1,32.9,32.9,99.5,1.0,SW@2.6,4.6,39.1,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,02:30,33.0,32.8,32.9,99.5,1.0,W@0.6,2.8,39.1,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,02:45,32.9,32.8,32.8,99.5,1.0,NW@0.2,2.1,39.0,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,03:00,33.0,32.8,32.9,99.5,1.0,NW@1.5,3.9,39.0,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
2019-01-12,03:15,32.9,32.7,32.8,99.5,1.0,N@2.0,3.1,39.0,0.0,0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2019-06-25 22:18:41.656732
