Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-20,08:15,38.2,32.8,80.7,0.0,N @4.6,7.1,0.0,86,44.8,38.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,08:45,38.7,34.2,83.7,0.0,N @7.8,10.3,0.0,109,44.7,38.5,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,09:00,41.1,34.0,75.6,0.0,N @8.5,12.8,0.0,195,44.6,40.8,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,09:15,43.4,33.3,67.4,0.0,N @8.1,11.4,0.0,244,44.6,43.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,09:30,44.7,33.2,63.9,0.0,N @10.6,17.5,0.0,268,44.6,44.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,09:45,45.5,33.5,62.4,0.0,N @10.8,15.0,0.0,292,44.5,45.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,10:00,46.6,33.4,60.0,0.0,N @10.1,14.6,0.0,314,44.5,46.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,10:15,47.5,33.5,58.0,0.0,N @10.9,15.7,0.0,334,44.4,47.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,10:30,47.9,33.5,57.3,0.0,N @11.0,16.0,0.0,350,44.5,47.5,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,10:45,48.7,33.8,56.3,0.0,N @10.2,15.3,0.0,364,44.4,48.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,11:00,49.5,33.8,54.6,0.0,N @9.6,16.0,0.0,376,44.4,49.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
2019-11-20,11:15,50.6,33.5,51.6,0.0,NE@9.8,15.7,0.0,384,44.4,50.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:58:40.967161
