Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-09,00:15,60.6,58.1,91.4,0.0,S@8.1,10.7,0.0,0,71.6,60.5,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,00:30,60.8,58.2,91.2,0.0,S@8.5,12.1,0.0,0,71.5,60.7,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,00:45,60.5,58.7,93.9,0.0,S@6.3,9.9,0.0,0,71.4,60.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,01:00,60.4,59.0,95.1,0.0,S@7.4,11.4,0.0,0,71.4,60.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,01:15,60.0,59.5,98.1,0.0,S@7.2,12.1,0.0,0,71.3,59.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,01:30,60.3,59.8,98.1,0.0,S@7.8,11.4,0.0,0,71.2,60.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,01:45,60.0,59.8,99.2,0.0,S@7.1,10.7,0.0,0,71.1,59.8,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,02:00,59.8,59.6,99.2,0.0,S@7.4,10.3,0.0,0,71.0,59.7,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,02:15,60.1,59.9,99.2,0.0,S@7.1,10.3,0.0,0,70.9,60.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,02:30,60.2,60.0,99.2,0.0,S@7.3,10.3,0.0,0,70.9,60.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,02:45,60.2,60.0,99.2,0.0,S@7.7,11.4,0.0,0,70.8,60.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,03:00,60.2,60.0,99.2,0.0,S@7.7,11.7,0.0,0,70.7,60.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,03:15,59.7,59.5,99.2,0.0,S@6.5,9.2,0.0,0,70.6,59.6,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,03:30,59.4,59.2,99.3,0.0,S@6.6,8.9,0.0,0,70.6,59.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,03:45,59.3,59.2,99.2,0.0,S@6.4,8.9,0.0,0,70.5,59.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,04:00,59.1,58.9,99.3,0.0,S@6.2,8.5,0.0,0,70.4,58.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,04:15,59.3,59.1,99.2,0.0,S@6.4,8.9,0.0,0,70.4,59.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,04:30,59.1,58.9,99.2,0.0,S@6.0,9.6,0.0,0,70.3,58.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,04:45,58.8,58.7,99.2,0.0,S@6.4,9.2,0.0,0,70.2,58.7,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,05:00,58.5,58.3,99.3,0.0,S@5.5,7.4,0.0,0,70.2,58.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,05:15,58.5,58.3,99.3,0.0,S@5.8,8.2,0.0,0,70.1,58.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
2019-09-09,05:30,58.5,58.4,99.3,0.0,S@5.8,8.9,0.0,3,70.0,58.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:57:11.941145
