Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-04,00:15,54.2,41.6,62.2,0.0,NE@5.1,6.7,0.0,0,78.5,54.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,00:30,53.4,42.0,65.0,0.0,NE@5.6,7.1,0.0,0,78.4,53.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,00:45,53.1,42.5,67.0,0.0,E@3.9,5.7,0.0,0,78.2,53.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,01:00,55.5,42.9,62.5,0.0,S@2.8,4.2,0.0,0,78.1,55.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,01:15,55.1,44.1,66.3,0.0,S@2.2,3.5,0.0,0,78.0,54.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,01:30,57.2,43.6,60.3,0.0,E@1.5,3.1,0.0,0,77.9,57.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,01:45,57.5,43.1,58.6,0.0,E@4.1,5.3,0.0,0,77.8,57.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,02:00,56.1,42.4,59.9,0.0,NE@4.4,6.0,0.0,0,77.7,55.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,02:15,55.5,41.7,59.5,0.0,E@4.8,5.7,0.0,0,77.5,55.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,02:30,54.5,41.1,60.3,0.0,NE@3.8,4.9,0.0,0,77.4,54.3,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,02:45,51.1,41.9,70.6,0.0,NE@4.0,6.0,0.0,0,77.3,50.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,03:00,51.7,42.6,70.9,0.0,E@4.5,6.4,0.0,0,77.2,51.6,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,03:15,52.0,42.2,68.8,0.0,NE@4.1,4.9,0.0,0,77.1,51.9,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,03:30,50.5,44.0,78.5,0.0,NE@5.3,7.8,0.01,0,76.9,50.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,03:45,52.3,45.5,77.5,0.0,NE@5.4,7.1,0.0,0,76.8,52.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,04:00,55.4,48.3,76.8,0.0,NE@6.2,7.8,0.0,0,76.7,55.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,04:15,57.2,49.3,74.7,0.0,NE@6.7,9.6,0.0,0,76.6,57.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,04:30,53.7,48.6,82.6,0.0,NE@5.8,8.2,0.05,1,76.5,53.5,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,04:45,49.6,47.1,90.8,0.0,NE@5.9,7.4,0.08,5,76.4,49.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,05:00,50.1,47.0,89.2,0.0,NE@6.6,8.2,0.07,13,76.3,50.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,05:15,50.0,46.8,88.6,0.0,NE@6.5,8.5,0.07,33,76.1,49.8,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,05:30,51.6,46.8,83.5,0.0,NE@5.7,7.1,0.03,63,76.1,51.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,05:45,53.6,45.9,75.1,0.0,NE@6.2,9.2,0.0,90,75.9,53.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,06:00,56.4,43.1,60.8,0.0,NE@6.5,8.9,0.0,122,75.8,56.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,06:15,57.3,42.2,57.0,0.0,NE@6.1,8.2,0.0,157,75.7,57.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,06:30,58.5,39.6,49.5,0.0,NE@5.8,8.2,0.0,197,75.6,58.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,06:45,60.4,38.2,43.7,0.0,NE@6.1,8.5,0.0,236,75.5,60.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,07:00,62.2,37.8,40.2,0.0,NE@6.5,8.5,0.0,275,75.4,61.8,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,07:15,64.8,38.4,37.8,0.0,NE@5.5,8.2,0.0,319,75.3,64.2,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,07:30,67.5,39.7,36.1,0.0,N@4.6,7.1,0.0,361,75.2,67.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,07:45,70.3,42.5,36.5,0.0,N@5.2,8.5,0.0,406,75.2,70.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,08:00,73.4,42.5,32.9,0.0,N@7.0,11.0,0.0,450,75.1,73.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,08:15,75.0,41.8,30.3,0.0,N@7.9,11.7,0.0,491,75.0,74.5,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,08:30,76.5,42.4,29.5,0.0,N@7.6,11.4,0.0,524,75.0,76.0,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,08:45,77.6,41.8,27.8,0.0,N @7.6,11.0,0.0,561,74.9,77.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,09:00,78.5,42.6,27.9,0.0,N@7.7,13.2,0.0,599,74.9,78.1,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
2019-08-04,09:15,78.8,43.0,28.0,0.0,N@7.8,11.7,0.0,633,74.9,78.4,"Mesa.SE (Mesa SE), Franklin County",300047,Mesa.SE,2020-01-21 16:56:29.128052
