Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-26,00:15,46.4,22.0,37.8,0.0,W@6.4,14.6,0.0,0,46.4,49.0,15.3,29.94,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:00.184122
2020-03-26,00:30,46.2,21.8,37.7,0.0,W@6.7,13.9,0.0,0,46.3,49.0,15.3,29.94,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:00.184122
2020-03-26,00:45,46.2,21.8,37.6,0.0,W@7.1,17.1,0.0,0,46.1,48.9,15.3,29.94,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:00.184122
2020-03-26,01:00,46.1,21.3,37.1,0.0,W@6.5,12.8,0.0,0,46.0,48.9,15.3,29.95,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:00.184122
2020-03-26,01:15,46.4,20.8,35.9,0.0,W@6.0,17.5,0.0,0,45.9,48.9,15.3,29.95,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:00.184122
2020-03-26,01:30,46.2,20.8,36.2,0.0,W@5.6,16.4,0.0,0,45.7,48.8,15.3,29.95,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:00.184122
2020-03-26,01:45,45.6,21.3,37.7,0.0,W@5.8,12.1,0.0,0,45.6,48.8,15.3,29.95,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:00.184122
2020-03-26,02:00,46.0,21.0,36.6,0.0,W@6.9,14.2,0.0,0,45.5,48.7,15.3,29.95,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:00.184122
2020-03-26,02:15,45.9,20.8,36.5,0.0,SW@6.5,13.9,0.0,0,45.4,48.7,15.3,29.95,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:00.184122
2020-03-26,02:30,45.8,20.6,36.4,0.0,E@5.5,11.4,0.0,0,45.2,48.7,15.3,29.95,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:00.184122
