Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-28,00:15,54.0,54.2,30.6,40.5,0.0,SW@12.0,21.4,48.8,49.1,20.7,0.0,0,30.17,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,00:30,54.2,54.4,30.1,39.5,0.0,W@12.1,20.3,48.7,49.1,20.7,0.0,0,30.17,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,00:45,53.9,54.1,30.3,40.1,0.0,W@13.1,21.4,48.6,49.1,20.7,0.0,0,30.16,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,01:00,53.7,53.9,30.2,40.4,0.0,W@13.9,21.8,48.5,49.1,20.7,0.0,0,30.14,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,01:15,53.7,53.9,30.4,40.8,0.0,W@15.3,25.0,48.4,49.0,20.7,0.0,0,30.14,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,01:30,53.5,53.7,30.6,41.3,0.0,W@14.7,23.2,48.2,49.0,20.7,0.0,0,30.15,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,01:45,53.7,53.9,29.9,39.8,0.0,W@15.1,23.9,48.1,49.0,20.7,0.0,0,30.15,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,02:00,54.5,54.7,28.5,36.6,0.0,W@15.0,22.8,48.0,49.0,20.7,0.0,0,30.15,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,02:15,54.7,55.0,27.1,34.2,0.0,W@15.0,27.8,48.0,48.9,20.7,0.0,0,30.15,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,02:30,54.7,54.9,25.9,32.7,0.0,W@14.4,23.9,47.9,48.9,20.7,0.0,0,30.15,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,02:45,54.3,54.4,25.8,33.1,0.0,W@12.9,20.7,47.8,48.9,20.7,0.0,0,30.15,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,03:00,54.2,54.4,25.6,32.9,0.0,W@13.9,20.7,47.7,48.9,20.7,0.0,0,30.15,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,03:15,53.6,53.8,25.5,33.5,0.0,W@11.9,25.7,47.6,48.8,20.7,0.0,0,30.15,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,03:30,53.3,53.5,25.4,33.7,0.0,W@9.7,26.4,47.5,48.8,20.7,0.0,0,30.16,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,03:45,52.9,53.0,26.1,35.1,0.0,W@9.6,18.9,47.4,48.8,20.7,0.0,0,30.17,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,04:00,52.3,52.4,25.6,35.2,0.0,W@8.9,16.7,47.3,48.8,20.7,0.0,0,30.18,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
2018-03-28,04:15,51.9,52.1,25.4,35.4,0.0,SW@7.2,16.4,47.2,48.7,20.7,0.0,0,30.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-05-15 08:55:03.451839
