Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-02-05,00:15,48.5,32.3,53.3,0.0,0,29.98,NE,3.6,8.5,0.0,41.4,42.4,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,00:30,48.7,32.2,52.7,0.0,0,29.98,NE,4.2,8.5,0.0,41.4,42.4,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,00:45,48.4,32.2,53.2,0.0,0,29.98,E,3.4,7.1,0.0,41.4,42.4,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,01:00,47.5,32.3,55.3,0.0,0,29.97,S,2.5,4.6,0.0,41.3,42.3,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,01:15,46.2,32.5,58.5,0.0,0,29.97,SW,3.9,7.1,0.0,41.3,42.3,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,01:30,47.1,32.2,56.1,0.0,0,29.97,S,2.0,3.5,0.0,41.2,42.3,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,01:45,47.5,32.4,55.6,0.0,0,29.97,NW,4.8,11.7,0.0,41.2,42.3,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,02:00,49.4,33.7,54.4,0.0,0,29.97,W,7.1,13.5,0.0,41.1,42.3,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,02:15,49.1,34.0,55.8,0.0,0,29.95,W,8.4,16.0,0.0,41.0,42.3,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,02:30,49.3,34.0,55.5,0.0,0,29.94,W,9.2,20.7,0.0,40.9,42.2,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,02:45,49.6,33.9,54.5,0.0,0,29.93,NW,10.4,21.0,0.0,40.9,42.2,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,03:00,49.4,33.8,54.6,0.0,0,29.93,N ,5.8,14.2,0.0,40.9,42.2,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,03:15,48.2,33.8,57.3,0.0,0,29.93,NW,3.6,7.4,0.0,40.9,42.2,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,03:30,46.9,33.8,60.2,0.0,0,29.92,E,3.4,6.7,0.0,40.9,42.2,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,03:45,45.8,33.8,62.7,0.0,0,29.92,W,2.7,4.6,0.0,40.8,42.1,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,04:00,45.2,33.9,64.3,0.0,0,29.9,E,3.5,8.2,0.0,40.7,42.1,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,04:15,46.1,34.2,63.1,0.0,0,29.9,S,5.4,14.6,0.0,40.6,42.1,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,04:30,45.9,34.2,63.5,0.0,0,29.9,S,4.2,9.2,0.0,40.5,42.1,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,04:45,44.6,34.2,66.8,0.0,0,29.91,SE,3.5,6.4,0.0,40.4,42.1,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,05:00,43.9,34.3,68.8,0.0,0,29.92,N ,3.5,8.9,0.0,40.3,42.1,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,05:15,43.5,34.3,69.8,0.0,0,29.92,S,1.6,3.5,0.0,40.2,42.0,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,05:30,43.4,34.1,69.6,0.0,0,29.92,W,3.2,11.7,0.0,40.1,42.0,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,05:45,45.6,34.3,64.3,0.0,0,29.93,NW,6.0,17.1,0.0,40.0,42.0,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,06:00,46.3,34.6,63.3,0.0,0,29.93,N,8.9,19.2,0.0,39.9,42.0,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,06:15,46.9,34.5,61.9,0.0,0,29.94,N ,11.2,17.1,0.0,39.8,42.0,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,06:30,47.0,34.4,61.2,0.0,0,29.95,NW,6.9,19.2,0.0,39.8,42.0,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,06:45,48.7,34.5,57.7,0.0,0,29.94,NW,8.0,17.8,0.0,39.8,41.9,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,07:00,49.1,34.7,57.4,0.0,1,29.93,W,9.1,16.4,0.0,39.8,41.9,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,07:15,49.9,34.7,55.7,0.0,2,29.93,W,9.9,20.0,0.0,39.8,41.9,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,07:30,50.7,34.5,53.5,0.0,6,29.92,W,13.3,23.9,0.0,39.8,41.8,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,07:45,51.6,34.3,51.5,0.0,12,29.91,W,14.4,23.2,0.0,39.9,41.8,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,08:00,52.1,34.1,50.1,0.0,16,29.92,W,14.1,26.0,0.0,39.9,41.8,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,08:15,53.1,33.6,47.3,0.0,43,29.94,W,13.2,28.2,0.0,40.0,41.7,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,08:30,54.0,33.4,45.4,0.0,117,29.94,W,12.8,23.5,0.0,40.1,41.7,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,08:45,54.7,32.8,43.2,0.0,157,29.96,W,13.9,28.9,0.0,40.1,41.7,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,09:00,55.1,32.1,41.4,0.0,190,29.98,W,12.5,24.3,0.0,40.3,41.7,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,09:15,55.9,31.8,39.7,0.0,222,29.98,W,12.8,25.0,0.0,40.4,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,09:30,55.7,32.7,41.5,0.0,253,29.99,W,14.1,26.4,0.0,40.6,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,09:45,55.6,32.9,42.0,0.0,283,30.01,W,13.4,25.7,0.0,40.8,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,10:00,55.5,33.5,43.2,0.0,312,30.02,W,13.1,27.5,0.0,41.0,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,10:15,56.6,32.3,39.6,0.0,339,30.02,W,12.4,24.6,0.0,41.2,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,10:30,57.2,32.3,38.6,0.0,363,30.02,W,10.0,20.0,0.0,41.4,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,10:45,57.6,31.8,37.4,0.0,385,30.03,W,10.0,18.9,0.0,41.6,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,11:00,58.3,31.1,35.4,0.0,404,30.04,W,9.8,20.7,0.0,41.8,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,11:15,58.0,31.8,37.0,0.0,420,30.05,W,10.0,18.2,0.0,42.1,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,11:30,58.0,31.4,36.3,0.0,431,30.05,W,11.0,22.8,0.0,42.5,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,11:45,57.9,31.5,36.6,0.0,441,30.06,W,12.0,25.3,0.0,42.8,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
2021-02-05,12:00,58.1,32.4,37.7,0.0,446,30.05,W,11.0,23.5,0.0,43.1,41.6,15.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:14:31.286513
