Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-06,00:15,55.8,55.5,43.5,63.2,0.0,N@0.0,0.0,75.8,80.9,7.2,0.0,0,29.96,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,00:30,55.2,55.0,43.4,64.3,0.0,N@0.0,0.0,75.5,80.8,7.2,0.0,0,29.96,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,00:45,56.1,55.9,44.3,64.4,0.0,N@0.0,0.0,75.2,80.8,7.2,0.0,0,29.96,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,01:00,55.7,55.3,44.8,66.6,0.0,N@0.0,0.0,74.9,80.7,7.2,0.0,0,29.97,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,01:15,55.7,55.8,44.2,65.2,0.0,N@0.0,0.0,74.7,80.7,7.2,0.0,0,29.97,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,01:30,57.0,57.0,43.1,59.7,0.0,N@0.0,0.0,74.4,80.6,7.1,0.0,0,29.97,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,01:45,56.5,56.3,44.8,64.7,0.0,N@0.0,0.0,74.1,80.6,7.1,0.0,0,29.97,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,02:00,55.9,55.9,44.2,64.7,0.0,N@0.0,0.0,73.9,80.5,7.1,0.0,0,29.98,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,02:15,55.6,55.6,43.3,63.1,0.0,N@0.2,3.1,73.6,80.5,7.1,0.0,0,29.98,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,02:30,55.1,55.0,44.1,66.1,0.0,N@0.0,0.0,73.4,80.4,7.1,0.0,0,29.98,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,02:45,53.3,53.2,43.7,69.8,0.0,N@0.0,0.0,73.1,80.4,7.1,0.0,0,29.97,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,03:00,55.6,55.7,42.4,61.0,0.0,N@0.0,0.0,72.9,80.3,7.1,0.0,0,29.98,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
2018-09-06,03:15,54.0,53.8,42.8,65.6,0.0,N@0.0,0.0,72.7,80.3,7.1,0.0,0,29.98,"Vantage, Vantage, Kittitas County",300212,Vantage,2018-09-11 16:14:31.255796
