Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-02,00:15,69.2,68.9,48.4,47.6,0.0,SE@2.2,5.3,78.9,78.6,9.9,0.0,0,29.78,"Vantage, Vantage, Kittitas County",300212,Vantage,2019-06-24 23:15:26.385652
2019-06-02,00:30,67.7,67.6,49.0,51.0,0.0,SE@2.1,3.9,78.6,78.6,9.9,0.0,0,29.78,"Vantage, Vantage, Kittitas County",300212,Vantage,2019-06-24 23:15:26.385652
2019-06-02,00:45,64.9,64.7,49.1,56.4,0.0,E@1.6,4.9,78.4,78.6,9.9,0.0,0,29.77,"Vantage, Vantage, Kittitas County",300212,Vantage,2019-06-24 23:15:26.385652
2019-06-02,01:00,65.8,65.8,49.5,55.6,0.0,SE@2.6,5.7,78.1,78.5,9.9,0.0,0,29.77,"Vantage, Vantage, Kittitas County",300212,Vantage,2019-06-24 23:15:26.385652
2019-06-02,01:15,66.4,66.4,49.4,54.2,0.0,SE@2.0,4.6,77.8,78.5,9.9,0.0,0,29.77,"Vantage, Vantage, Kittitas County",300212,Vantage,2019-06-24 23:15:26.385652
2019-06-02,01:30,65.2,65.1,49.5,56.8,0.0,N@2.1,4.6,77.6,78.4,9.9,0.0,0,29.77,"Vantage, Vantage, Kittitas County",300212,Vantage,2019-06-24 23:15:26.385652
2019-06-02,01:45,65.6,65.8,48.9,54.8,0.0,SE@2.1,3.9,77.3,78.4,9.9,0.0,0,29.77,"Vantage, Vantage, Kittitas County",300212,Vantage,2019-06-24 23:15:26.385652
2019-06-02,02:00,68.8,68.8,48.0,47.3,0.0,S@2.2,4.9,77.1,78.3,9.9,0.0,0,29.77,"Vantage, Vantage, Kittitas County",300212,Vantage,2019-06-24 23:15:26.385652
2019-06-02,02:15,68.0,68.1,47.7,48.1,0.0,S@1.8,3.5,76.8,78.3,9.9,0.0,0,29.77,"Vantage, Vantage, Kittitas County",300212,Vantage,2019-06-24 23:15:26.385652
2019-06-02,02:30,70.3,70.5,46.6,42.8,0.0,E@3.1,6.0,76.6,78.2,9.9,0.0,0,29.77,"Vantage, Vantage, Kittitas County",300212,Vantage,2019-06-24 23:15:26.385652
