Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-13,00:15,37.2,24.0,58.6,0.0,SW@1.7,2.8,0.0,0,54.3,57.4,11.0,30.28,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
2020-04-13,00:30,37.1,23.3,56.9,0.0,SW@2.0,3.5,0.0,0,54.0,57.3,11.0,30.29,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
2020-04-13,00:45,37.5,22.5,54.4,0.0,S@1.8,2.8,0.0,0,53.7,57.3,11.0,30.29,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
2020-04-13,01:00,37.5,22.3,53.9,0.0,S@1.4,3.1,0.0,0,53.4,57.2,11.0,30.29,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
2020-04-13,01:15,37.6,20.9,50.6,0.0,NW@1.4,3.5,0.0,0,53.1,57.1,11.0,30.3,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
2020-04-13,01:30,36.5,20.8,52.6,0.0,SW@1.3,2.8,0.0,0,52.8,57.1,11.0,30.3,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
2020-04-13,01:45,35.8,20.4,53.2,0.0,SW@1.3,2.8,0.0,0,52.6,57.0,11.0,30.3,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
2020-04-13,02:00,34.7,21.9,59.2,0.0,SW@0.9,2.8,0.0,0,52.3,56.9,11.0,30.3,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
2020-04-13,02:15,34.2,21.9,60.2,0.0,SW@1.4,2.8,0.0,0,52.0,56.8,11.0,30.3,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
2020-04-13,02:30,34.3,21.6,59.2,0.0,SW@1.7,3.1,0.0,0,51.8,56.8,11.0,30.3,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
2020-04-13,02:45,34.2,20.7,57.4,0.0,SW@0.9,2.1,0.0,0,51.5,56.7,11.0,30.3,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:45:23.270424
