Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-18,23:15,30.7,22.3,71.7,0.0,N @0.0,0.0,0.0,0,35.2,40.0,15.6,30.41,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-18,23:30,32.1,23.1,69.0,0.0,NW@1.7,2.8,0.0,0,35.2,40.0,15.6,30.42,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-18,23:45,30.6,21.8,70.3,0.0,N@1.5,3.1,0.0,0,35.1,39.9,15.6,30.42,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-18,24:00,30.0,22.4,74.1,0.0,NW@2.6,3.5,0.0,0,35.0,39.9,15.6,30.42,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,00:15,29.7,21.4,72.4,0.0,N@1.5,2.8,0.0,0,34.9,39.8,15.6,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,00:30,28.5,20.2,72.5,0.0,W@0.5,2.1,0.0,0,34.9,39.8,15.6,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,00:45,28.6,20.5,73.1,0.0,NW@2.9,3.9,0.0,0,34.8,39.7,15.6,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,01:00,28.6,20.2,72.2,0.0,NW@3.5,4.6,0.0,0,34.8,39.7,15.6,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,01:15,28.8,20.8,73.6,0.0,NW@3.1,4.6,0.0,0,34.7,39.6,15.6,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,01:30,26.7,19.8,77.5,0.0,N@1.9,3.9,0.0,0,34.7,39.6,15.6,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,01:45,27.4,21.2,79.7,0.0,NW@3.2,4.2,0.0,0,34.6,39.5,15.6,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,02:00,27.6,21.4,79.7,0.0,N@2.9,3.9,0.0,0,34.6,39.5,15.6,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,02:15,28.1,21.7,78.7,0.0,NW@3.3,4.2,0.0,0,34.5,39.4,15.6,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,02:30,27.1,20.6,78.6,0.0,N@3.0,3.9,0.0,0,34.5,39.4,15.6,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,02:45,27.1,21.2,80.7,0.0,N@2.8,4.2,0.0,0,34.4,39.3,15.6,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,03:00,27.1,20.3,77.8,0.0,NW@2.5,3.9,0.0,0,34.4,39.3,15.6,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,03:15,26.8,20.4,79.1,0.0,NW@2.0,2.4,0.0,0,34.4,39.3,15.6,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,03:30,27.2,21.0,79.6,0.0,NW@2.3,3.1,0.0,0,34.3,39.2,15.6,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,03:45,26.9,20.4,78.6,0.0,NW@1.8,2.4,0.0,0,34.3,39.2,15.6,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,04:00,26.8,20.2,78.5,0.0,W@0.1,1.7,0.0,0,34.2,39.1,15.6,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,04:15,25.4,19.3,80.7,0.0,N @0.0,0.0,0.0,0,34.2,39.1,15.6,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,04:30,26.1,20.3,81.3,0.0,NW@2.1,3.1,0.0,0,34.2,39.0,15.6,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,04:45,26.0,20.2,81.7,0.0,NW@1.1,2.4,0.0,0,34.1,39.0,15.6,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,05:00,25.8,20.3,82.8,0.0,N@0.9,3.9,0.0,0,34.1,38.9,15.6,30.45,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,05:15,26.3,20.4,81.3,0.0,NW@3.2,4.2,0.0,0,34.1,38.9,15.6,30.45,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,05:30,24.4,18.6,82.3,0.0,N @0.6,2.8,0.0,0,34.0,38.9,15.6,30.46,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,05:45,24.3,18.9,83.5,0.0,N @1.3,2.8,0.0,0,34.0,38.8,15.6,30.46,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,06:00,23.5,18.0,83.5,0.0,N@2.1,3.9,0.0,0,33.9,38.8,15.6,30.45,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,06:15,23.3,17.8,83.6,0.0,N@2.3,3.1,0.0,0,33.9,38.7,15.6,30.45,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,06:30,24.6,18.6,81.5,0.0,N@3.2,4.2,0.0,0,33.9,38.7,15.6,30.45,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,06:45,23.7,18.3,83.7,0.0,N@3.5,4.6,0.0,1,33.9,38.7,15.6,30.46,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,07:00,24.0,18.4,83.0,0.0,NW@4.1,4.9,0.0,3,33.8,38.6,15.6,30.46,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,07:15,24.1,18.3,82.3,0.0,NW@3.6,4.2,0.0,10,33.8,38.6,15.6,30.47,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,07:30,24.1,18.5,82.9,0.0,NW@3.8,4.6,0.0,18,33.8,38.5,15.6,30.47,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,07:45,24.2,19.2,85.2,0.0,N@3.7,4.6,0.0,24,33.7,38.5,15.6,30.48,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,08:00,27.7,22.4,82.6,0.0,N@4.6,7.1,0.0,95,33.7,38.5,15.6,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,08:15,30.5,23.6,76.3,0.0,N@4.9,7.1,0.0,136,33.7,38.4,15.6,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,08:30,32.4,24.2,71.4,0.0,N@6.0,7.8,0.0,172,33.7,38.4,15.6,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,08:45,33.5,23.7,66.8,0.0,N@7.2,11.0,0.0,208,33.7,38.3,15.6,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,09:00,34.4,23.3,63.5,0.0,N@6.9,9.9,0.0,244,33.6,38.3,15.6,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,09:15,35.3,22.7,59.8,0.0,NW@6.9,10.3,0.0,279,33.6,38.3,15.6,30.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,09:30,35.7,22.2,57.7,0.0,N@7.5,10.3,0.0,312,33.6,38.2,15.6,30.5,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,09:45,36.3,22.0,55.8,0.0,N@7.0,8.9,0.0,344,33.6,38.2,15.6,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,10:00,37.6,22.9,55.0,0.0,N@6.6,8.5,0.0,373,33.6,38.1,15.6,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,10:15,38.4,22.4,52.2,0.0,N@6.2,8.9,0.0,400,33.6,38.1,15.6,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,10:30,39.2,21.2,48.2,0.0,N @6.7,8.9,0.0,424,33.6,38.1,15.6,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,10:45,39.7,20.8,46.3,0.0,N @6.4,8.5,0.0,446,33.6,38.0,15.6,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,11:00,40.7,19.9,42.9,0.0,N@5.6,7.8,0.0,465,33.6,38.0,15.5,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,11:15,41.3,19.8,41.7,0.0,N@5.7,9.2,0.0,481,33.6,38.0,15.5,30.49,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,11:30,42.4,19.5,39.5,0.0,N@5.6,7.8,0.0,495,33.6,37.9,15.5,30.48,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,11:45,42.5,18.3,37.5,0.0,N@5.4,8.5,0.0,504,33.6,37.9,15.5,30.48,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,12:00,43.3,18.4,36.3,0.0,NW@5.2,8.9,0.0,510,33.7,37.9,15.5,30.47,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,12:15,43.9,18.9,36.4,0.0,N@4.8,8.5,0.0,513,33.9,37.9,15.5,30.47,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,12:30,44.0,18.8,36.1,0.0,N @4.6,8.5,0.0,513,34.2,37.9,15.5,30.46,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,12:45,44.5,19.2,36.0,0.0,N@4.4,7.4,0.0,509,34.6,37.8,15.5,30.45,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,13:00,44.8,19.3,35.8,0.0,NW@4.7,7.4,0.0,502,35.0,37.8,15.5,30.45,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,13:15,45.3,19.2,35.0,0.0,N@4.7,7.8,0.0,491,35.4,37.9,15.5,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,13:30,46.2,19.3,33.8,0.0,NW@3.9,7.4,0.0,478,35.8,37.9,15.5,30.44,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,13:45,46.3,19.1,33.4,0.0,NW@3.3,5.3,0.0,461,36.1,37.9,15.5,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,14:00,47.0,19.0,32.4,0.0,NW@3.2,6.0,0.0,441,36.5,37.9,15.5,30.43,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,14:15,46.4,18.7,32.7,0.0,NW@3.5,5.7,0.0,418,36.8,38.0,15.5,30.42,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,14:30,46.6,18.5,32.3,0.0,NW@2.8,5.3,0.0,381,37.1,38.0,15.5,30.42,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,14:45,44.0,17.6,34.4,0.0,NW@2.6,4.6,0.0,53,37.4,38.0,15.5,30.42,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
2020-02-19,15:00,43.3,17.8,35.4,0.0,NW@1.4,3.9,0.0,39,37.5,38.1,15.5,30.41,"Vantage, Vantage, Kittitas County",300212,Vantage,2020-05-03 13:44:13.818027
