Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-12-31,00:15,30.0,28.4,95.0,0.0,0,29.91,E,0.8,2.4,0.23,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,00:30,29.8,27.8,93.8,0.0,0,29.91,NW,1.0,2.8,0.23,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,00:45,29.8,28.2,95.0,0.0,0,29.9,W,0.7,2.1,0.22,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,01:00,29.9,28.4,95.6,0.0,0,29.9,W,1.4,2.8,0.23,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,01:15,29.5,28.0,96.0,0.0,0,29.9,W,1.0,2.1,0.23,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,01:30,29.1,27.7,96.8,0.0,0,29.91,NW,1.6,3.9,0.24,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,01:45,29.8,28.6,97.0,0.0,0,29.91,NW,3.3,5.7,0.21,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,02:00,29.9,28.4,95.6,0.0,0,29.91,SE,1.5,3.1,0.18,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,02:15,29.9,28.4,95.6,0.0,0,29.92,W,1.8,2.4,0.17,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,02:30,29.2,27.7,96.1,0.0,0,29.93,NW,2.3,4.2,0.24,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,02:45,29.4,28.1,96.8,0.0,0,29.92,N,2.3,3.1,0.25,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,03:00,29.0,27.5,95.9,0.0,0,29.93,NW,2.9,4.9,0.24,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,03:15,30.2,28.5,94.7,0.0,0,29.93,NW,4.1,6.0,0.12,35.5,38.1,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,03:30,30.4,28.3,92.8,0.0,0,29.94,NW,4.0,5.3,0.01,35.5,38.0,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
2020-12-31,03:45,30.6,28.6,93.2,0.0,0,29.94,NW,3.8,4.9,0.0,35.5,38.0,,"Vantage, Vantage, Kittitas County",300212,Vantage,2021-11-08 22:13:42.241767
