Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-07-19,00:15,70.2,70.5,47.7,44.7,0.0,SE@1.0,3.1,86.6,89.0,9.7,0.0,0,29.88,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,00:30,71.6,71.9,46.4,40.5,0.0,S@2.4,4.9,86.2,88.9,9.7,0.0,0,29.88,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,00:45,69.5,69.7,47.4,45.2,0.0,SW@1.7,3.1,85.9,88.8,9.7,0.0,0,29.89,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,01:00,69.6,69.8,45.9,42.5,0.0,SW@2.3,3.9,85.5,88.8,9.7,0.0,0,29.89,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,01:15,68.3,68.6,46.2,45.1,0.0,S@2.4,4.2,85.2,88.7,9.7,0.0,0,29.89,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,01:30,68.7,69.1,45.3,42.9,0.0,SE@1.8,3.9,84.8,88.6,9.7,0.0,0,29.89,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,01:45,68.6,68.9,45.0,42.6,0.0,SE@1.9,4.2,84.5,88.6,9.7,0.0,0,29.89,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,02:00,68.3,68.4,45.0,43.1,0.0,SE@1.7,4.2,84.2,88.5,9.7,0.0,0,29.89,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,02:15,70.5,70.8,43.4,37.6,0.0,S@3.5,6.4,83.9,88.4,9.7,0.0,0,29.89,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,02:30,70.9,71.1,43.7,37.4,0.0,SE@2.6,5.7,83.6,88.3,9.7,0.0,0,29.9,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,02:45,67.7,67.9,45.0,44.0,0.0,SE@2.3,3.9,83.3,88.3,9.7,0.0,0,29.9,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,03:00,65.0,65.1,46.9,51.8,0.0,S@2.2,4.6,83.0,88.2,9.7,0.0,0,29.9,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,03:15,64.3,64.5,47.0,53.2,0.0,SW@2.8,4.6,82.8,88.1,9.7,0.0,0,29.9,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,03:30,66.0,66.2,45.8,48.1,0.0,S@3.3,5.7,82.5,88.0,9.7,0.0,0,29.91,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,03:45,68.4,68.7,44.3,41.8,0.0,S@3.3,4.9,82.2,87.9,9.7,0.0,0,29.91,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,04:00,67.2,67.4,44.8,44.3,0.0,S@3.0,4.6,82.0,87.8,9.7,0.0,0,29.92,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,04:15,68.2,68.6,43.8,41.3,0.0,SE@3.4,6.4,81.7,87.7,9.7,0.0,2,29.92,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,04:30,69.4,69.7,43.6,39.4,0.0,S@3.3,5.3,81.5,87.6,9.7,0.0,3,29.93,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,04:45,68.5,68.7,44.3,41.6,0.0,S@3.0,6.0,81.3,87.6,9.7,0.0,11,29.93,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,05:00,69.8,70.1,43.7,38.9,0.0,S@3.5,6.7,81.1,87.5,9.7,0.0,33,29.93,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,05:15,70.6,70.7,43.5,37.6,0.0,SE@2.9,6.4,80.9,87.4,9.7,0.0,60,29.94,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,05:30,71.2,71.4,43.5,36.7,0.0,E@3.1,7.1,80.7,87.3,9.7,0.0,90,29.94,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,05:45,72.2,72.6,43.1,35.1,0.0,E@3.0,5.7,80.6,87.2,9.7,0.0,124,29.95,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,06:00,72.5,73.3,44.2,36.2,0.0,E@2.5,4.6,80.5,87.1,9.7,0.0,161,29.95,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,06:15,72.1,72.9,45.0,37.8,0.0,E@3.7,6.4,80.6,87.0,9.7,0.0,200,29.96,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,06:30,72.4,73.3,45.6,38.2,0.0,SE@2.8,4.6,80.7,86.9,9.7,0.0,239,29.96,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,06:45,74.1,75.0,45.7,36.3,0.0,SE@1.9,3.9,80.8,86.7,9.7,0.0,277,29.96,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,07:00,74.9,75.3,46.7,36.8,0.0,SE@2.7,4.6,81.1,86.6,9.7,0.0,323,29.97,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
2017-07-19,07:15,76.1,76.1,46.6,35.2,0.0,SE@3.0,5.7,81.4,86.5,9.6,0.0,366,29.97,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:11:30.120514
