Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-04-02,00:15,50.4,50.4,27.5,38.6,0.0,W@5.9,11.0,51.1,56.8,13.4,0.0,0,30.18,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,00:30,50.4,50.4,27.4,38.7,0.0,NW@6.2,12.4,50.9,56.7,13.4,0.0,0,30.18,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,00:45,50.2,50.2,27.6,39.2,0.0,NW@7.1,12.8,50.7,56.6,13.4,0.0,0,30.19,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,01:00,50.3,50.3,27.0,38.2,0.0,NW@6.2,13.2,50.5,56.5,13.4,0.0,0,30.19,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,01:15,50.5,50.5,26.7,37.5,0.0,NW@6.5,11.7,50.4,56.4,13.4,0.0,0,30.19,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,01:30,50.4,50.4,26.6,37.2,0.0,W@5.2,13.9,50.2,56.3,13.4,0.0,0,30.19,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,01:45,50.4,50.4,25.8,35.9,0.0,W@3.6,9.9,50.1,56.2,13.4,0.0,0,30.19,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,02:00,50.3,50.3,25.5,35.7,0.0,NW@5.7,11.7,49.9,56.1,13.4,0.0,0,30.19,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,02:15,50.3,50.3,25.1,35.2,0.0,NW@7.3,14.2,49.8,55.9,13.4,0.0,0,30.19,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,02:30,50.3,50.3,24.5,34.3,0.0,NW@6.8,13.9,49.6,55.9,13.4,0.0,0,30.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,02:45,50.1,50.1,24.6,34.7,0.0,NW@7.7,13.9,49.5,55.8,13.4,0.0,0,30.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,03:00,49.8,49.8,24.8,35.4,0.0,NW@7.1,16.0,49.4,55.6,13.4,0.0,0,30.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,03:15,49.9,49.9,24.3,34.5,0.0,NW@7.7,16.7,49.2,55.5,13.3,0.0,0,30.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
2015-04-02,03:30,50.1,50.1,23.6,33.4,0.0,NW@6.4,15.3,49.1,55.4,13.3,0.0,0,30.2,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 02:07:23.980317
