Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-01,00:15,64.6,64.9,34.9,33.0,0.0,W@12.9,23.2,49.4,51.2,6.5,0.0,0,29.59,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,00:30,63.7,64.0,35.3,34.7,0.0,W@10.8,25.3,49.4,51.2,6.5,0.0,0,29.59,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,00:45,64.2,64.5,36.3,35.4,0.0,W@13.3,25.0,49.4,51.2,6.5,0.0,0,29.58,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,01:00,63.5,63.8,36.2,36.1,0.0,W@10.5,20.0,49.5,51.3,6.5,0.0,0,29.59,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,01:15,59.9,60.0,36.6,41.6,0.0,NW@8.6,22.1,49.5,51.3,6.5,0.0,0,29.6,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,01:30,55.6,56.0,37.5,50.5,0.0,NW@8.3,20.0,49.5,51.3,6.5,0.0,0,29.6,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,01:45,57.5,57.7,37.1,46.3,0.0,NW@10.5,17.5,49.5,51.4,6.5,0.0,0,29.59,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,02:00,54.9,55.4,37.5,51.6,0.0,NW@12.3,24.3,49.4,51.4,6.5,0.0,0,29.6,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,02:15,60.6,61.0,37.3,41.8,0.0,NW@14.6,25.7,49.4,51.5,6.5,0.0,0,29.59,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,02:30,61.1,61.4,38.5,43.0,0.0,W@14.7,26.4,49.3,51.5,6.5,0.0,0,29.59,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,02:45,59.2,59.5,39.4,47.7,0.0,NW@14.8,28.2,49.3,51.5,6.5,0.0,0,29.61,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,03:00,58.3,58.6,39.6,49.6,0.0,NW@12.6,21.8,49.3,51.6,6.5,0.0,0,29.61,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,03:15,58.1,58.5,39.5,49.8,0.0,NW@10.2,20.3,49.3,51.6,6.5,0.0,0,29.62,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,03:30,58.0,58.3,39.7,50.4,0.0,NW@9.8,19.6,49.3,51.6,6.5,0.0,0,29.61,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,03:45,57.9,58.3,39.8,50.8,0.0,NW@10.8,18.5,49.3,51.6,6.5,0.0,0,29.61,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,04:00,57.9,58.3,39.9,50.8,0.0,NW@10.1,16.7,49.3,51.6,6.5,0.0,0,29.61,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,04:15,57.8,58.2,39.9,51.0,0.0,NW@9.2,17.1,49.3,51.7,6.5,0.0,0,29.6,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,04:30,57.9,58.2,39.9,51.0,0.0,NW@8.3,16.0,49.3,51.7,6.5,0.0,0,29.6,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,04:45,57.7,58.1,39.9,51.2,0.0,NW@8.9,16.0,49.3,51.7,6.5,0.0,0,29.6,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,05:00,57.7,58.1,39.5,50.6,0.0,NW@9.7,17.8,49.2,51.7,6.5,0.0,0,29.6,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,05:15,57.6,58.0,39.3,50.3,0.0,NW@9.3,17.8,49.2,51.7,6.5,0.0,0,29.6,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,05:30,57.4,57.8,39.1,50.5,0.0,NW@8.8,16.0,49.2,51.7,6.5,0.0,0,29.6,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,05:45,57.1,57.4,38.8,50.4,0.0,NW@8.7,17.5,49.1,51.8,6.5,0.0,0,29.6,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,06:00,57.0,57.4,38.0,49.0,0.0,NW@9.1,18.2,49.1,51.8,6.5,0.0,0,29.62,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,06:15,56.9,57.3,37.3,47.6,0.0,W@8.9,18.2,49.1,51.8,6.5,0.0,0,29.62,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,06:30,56.9,57.3,36.7,46.7,0.0,W@9.9,17.8,49.1,51.8,6.5,0.0,1,29.63,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,06:45,56.7,57.1,36.5,46.6,0.0,NW@11.3,23.5,49.0,51.8,6.5,0.0,3,29.63,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,07:00,56.6,56.9,36.1,46.1,0.0,NW@11.0,20.3,49.0,51.8,6.5,0.0,8,29.63,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,07:15,56.4,56.8,35.5,45.3,0.0,NW@11.4,22.8,49.0,51.8,6.5,0.0,15,29.64,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,07:30,56.6,57.0,34.7,43.6,0.0,NW@11.7,23.2,48.9,51.8,6.5,0.0,18,29.64,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,07:45,57.1,57.4,34.4,42.2,0.0,NW@11.6,23.5,48.9,51.8,6.5,0.0,80,29.65,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,08:00,57.4,57.6,34.2,41.5,0.0,NW@11.6,21.0,48.9,51.8,6.5,0.0,144,29.65,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,08:15,57.6,57.8,34.0,40.8,0.0,NW@12.7,20.0,48.9,51.8,6.5,0.0,173,29.65,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,08:30,58.2,58.4,34.0,39.9,0.0,NW@11.2,18.9,49.0,51.8,6.5,0.0,210,29.66,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,08:45,57.7,58.0,33.9,40.5,0.0,NW@10.3,18.5,49.1,51.8,6.5,0.0,134,29.66,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,09:00,57.4,57.7,33.6,40.5,0.0,NW@10.7,22.8,49.3,51.8,6.5,0.0,141,29.66,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,09:15,57.5,57.8,33.6,40.3,0.0,NW@9.2,16.0,49.4,51.8,6.5,0.0,160,29.67,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,09:30,58.3,58.6,32.9,38.2,0.0,NW@12.3,24.6,49.6,51.8,6.5,0.0,178,29.67,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,09:45,59.3,59.6,31.9,35.3,0.0,NW@15.8,28.2,49.7,51.8,6.5,0.0,230,29.67,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,10:00,59.2,59.4,31.9,35.4,0.0,NW@13.8,22.8,49.9,51.8,6.5,0.0,204,29.68,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,10:15,58.9,59.2,31.9,35.8,0.0,NW@13.4,21.4,50.1,51.9,6.5,0.0,268,29.68,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,10:30,60.2,60.4,32.5,35.0,0.0,NW@13.9,23.9,50.3,51.9,6.5,0.0,424,29.69,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,10:45,60.1,60.3,32.2,34.7,0.0,NW@13.6,22.8,50.5,51.9,6.5,0.0,306,29.69,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,11:00,60.5,60.7,32.0,34.0,0.0,NW@13.8,24.3,50.8,51.9,6.5,0.0,371,29.69,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,11:15,60.3,60.6,32.5,34.9,0.0,NW@12.5,22.8,51.1,51.9,6.5,0.0,293,29.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,11:30,60.0,60.2,32.1,34.8,0.0,NW@13.0,20.3,51.4,52.0,6.5,0.0,235,29.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,11:45,59.7,60.0,32.4,35.5,0.0,NW@10.7,22.1,51.7,52.0,6.5,0.0,212,29.7,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,12:00,60.8,61.0,33.0,35.0,0.0,NW@10.7,17.1,51.9,52.0,6.5,0.0,496,29.71,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,12:15,62.1,62.3,33.2,33.7,0.0,NW@9.0,16.7,52.1,52.1,6.5,0.0,521,29.71,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
2017-11-01,12:30,62.7,62.8,33.2,33.1,0.0,NW@7.0,13.2,52.4,52.1,6.5,0.0,491,29.71,"Vantage, Vantage, Kittitas County",300212,Vantage,2017-12-04 03:19:08.318378
