Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2008-10-30,00:15,27.1,23.4,88.6,0.0,0,,E,2.7,3.9,0.05,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,00:30,28.6,25.6,90.7,0.0,0,,E,2.0,3.9,0.05,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,00:45,29.6,26.2,88.5,0.0,0,,S,0.8,3.1,0.07,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,01:00,28.5,25.1,89.1,0.0,0,,E,3.1,5.3,0.07,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,01:15,29.6,26.3,88.7,0.0,0,,SE,3.0,4.6,0.05,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,01:30,29.1,25.6,88.4,0.0,0,,SE,1.3,3.9,0.05,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,01:45,30.1,26.7,88.6,0.0,0,,SE,1.0,2.8,0.07,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,02:00,29.8,26.5,89.0,0.0,0,,E,2.7,4.6,0.07,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,02:15,30.7,27.3,88.0,0.0,0,,E,4.3,5.7,0.04,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,02:30,31.2,27.2,85.6,0.0,0,,SE,1.7,3.9,0.03,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,02:45,31.9,27.9,85.4,0.0,0,,E,2.4,4.2,0.03,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,03:00,31.6,27.4,85.0,0.0,0,,E,0.0,1.4,0.04,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,03:15,29.9,26.3,88.0,0.0,0,,SE,0.8,2.4,0.07,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,03:30,29.6,26.3,89.2,0.0,0,,SE,0.5,2.1,0.08,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,03:45,29.2,25.8,88.6,0.0,0,,E,0.6,2.8,0.08,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,04:00,29.5,26.6,90.7,0.0,0,,SE,0.6,2.4,0.08,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,04:15,29.5,26.4,90.1,0.0,0,,E,0.7,2.4,0.07,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,04:30,29.9,26.8,89.7,0.0,0,,SE,0.3,2.1,0.07,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,04:45,29.6,26.3,89.0,0.0,0,,SW,0.1,1.7,0.09,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,05:00,29.6,26.6,90.2,0.0,0,,SE,1.1,3.1,0.12,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,05:15,28.1,24.8,89.7,0.0,0,,E,0.4,2.8,0.11,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,05:30,27.9,24.9,90.9,0.0,0,,E,1.2,2.8,0.1,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,05:45,27.9,25.0,91.3,0.0,0,,E,2.5,3.5,0.09,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,06:00,29.2,26.7,92.2,0.0,0,,E,2.4,3.5,0.09,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,06:15,29.5,26.8,91.5,0.0,0,,E,3.0,3.9,0.09,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,06:30,30.9,28.4,91.5,0.0,0,,E,3.5,4.9,0.08,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,06:45,32.2,29.4,89.4,0.0,2,,E,3.9,5.7,0.04,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,07:00,33.4,30.3,88.3,0.0,7,,E,3.2,5.3,0.03,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,07:15,34.2,31.0,88.0,0.0,20,,E,2.0,3.1,0.03,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,07:30,34.7,31.4,87.6,0.0,33,,E,3.5,4.9,0.03,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,07:45,35.7,31.3,83.9,0.0,40,,E,3.8,6.4,0.02,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,08:00,36.9,31.8,81.6,0.0,57,,E,2.9,4.2,0.01,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,08:15,38.4,32.7,79.9,0.0,77,,E,2.4,3.5,0.01,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,08:30,39.4,33.6,79.7,0.0,97,,SE,0.8,2.8,0.01,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,08:45,40.5,34.3,78.4,0.0,116,,W,0.9,2.8,0.01,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,09:00,40.8,33.8,75.9,0.0,134,,W,2.9,4.2,0.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,09:15,41.7,34.5,75.3,0.0,171,,W,2.3,3.1,0.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,09:30,42.9,34.2,71.0,0.0,226,,NW,2.5,3.9,0.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,09:45,44.0,33.9,67.5,0.0,279,,W,2.5,4.6,0.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,10:00,46.3,34.0,61.9,0.0,277,,SW,1.4,3.1,0.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,10:15,46.7,33.8,60.6,0.0,291,,W,3.0,5.3,0.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,10:30,47.9,34.2,58.9,0.0,290,,W,2.6,4.2,0.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,10:45,49.2,34.0,55.6,0.0,303,,W,2.3,4.6,0.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,11:00,50.8,33.9,52.3,0.0,481,,SW,2.3,5.3,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,11:15,52.4,33.7,48.7,0.0,525,,W,3.4,7.1,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,11:30,53.0,33.8,47.9,0.0,403,,W,3.9,7.8,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,11:45,52.9,33.8,48.1,0.0,395,,W,4.8,7.4,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,12:00,54.1,34.1,46.5,0.0,322,,W,3.4,6.0,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,12:15,54.5,33.7,45.2,0.0,317,,W,2.8,4.6,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,12:30,56.6,34.3,42.7,0.0,495,,W,3.4,6.7,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,12:45,57.7,34.7,41.8,0.0,469,,W,3.3,6.0,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,13:00,58.9,34.6,40.0,0.0,391,,W,3.0,6.4,0.0,45.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,13:15,59.0,35.0,40.5,0.0,351,,W,4.1,8.2,0.0,45.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,13:30,58.9,34.9,40.3,0.0,206,,W,2.9,6.4,0.0,45.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,13:45,58.7,34.3,39.8,0.0,138,,SE,1.4,3.5,0.0,45.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,14:00,58.5,35.9,42.6,0.0,111,,E,3.7,6.7,0.0,45.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,14:15,58.9,35.8,41.9,0.0,101,,E,1.6,4.6,0.0,45.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,14:30,59.2,35.6,41.1,0.0,98,,S,1.9,4.9,0.0,45.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,14:45,58.0,37.5,46.3,0.0,96,,SW,3.7,5.7,0.0,45.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,15:00,57.8,37.1,45.9,0.0,96,,SW,5.1,8.2,0.0,45.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,15:15,56.8,36.1,45.7,0.0,67,,SW,5.9,9.6,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,15:30,56.7,35.8,45.4,0.0,54,,S,3.6,9.6,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,15:45,56.7,37.0,47.4,0.0,41,,NE,4.2,7.1,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,16:00,56.4,37.2,48.3,0.0,26,,E,2.8,4.6,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,16:15,55.3,37.6,51.3,0.0,18,,E,3.0,4.6,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,16:30,55.3,36.8,49.6,0.0,8,,S,1.4,3.5,0.0,45.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,16:45,54.1,37.4,53.0,0.0,3,,SE,1.9,3.1,0.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,17:00,54.6,37.5,52.3,0.0,0,,SE,3.0,7.1,0.13,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,17:15,53.6,41.3,62.8,0.0,0,,NE,2.7,4.6,0.87,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,17:30,51.4,43.6,74.4,0.0,0,,E,2.3,3.9,1.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,17:45,50.7,44.2,78.1,0.0,0,,SE,1.6,4.2,1.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,18:00,49.8,45.6,85.3,0.0,0,,N ,0.0,0.0,1.0,46.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,18:15,49.4,45.8,87.2,0.0,0,,SW,0.0,1.4,1.0,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,18:30,48.8,45.1,87.2,0.0,0,,N ,0.0,0.0,1.0,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,18:45,48.0,44.8,88.7,0.0,0,,SW,1.3,3.9,1.0,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,19:00,48.6,44.3,85.0,0.0,0,,S,0.4,2.4,1.0,46.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,19:15,47.9,44.2,86.9,0.0,0,,SE,2.2,3.9,0.98,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,19:30,47.0,44.4,90.5,0.0,0,,SE,2.3,3.9,0.93,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,19:45,47.6,44.4,88.6,0.0,0,,N ,0.0,0.0,0.91,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,20:00,47.2,44.1,88.7,0.0,0,,SE,1.8,5.7,0.85,46.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,20:15,51.1,42.1,71.0,0.0,0,,SE,3.7,7.1,0.11,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,20:30,49.9,42.3,75.0,0.0,0,,E,3.1,4.2,0.01,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,20:45,49.2,42.2,76.6,0.0,0,,E,3.8,8.2,0.01,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
2008-10-30,21:00,49.5,40.9,72.1,0.0,0,,E,4.3,8.2,0.01,46.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:27:55.341811
