Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-03-05,00:15,27.6,20.3,76.0,0.0,0,30.28,E,0.8,3.1,0.0,41.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,00:30,26.9,19.7,76.5,0.0,0,30.28,E,0.9,3.9,0.0,41.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,00:45,25.6,19.3,80.3,0.0,0,30.29,N ,0.0,0.0,0.0,41.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,01:00,25.0,18.9,80.9,0.0,0,30.29,N ,0.0,0.0,0.0,41.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,01:15,24.8,18.8,81.5,0.0,0,30.29,N ,0.0,0.0,0.0,41.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,01:30,24.7,19.1,82.7,0.0,0,30.3,E,0.5,2.4,0.0,41.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,01:45,23.7,18.2,83.1,0.0,0,30.3,N ,0.0,0.0,0.0,41.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,02:00,23.9,18.7,84.7,0.0,0,30.3,N ,0.0,0.0,0.0,41.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,02:15,23.7,18.6,84.7,0.0,0,30.3,N ,0.0,0.0,0.0,41.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,02:30,23.7,18.6,84.7,0.0,0,30.3,N ,0.0,0.0,0.01,41.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,02:45,24.4,19.5,85.3,0.0,0,30.3,E,1.2,4.6,0.01,41.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,03:00,26.5,21.0,82.3,0.0,0,30.3,E,3.5,4.9,0.0,41.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,03:15,26.4,20.1,79.6,0.0,0,30.3,SE,1.5,2.8,0.0,41.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,03:30,25.0,19.1,81.3,0.0,0,30.29,SE,1.7,4.2,0.0,41.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,03:45,25.6,20.2,83.0,0.0,0,30.29,E,2.8,3.9,0.0,41.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,04:00,24.8,18.8,81.4,0.0,0,30.3,E,0.2,2.1,0.0,41.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,04:15,23.5,17.9,83.1,0.0,0,30.3,E,3.1,4.2,0.0,41.1,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,04:30,24.6,19.1,83.0,0.0,0,30.3,E,2.8,3.9,0.0,41.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,04:45,23.3,17.9,83.8,0.0,0,30.3,E,2.6,3.5,0.01,41.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,05:00,22.4,17.1,84.6,0.0,0,30.3,E,1.7,3.5,0.05,41.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,05:15,24.1,19.1,85.1,0.0,0,30.31,E,2.3,4.2,0.06,41.0,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,05:30,23.8,18.3,83.2,0.0,0,30.31,E,2.4,3.9,0.05,40.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,05:45,24.1,18.8,83.8,0.0,0,30.31,E,1.8,3.5,0.05,40.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,06:00,23.5,17.9,83.4,0.0,0,30.31,N ,0.0,0.0,0.07,40.9,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,06:15,23.2,17.9,84.2,0.0,0,30.31,SE,0.7,2.1,0.08,40.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,06:30,22.8,17.6,84.9,0.0,0,30.31,N ,0.0,0.0,0.1,40.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,06:45,22.9,18.2,86.4,0.0,6,30.32,E,0.4,3.1,0.11,40.8,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,07:00,23.8,19.2,86.7,0.0,23,30.31,E,3.4,4.6,0.09,40.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,07:15,25.6,20.5,84.1,0.0,49,30.32,E,1.3,3.1,0.09,40.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,07:30,26.1,20.7,82.7,0.0,74,30.33,E,1.3,3.1,0.07,40.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,07:45,27.9,22.7,82.9,0.0,100,30.33,NE,2.6,4.9,0.05,40.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,08:00,29.1,23.3,80.3,0.0,130,30.33,NE,1.5,3.1,0.0,40.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,08:15,31.1,24.8,77.8,0.0,139,30.34,E,0.6,2.1,0.0,40.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,08:30,33.5,25.9,73.6,0.0,204,30.35,SE,0.1,1.4,0.0,40.6,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,08:45,35.2,25.9,68.4,0.0,215,30.35,W,1.1,3.1,0.0,40.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,09:00,34.5,25.8,70.2,0.0,257,30.36,W,2.5,3.5,0.0,40.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,09:15,35.5,26.5,69.5,0.0,297,30.37,W,3.2,4.9,0.0,40.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,09:30,36.5,26.4,66.5,0.0,307,30.37,W,3.2,4.9,0.0,40.5,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,09:45,37.8,26.7,63.8,0.0,383,30.37,W,2.9,4.6,0.0,40.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
2015-03-05,10:00,39.1,26.5,60.4,0.0,399,30.37,SW,2.6,4.6,0.0,40.4,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:29:39.036174
