Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,47.5,47.4,99.5,0.0,0,30.12,E,0.7,3.5,0.22,52.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,00:30,46.7,46.6,99.5,0.0,0,30.12,W,2.6,5.7,0.2,52.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,00:45,45.5,45.4,99.5,0.0,0,30.13,SW,2.7,5.3,0.21,52.2,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,01:00,45.4,45.3,99.6,0.0,0,30.12,SW,1.0,2.8,0.25,52.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,01:15,45.3,45.2,99.6,0.0,0,30.13,W,2.2,4.9,0.36,52.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,01:30,45.6,45.6,99.6,0.0,0,30.14,SW,2.2,3.1,0.27,52.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,01:45,46.3,46.3,99.7,0.0,0,30.14,W,0.5,2.4,0.26,52.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,02:00,46.7,46.6,99.7,0.0,0,30.15,SE,0.8,2.8,0.25,52.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,02:15,46.7,46.6,99.7,0.0,0,30.14,E,0.6,2.8,0.25,52.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,02:30,47.0,46.9,99.7,0.0,0,30.14,NE,0.5,2.4,0.25,52.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,02:45,47.1,47.0,99.7,0.0,0,30.15,E,2.0,3.9,0.23,52.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,03:00,47.2,47.2,99.7,0.0,0,30.14,NE,2.8,4.2,0.21,52.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
2018-11-01,03:15,47.1,47.1,99.7,0.0,0,30.14,SE,0.9,2.8,0.21,52.3,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:35.321156
