Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-01-10,00:15,31.9,,31.4,98.6,1.0,S@0.4,99999.0,42.2,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,00:30,32.0,,31.7,98.6,1.0,SE@1.0,99999.0,42.1,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,00:45,32.3,,32.0,98.7,1.0,SE@0.9,99999.0,42.1,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,01:00,32.7,,32.3,98.7,1.0,SE@1.4,99999.0,42.0,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,01:15,33.3,,33.0,98.7,1.0,SE@2.5,99999.0,42.0,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,01:30,34.0,,33.7,98.6,1.0,S@3.2,99999.0,41.9,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,01:45,34.0,,33.6,98.6,1.0,S@3.3,99999.0,41.9,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,02:00,33.8,,33.5,98.8,1.0,S@3.6,99999.0,41.9,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,02:15,33.7,,33.4,98.7,1.0,S@3.5,99999.0,41.8,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,02:30,33.9,,33.6,98.7,1.0,SW@2.8,99999.0,41.8,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,02:45,33.9,,33.6,98.8,1.0,W@2.8,99999.0,41.7,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,03:00,33.8,,33.5,98.8,1.0,W@2.6,99999.0,41.7,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,03:15,33.8,,33.5,98.8,1.0,W@0.8,99999.0,41.7,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
2009-01-10,03:30,34.0,,33.7,98.7,1.0,N@0.7,99999.0,41.6,0.0,0,"St. Paul South, Marion County",810305,St. Paul South,2017-11-19 15:59:23.066826
