Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-03-06,23:15,35.1,E@1.3,2.1,0.01,0,33.7,94.4,,,0.84,39.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-06,23:30,34.9,E@1.0,2.4,0.0,0,33.5,94.6,,,0.84,39.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-06,23:45,34.9,S@0.8,2.4,0.0,0,33.5,94.8,,,0.84,39.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-06,24:00,34.8,SW@0.5,2.1,0.0,0,33.4,94.8,,,0.84,39.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,00:15,34.5,S@1.8,3.1,0.0,0,33.2,94.8,,,0.85,39.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,00:30,34.5,SE@0.3,2.4,0.0,0,33.2,94.7,,,0.85,39.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,00:45,34.3,E@2.1,2.8,0.01,0,33.0,94.8,,,0.86,39.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,01:00,34.0,SE@2.6,3.5,0.0,0,32.7,95.1,,,0.85,39.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,01:15,33.8,SE@2.6,3.5,0.0,0,32.6,95.3,,,0.86,39.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,01:30,33.7,E@1.6,2.8,0.0,0,32.5,95.5,,,0.86,39.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,01:45,33.6,E@1.6,3.5,0.01,0,32.4,95.5,,,0.85,39.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,02:00,33.3,SE@2.2,3.1,0.0,0,32.1,95.6,,,0.85,39.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,02:15,32.9,E@1.5,2.8,0.0,0,31.8,95.6,,,0.86,39.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,02:30,32.8,N @0.0,0.0,0.0,0,31.7,95.6,,,0.88,39.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
2013-03-07,02:45,32.6,N @0.0,0.0,0.0,0,31.5,95.6,,,0.87,39.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:25.168561
