Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,36.5,W@1.7,3.5,0.01,0,35.6,96.5,,,0.83,42.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-09,23:30,36.6,W@0.5,2.1,0.02,0,35.7,96.6,,,0.84,42.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-09,23:45,36.6,NW@0.3,2.1,0.01,0,35.7,96.6,,,0.83,42.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-09,24:00,36.7,SE@0.0,1.4,0.01,0,35.8,96.7,,,0.84,42.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,00:15,36.7,SE@1.0,2.8,0.01,0,35.9,96.7,,,0.84,41.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,00:30,36.6,SE@2.5,3.9,0.02,0,35.8,97.0,,,0.84,41.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,00:45,36.6,E@1.5,3.1,0.02,0,35.8,97.2,,,0.83,41.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,01:00,36.4,SE@2.9,4.9,0.01,0,35.8,97.4,,,0.83,41.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,01:15,36.3,SE@1.7,4.2,0.01,0,35.6,97.5,,,0.83,41.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,01:30,36.3,S@0.7,2.4,0.02,0,35.6,97.5,,,0.83,41.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,01:45,36.3,SW@0.3,2.1,0.02,0,35.6,97.6,,,0.83,41.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,02:00,36.4,NW@0.8,2.8,0.02,0,35.8,97.6,,,0.83,41.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,02:15,36.5,N @0.0,1.4,0.02,0,35.9,97.6,,,0.82,41.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,02:30,36.6,S@1.2,3.5,0.01,0,36.0,97.7,,,0.83,41.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,02:45,36.4,S@1.9,3.5,0.02,0,35.9,97.8,,,0.85,41.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,03:00,36.6,SE@1.4,3.5,0.01,0,36.0,97.9,,,0.85,41.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,03:15,36.5,SE@1.3,3.5,0.01,0,36.0,97.9,,,0.85,41.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,03:30,36.6,E@1.7,4.6,0.01,0,36.1,98.0,,,0.85,41.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,03:45,36.6,SE@2.1,4.2,0.0,0,36.1,98.1,,,0.85,41.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,04:00,36.7,E@0.8,2.4,0.0,0,36.3,98.1,,,0.86,41.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,04:15,36.8,E@1.8,3.9,0.01,0,36.4,98.2,,,0.87,41.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,04:30,36.9,SE@1.0,3.1,0.0,0,36.5,98.3,,,0.87,41.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,04:45,37.1,NE@0.6,2.8,0.01,0,36.7,98.3,,,0.87,41.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,05:00,37.0,E@1.5,3.9,0.04,0,36.6,98.3,,,0.84,41.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,05:15,37.7,SE@3.1,6.0,0.01,0,37.4,98.6,,,0.84,41.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
2016-03-10,05:30,38.0,E@1.1,3.9,0.0,0,37.6,98.4,,,0.85,41.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:02.155939
