Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-09-30,00:15,60.5,60.6,42.2,50.8,0.0,S@5.2,6.7,65.2,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,00:30,60.1,60.2,42.3,51.5,0.0,SE@5.3,7.8,65.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,00:45,60.3,60.3,42.5,51.8,0.0,SE@5.2,7.8,65.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,01:00,58.8,58.8,42.0,53.4,0.0,SE@4.7,6.4,65.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,01:15,57.1,57.1,41.4,55.6,0.0,SE@4.5,8.9,64.9,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,01:30,57.2,57.1,41.8,56.3,0.18,SE@6.5,9.9,64.8,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,01:45,57.1,57.0,42.2,57.5,0.01,SE@5.7,8.2,64.7,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,02:00,56.6,56.6,41.9,57.8,0.0,SE@6.5,9.9,64.7,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,02:15,56.9,56.9,41.7,56.6,0.0,E@5.5,7.8,64.6,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,02:30,56.6,56.6,41.5,56.7,0.0,E@5.7,8.5,64.5,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,02:45,55.9,55.9,41.3,57.7,0.0,SE@6.1,9.2,64.4,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,03:00,55.1,55.1,40.8,58.4,0.0,E@6.6,9.9,64.4,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,03:15,54.5,54.5,40.7,59.4,0.0,SE@6.9,10.7,64.3,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,03:30,54.3,54.3,40.8,60.2,0.0,SE@7.2,10.3,64.2,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,03:45,52.2,52.1,40.6,64.6,0.0,E@6.8,9.2,64.2,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,04:00,52.7,52.8,40.8,63.7,0.0,SE@6.9,9.2,64.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,04:15,52.2,52.2,40.8,64.8,0.0,SE@6.8,10.3,64.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,04:30,51.3,51.3,41.1,67.8,0.0,E@5.8,8.5,63.9,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,04:45,52.0,52.0,41.6,67.5,0.0,E@6.6,11.0,63.9,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,05:00,52.2,52.2,42.3,68.7,0.0,SE@7.6,12.4,63.8,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,05:15,51.7,51.6,43.0,72.0,0.0,SE@7.9,12.4,63.7,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,05:30,51.1,51.0,43.5,75.1,0.0,SE@8.7,12.8,63.6,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,05:45,50.5,50.5,43.6,76.9,0.0,SE@8.6,11.7,63.6,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,06:00,50.4,50.3,43.7,77.7,0.0,SE@7.9,12.1,63.5,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,06:15,50.6,50.5,44.0,78.0,0.08,SE@3.1,8.2,63.4,0.0,3,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,06:30,50.0,49.9,43.8,79.1,0.0,SE@6.4,12.4,63.3,0.0,7,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,06:45,49.6,49.6,43.9,80.3,0.0,SE@4.9,9.2,63.2,0.0,15,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,07:00,49.6,49.5,43.9,80.6,0.0,SE@5.6,7.8,63.1,0.0,18,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,07:15,49.5,49.4,44.0,81.2,0.0,SE@5.1,8.5,63.1,0.0,32,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,07:30,50.6,50.5,44.3,78.9,0.0,SE@5.2,8.2,63.0,0.0,84,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,07:45,51.7,51.6,44.4,76.1,0.0,SE@6.8,11.0,62.9,0.0,96,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,08:00,52.3,52.1,44.4,74.3,0.0,SE@8.2,13.2,62.8,0.0,196,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,08:15,53.1,52.8,43.9,71.1,0.0,SE@8.2,12.1,62.7,0.0,169,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,08:30,54.0,53.8,43.8,68.2,0.07,SE@8.5,12.4,62.7,0.0,316,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
2016-09-30,08:45,55.8,55.5,43.9,64.3,0.29,SE@8.1,12.1,62.6,0.0,333,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 02:05:58.140410
