Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-08-28,00:15,58.9,59.1,41.8,52.9,0.0,S@6.5,10.3,70.5,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,00:30,57.8,58.1,41.5,54.3,0.0,S@5.6,7.1,70.4,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,00:45,56.7,57.0,41.3,56.1,0.0,SE@6.1,8.2,70.3,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,01:00,55.9,56.2,41.2,57.5,0.0,S@6.4,7.8,70.3,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,01:15,55.7,56.0,41.4,58.5,0.0,S@6.7,8.9,70.2,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,01:30,55.5,55.7,41.3,58.9,0.0,SE@6.2,8.2,70.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,01:45,54.2,54.5,41.1,61.0,0.0,SE@6.9,8.9,70.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,02:00,52.9,53.1,40.8,63.4,0.0,SE@6.8,8.9,70.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,02:15,52.0,52.3,41.0,65.8,0.0,SE@7.4,8.9,69.9,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,02:30,52.1,52.4,41.2,66.3,0.0,SE@7.5,8.9,69.8,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,02:45,51.5,51.7,41.6,68.7,0.0,SE@6.9,8.5,69.7,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,03:00,52.2,52.4,42.4,69.2,0.0,SE@6.7,8.2,69.6,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,03:15,52.6,52.8,42.6,68.7,0.0,SE@6.3,7.8,69.6,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,03:30,51.9,52.1,42.3,69.5,0.0,SE@6.5,7.8,69.5,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,03:45,51.8,52.1,42.3,69.7,0.0,SE@7.0,8.2,69.4,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,04:00,50.8,51.1,42.1,71.8,0.0,SE@7.2,8.9,69.3,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,04:15,51.3,51.6,42.4,71.5,0.0,SE@7.5,8.9,69.2,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,04:30,50.9,51.2,42.4,72.6,0.0,SE@7.5,8.9,69.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,04:45,50.2,50.5,42.4,74.4,0.0,SE@7.5,8.5,69.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,05:00,51.0,51.3,42.5,72.5,0.0,SE@6.9,7.8,68.9,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,05:15,51.4,51.7,42.1,70.5,0.0,SE@6.2,7.4,68.8,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,05:30,50.8,51.3,41.6,70.5,0.0,SE@5.8,6.7,68.7,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,05:45,50.8,51.1,42.1,72.0,0.0,SE@6.6,7.8,68.6,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,06:00,50.5,50.8,42.3,73.3,0.0,SE@6.5,7.8,68.5,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,06:15,49.7,50.0,42.3,75.4,0.0,SE@6.5,7.4,68.4,0.0,2,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,06:30,51.1,51.5,42.2,71.2,0.0,SE@5.5,7.1,68.3,0.0,7,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,06:45,51.5,51.9,41.4,68.3,0.0,SE@5.2,6.0,68.1,0.0,19,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,07:00,50.7,51.0,40.8,68.7,0.0,SE@5.9,7.1,68.0,0.0,21,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,07:15,50.9,51.1,41.8,70.8,0.0,SE@6.6,8.2,67.9,0.0,51,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,07:30,52.8,52.9,43.8,71.1,0.0,SE@5.4,7.8,67.8,0.0,107,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,07:45,54.2,54.3,44.1,68.6,0.0,SE@4.8,5.7,67.7,0.0,99,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,08:00,55.3,55.4,44.0,65.5,0.0,SE@4.4,6.0,67.6,0.0,116,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,08:15,58.0,58.0,44.3,60.1,0.0,SE@4.7,7.1,67.5,0.0,248,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,08:30,59.3,59.3,44.5,57.8,0.0,SE@5.4,8.2,67.4,0.0,295,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,08:45,60.1,60.0,44.6,56.4,0.0,SE@6.1,10.7,67.3,0.0,338,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,09:00,59.7,59.6,44.8,57.7,0.0,SE@7.1,9.6,67.2,0.0,372,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,09:15,60.1,59.9,45.1,57.5,0.0,SE@7.7,11.0,67.1,0.0,485,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,09:30,59.7,59.6,44.6,57.2,0.0,SE@8.1,12.1,67.0,0.0,434,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
2018-08-28,09:45,60.9,60.6,44.4,54.4,0.0,SE@8.2,12.1,66.9,0.0,506,"St. Andrews, Douglas County",131034,St. Andrews,2018-09-25 08:30:26.177608
