Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-11-15,00:15,37.1,37.2,36.9,99.2,0.94,NE@2.4,3.5,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,00:30,37.2,37.4,37.0,99.2,0.94,E@3.0,4.9,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,00:45,37.4,37.5,37.2,99.2,0.94,SE@2.3,3.5,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,01:00,37.3,37.4,37.1,99.2,0.94,E@2.5,3.5,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,01:15,37.3,37.4,37.2,99.2,0.94,E@2.8,4.9,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,01:30,37.3,37.4,37.1,99.2,0.94,SE@2.5,3.5,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,01:45,37.1,37.2,36.9,99.2,0.94,SE@2.9,3.9,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,02:00,36.9,37.0,36.7,99.2,0.94,SE@3.5,4.9,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,02:15,36.7,36.7,36.5,99.2,0.94,SE@3.3,4.9,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,02:30,36.5,36.5,36.3,99.2,0.94,S@2.7,3.9,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,02:45,36.4,36.5,36.2,99.2,0.94,SE@2.5,3.5,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,03:00,36.4,36.4,36.2,99.2,0.94,SE@3.0,4.2,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,03:15,36.4,36.4,36.2,99.2,0.94,E@3.2,6.0,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,03:30,36.3,36.3,36.1,99.2,0.94,SE@2.8,4.6,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,03:45,36.1,36.2,35.9,99.2,0.94,SE@3.3,4.9,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,04:00,36.0,36.1,35.8,99.2,0.94,SE@2.7,3.9,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,04:15,36.0,36.0,35.8,99.2,0.94,SE@3.9,5.7,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,04:30,35.9,36.0,35.7,99.3,0.94,SE@4.2,6.7,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,04:45,35.9,35.9,35.7,99.3,0.95,SE@5.1,7.8,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,05:00,35.9,35.9,35.7,99.3,0.97,SE@5.8,8.2,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,05:15,35.9,35.9,35.7,99.3,1.0,SE@5.9,8.5,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
2019-11-15,05:30,35.9,35.9,35.7,99.3,1.0,SE@6.5,9.9,40.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-11-27 09:08:38.833666
