Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-02-06,00:15,-5.0,-5.5,-17.9,62.4,0.0,S@1.5,3.1,29.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,00:30,-6.2,-6.7,-18.9,63.1,0.0,S@2.9,3.9,29.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,00:45,-7.5,-8.1,-20.3,63.0,0.0,S@3.3,4.2,29.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,01:00,-8.3,-8.9,-21.0,63.3,0.0,SW@2.9,3.5,29.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,01:15,-7.6,-8.0,-20.1,64.1,0.0,SW@2.1,2.8,29.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,01:30,-6.0,-6.5,-18.7,63.2,0.0,SW@0.7,2.1,29.1,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,01:45,-5.6,-6.2,-18.5,62.4,0.0,N@0.0,0.0,29.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,02:00,-5.9,-6.6,-18.8,62.2,0.0,N@0.0,0.0,29.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,02:15,-6.5,-7.2,-19.3,62.9,0.0,N@0.0,0.0,29.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,02:30,-7.9,-8.7,-20.6,63.0,0.0,S@1.5,3.1,29.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,02:45,-8.2,-8.7,-20.4,65.2,0.0,S@2.1,2.8,29.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,03:00,-7.6,-8.0,-19.6,65.6,0.0,S@1.5,2.8,29.0,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,03:15,-6.6,-7.1,-18.6,65.6,0.0,S@0.4,2.4,28.9,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,03:30,-5.5,-6.2,-17.6,65.1,0.0,N@0.0,0.0,28.9,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,03:45,-5.5,-6.3,-17.3,65.9,0.0,N@0.0,0.0,28.9,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,04:00,-5.1,-6.1,-16.9,66.4,0.0,N@0.0,0.0,28.9,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,04:15,-5.4,-6.1,-17.0,66.7,0.0,N@0.0,0.0,28.8,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,04:30,-5.8,-6.6,-17.3,67.1,0.0,N@0.0,0.0,28.8,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,04:45,-6.1,-6.7,-17.4,68.1,0.0,N@0.0,0.0,28.8,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
2014-02-06,05:00,-5.5,-6.2,-16.6,68.8,0.0,N@0.0,0.0,28.8,0.0,0,"St. Andrews, Douglas County",131034,St. Andrews,2017-12-07 01:47:04.171083
