Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-05-15,00:15,48.3,48.5,36.0,62.1,0.0,SW@11.4,15.0,57.6,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,00:30,46.5,46.7,35.8,66.0,0.0,N@6.9,13.2,57.5,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,00:45,46.4,46.6,35.5,65.5,0.0,N@2.7,6.4,57.4,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,01:00,47.6,47.8,35.7,63.1,0.0,NW@4.7,9.9,57.3,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,01:15,45.2,45.3,35.4,68.4,0.0,SW@4.5,7.4,57.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,01:30,44.2,44.4,35.4,70.8,0.0,SW@6.5,7.8,57.1,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,01:45,43.9,44.1,35.1,70.8,0.0,SW@4.5,5.3,57.1,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,02:00,43.4,43.5,35.5,73.6,0.0,SW@6.0,7.4,57.0,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,02:15,43.8,44.0,35.7,73.0,0.0,SW@5.5,7.4,56.9,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,02:30,43.2,43.4,36.0,75.3,0.0,SW@5.6,9.2,56.8,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,02:45,43.2,43.4,35.8,74.8,0.0,SW@5.0,6.0,56.7,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,03:00,42.2,42.4,35.6,77.1,0.0,SW@5.7,7.4,56.6,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,03:15,41.9,42.1,35.3,77.3,0.0,SW@5.2,6.7,56.5,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,03:30,40.8,41.1,35.0,79.4,0.0,S@3.8,4.6,56.4,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,03:45,40.5,40.8,34.7,79.7,0.0,S@3.9,5.3,56.3,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,04:00,41.3,41.4,35.0,78.0,0.0,SW@3.0,4.2,56.2,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
2019-05-15,04:15,39.0,39.1,33.9,81.9,0.01,SE@5.2,9.9,56.1,0.0,0,"St.Andrews (St. Andrews), Douglas County",131034,St.Andrews,2019-06-25 21:09:00.852345
