Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,61.9,S@14.1,23.9,0.0,0,40.3,44.9,29.59,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-09,23:30,62.2,S@14.3,26.0,0.0,0,40.4,44.7,29.59,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-09,23:45,61.9,S@13.0,22.8,0.0,0,41.1,46.2,29.59,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-09,24:00,62.7,S@13.8,26.4,0.01,0,40.8,44.5,29.59,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,00:15,64.2,S@18.3,26.8,0.0,0,39.9,40.8,29.58,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,00:30,63.5,S@14.9,28.6,0.0,0,40.5,42.8,29.59,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,00:45,63.8,S@16.8,28.2,0.0,0,40.1,41.7,29.59,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,01:00,63.8,S@16.4,27.1,0.0,0,40.1,41.7,29.59,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,01:15,63.4,S@15.2,27.5,0.0,0,40.4,42.9,29.58,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,01:30,63.4,S@16.3,25.0,0.0,0,40.5,42.9,29.58,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,01:45,63.5,S@16.9,29.6,0.0,0,40.3,42.5,29.57,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,02:00,64.3,S@18.1,31.1,0.0,0,40.0,40.8,29.57,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,02:15,64.5,S@15.7,27.1,0.0,0,39.9,40.3,29.58,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,02:30,64.4,S@14.3,30.7,0.0,0,40.1,40.8,29.58,,0.0,48.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,02:45,64.9,S@16.0,31.1,0.0,0,39.9,39.8,29.58,,0.0,48.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,03:00,64.2,S@14.4,24.6,0.0,0,40.1,41.0,29.58,,0.0,48.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,03:15,64.8,S@15.9,29.3,0.0,0,39.7,39.6,29.58,,0.0,48.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,03:30,64.3,S@14.6,23.9,0.0,0,39.9,40.6,29.59,,0.0,48.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,03:45,63.7,S@13.0,22.1,0.0,0,40.1,41.7,29.6,,0.0,48.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,04:00,62.4,S@10.5,18.2,0.0,0,40.8,45.0,29.61,,0.0,48.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,04:15,61.8,SW@9.2,16.4,0.0,0,41.3,46.8,29.62,,0.0,48.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,04:30,61.1,W@9.5,14.6,0.0,0,41.5,48.4,29.63,,0.0,49.0,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,04:45,60.3,W@11.5,27.5,0.0,0,42.1,50.9,29.65,,0.0,49.0,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,05:00,55.7,SW@15.4,29.6,0.0,0,45.0,67.2,29.69,,0.01,49.0,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,05:15,51.5,SW@9.2,17.1,0.0,0,45.3,79.3,29.72,,0.08,49.0,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,05:30,47.7,SW@9.1,18.5,0.0,0,44.8,89.4,29.73,,0.04,49.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,05:45,47.4,SW@8.2,12.8,0.0,0,44.8,90.8,29.74,,0.0,49.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,06:00,47.3,W@9.2,11.7,0.0,0,44.8,91.0,29.76,,0.0,49.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,06:15,48.8,W@7.0,10.7,0.0,1,44.8,86.2,29.77,,0.02,49.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,06:30,49.3,W@4.5,6.4,0.0,2,44.9,84.7,29.78,,0.04,49.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,06:45,49.4,W@3.6,4.9,0.0,4,45.2,85.2,29.79,,0.16,49.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,07:00,49.8,W@5.2,7.4,0.0,12,45.2,84.0,29.79,,0.37,49.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,07:15,49.7,SW@5.1,9.2,0.01,22,45.4,85.1,29.79,,0.39,49.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,07:30,48.5,SW@3.6,6.0,0.0,43,45.9,90.6,29.81,,0.45,49.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,07:45,49.2,SW@5.9,9.2,0.0,38,46.3,89.8,29.82,,0.45,49.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
2016-03-10,08:00,49.3,SW@4.7,10.7,0.01,45,46.1,88.5,29.83,,0.45,49.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-06-01 01:48:54.452761
