Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-03-05,23:15,39.8,38.3,94.5,0.0,W@3.3,7.4,0.45,0,32.8,33.8,48.5,29.64,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-05,23:30,40.1,38.7,94.5,0.0,SW@5.8,8.5,0.45,0,32.8,33.8,48.5,29.64,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-05,23:45,39.9,38.2,93.7,0.0,W@4.0,8.9,0.46,0,32.8,33.8,48.5,29.64,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-05,24:00,38.9,37.2,93.5,0.0,SW@3.3,4.6,0.47,0,32.8,33.8,48.3,29.64,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,00:15,38.5,37.0,94.2,0.0,W@3.8,6.4,0.46,0,32.8,33.8,47.1,29.64,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,00:30,38.9,37.5,94.6,0.02,W@2.9,4.6,0.42,0,32.8,33.8,47.1,29.64,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,00:45,38.2,36.9,95.0,0.03,W@4.4,9.6,0.38,0,32.8,33.8,47.1,29.65,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,01:00,38.5,37.2,95.3,0.03,SW@3.8,7.1,0.38,0,32.8,33.8,47.3,29.65,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,01:15,38.4,37.2,95.4,0.01,W@3.0,5.7,0.38,0,32.8,33.8,47.4,29.65,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,01:30,38.0,36.9,95.5,0.0,W@3.7,6.4,0.4,0,32.8,33.8,47.4,29.65,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,01:45,38.0,36.9,95.7,0.0,W@3.0,7.8,0.43,0,32.8,33.8,47.4,29.65,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,02:00,38.6,37.5,95.7,0.0,SW@3.2,6.7,0.45,0,32.8,33.8,47.4,29.65,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,02:15,38.7,37.6,95.5,0.0,W@4.4,8.2,0.47,0,32.8,33.8,47.2,29.65,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,02:30,39.0,37.7,95.1,0.01,W@4.4,9.9,0.48,0,32.8,33.8,47.1,29.66,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,02:45,39.9,38.1,93.4,0.0,NW@3.9,8.2,0.48,0,32.8,33.8,47.0,29.66,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,03:00,39.1,37.3,93.2,0.0,W@5.2,8.9,0.48,0,32.8,33.8,47.0,29.66,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,03:15,38.6,36.9,93.5,0.0,W@3.4,6.0,0.48,0,32.8,33.8,46.9,29.66,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,03:30,38.1,36.5,93.9,0.0,NW@2.4,4.6,0.48,0,32.8,33.8,46.9,29.66,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,03:45,38.1,36.6,94.2,0.0,NW@3.3,6.7,0.49,0,32.8,33.8,46.8,29.66,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,04:00,37.3,35.9,94.6,0.0,W@3.9,6.0,0.48,0,32.8,33.8,46.8,29.66,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
2014-03-06,04:15,38.3,36.9,95.0,0.0,W@3.8,6.4,0.48,0,32.8,33.8,46.8,29.68,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-06-01 04:51:43.742771
