Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2018-03-08,00:15,35.8,27.4,71.3,0.0,0,29.99,NW,1.9,3.9,0.0,37.3,38.3,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,00:30,35.9,27.8,72.2,0.0,0,29.97,SW,4.7,7.1,0.0,37.3,38.3,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,00:45,36.2,28.8,74.2,0.0,0,29.97,SW,4.3,7.8,0.0,37.2,38.3,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,01:00,35.9,28.9,75.4,0.0,0,29.97,W,4.0,8.9,0.0,37.2,38.2,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,01:15,35.8,28.2,73.6,0.0,0,29.96,W,3.3,5.3,0.0,37.2,38.2,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,01:30,36.0,28.3,73.5,0.0,0,29.97,W,2.6,5.7,0.25,37.2,38.2,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,01:45,35.6,30.1,80.1,0.0,0,29.96,SW,5.1,8.2,0.89,37.1,38.2,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,02:00,34.6,30.5,84.6,0.0,0,29.95,SW,3.5,5.7,0.93,37.1,38.2,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,02:15,33.5,29.9,86.4,0.01,0,29.94,W,1.6,3.9,0.91,37.0,38.2,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,02:30,32.9,29.7,87.7,0.0,0,29.94,W,0.4,2.1,0.9,36.9,38.2,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,02:45,32.7,29.8,88.7,0.0,0,29.93,NW,0.0,1.4,0.89,36.9,38.2,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,03:00,32.7,29.9,89.5,0.0,0,29.92,W,0.2,1.7,0.88,36.8,38.1,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,03:15,32.6,30.0,90.1,0.0,0,29.92,NW,0.1,1.7,0.88,36.7,38.1,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,03:30,32.6,30.1,90.5,0.0,0,29.91,N ,0.0,0.0,0.89,36.7,38.1,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,03:45,32.7,30.3,90.9,0.0,0,29.9,SW,0.0,1.7,0.89,36.6,38.1,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,04:00,32.7,30.4,91.2,0.0,0,29.9,S,1.0,2.8,0.89,36.6,38.1,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,04:15,32.5,30.3,91.5,0.0,0,29.89,E,0.9,2.8,0.89,36.6,38.1,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,04:30,32.5,30.4,91.9,0.0,0,29.89,E,1.4,2.4,0.89,36.5,38.1,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,04:45,32.5,30.5,92.2,0.0,0,29.89,SW,0.1,1.7,0.89,36.5,38.1,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,05:00,32.7,30.8,92.4,0.0,0,29.89,S,0.5,2.1,0.9,36.5,38.0,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,05:15,32.6,30.7,92.6,0.0,0,29.89,N ,0.0,0.0,0.89,36.4,38.0,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,05:30,32.9,31.0,92.7,0.0,0,29.88,SW,2.0,3.1,0.89,36.4,38.0,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,05:45,32.7,30.8,92.8,0.0,0,29.88,W,0.8,2.4,0.89,36.4,38.0,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,06:00,32.6,30.7,92.9,0.0,0,29.87,SW,0.4,2.8,0.89,36.4,38.0,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,06:15,32.9,31.2,93.1,0.0,0,29.86,SW,1.4,2.8,0.9,36.3,38.0,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,06:30,32.9,31.1,93.1,0.0,0,29.86,W,0.9,2.8,0.9,36.3,37.9,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,06:45,32.8,31.1,93.1,0.0,2,29.86,S,0.2,2.4,0.9,36.3,37.9,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,07:00,32.8,31.1,93.2,0.0,5,29.86,E,0.8,3.5,0.9,36.3,37.9,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,07:15,32.9,31.1,93.3,0.0,16,29.85,E,0.2,1.7,0.9,36.3,37.9,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,07:30,32.9,31.2,93.4,0.0,28,29.85,N ,0.0,0.0,0.9,36.3,37.9,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,07:45,33.1,31.4,93.4,0.0,34,29.85,N ,0.0,0.0,0.9,36.3,37.9,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,08:00,33.1,31.5,93.5,0.0,38,29.85,N ,0.0,0.0,0.89,36.3,37.9,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,08:15,33.5,31.8,93.6,0.0,34,29.85,SE,0.6,2.8,0.88,36.3,37.8,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,08:30,33.3,31.7,93.6,0.0,46,29.85,NE,1.3,2.8,0.86,36.3,37.8,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,08:45,33.3,31.6,93.6,0.0,82,29.84,E,2.2,3.1,0.85,36.3,37.8,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,09:00,33.6,32.0,93.7,0.0,72,29.84,E,0.0,1.7,0.83,36.3,37.8,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,09:15,33.6,32.0,93.7,0.03,61,29.83,E,0.2,2.1,0.8,36.3,37.8,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,09:30,33.4,31.7,93.7,0.01,50,29.83,E,2.4,3.5,0.77,36.3,37.8,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,09:45,33.4,31.9,93.8,0.02,47,29.83,E,0.4,2.8,0.77,36.3,37.7,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,10:00,33.5,31.9,93.9,0.01,52,29.82,E,2.1,3.5,0.81,36.3,37.7,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,10:15,33.5,32.0,94.0,0.01,60,29.82,SE,2.6,3.9,0.8,36.3,37.7,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,10:30,33.6,32.1,94.0,0.01,60,29.81,SE,2.5,4.2,0.8,36.3,37.7,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,10:45,33.8,32.3,94.0,0.0,61,29.81,NE,0.9,3.1,0.82,36.4,37.7,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,11:00,33.8,32.2,94.1,0.01,55,29.8,N,0.1,2.4,0.82,36.4,37.7,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
2018-03-08,11:15,33.8,32.3,94.1,0.0,50,29.8,N ,0.0,0.0,0.82,36.5,37.7,43.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:46.447555
