Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,43.1,40.9,92.1,0.0,0,30.08,W,3.3,4.6,0.61,48.7,53.4,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,00:30,43.1,40.9,92.0,0.0,0,30.08,W,3.1,4.6,0.59,48.7,53.4,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,00:45,42.6,40.5,91.9,0.0,0,30.09,W,2.6,3.9,0.57,48.6,53.3,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,01:00,43.6,41.5,92.3,0.0,0,30.1,W,3.3,6.0,0.63,48.6,53.3,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,01:15,44.0,41.8,92.0,0.02,0,30.1,W,2.5,4.9,0.92,48.6,53.3,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,01:30,44.1,41.6,91.1,0.0,0,30.1,W,2.4,6.0,0.92,48.6,53.2,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,01:45,43.5,41.4,92.3,0.0,0,30.1,W,2.9,5.7,0.92,48.6,53.2,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,02:00,43.4,41.6,93.4,0.0,0,30.1,W,3.4,6.7,0.92,48.5,53.2,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,02:15,43.3,41.7,93.9,0.0,0,30.1,NW,2.5,4.2,0.93,48.4,53.1,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,02:30,43.0,41.4,93.8,0.0,0,30.1,W,2.7,4.2,0.93,48.3,53.1,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,02:45,42.6,41.1,94.3,0.0,0,30.1,W,3.6,5.3,0.93,48.2,53.1,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,03:00,43.3,41.9,94.7,0.0,0,30.1,W,4.8,7.1,0.93,48.1,53.1,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,03:15,43.7,42.1,94.3,0.0,0,30.1,W,4.3,6.7,0.93,48.0,53.0,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,03:30,42.7,41.1,93.8,0.0,0,30.1,NW,2.9,5.7,0.93,47.9,53.0,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,03:45,42.0,40.5,94.3,0.0,0,30.1,W,2.9,4.2,0.94,47.8,53.0,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,04:00,42.1,40.8,94.8,0.0,0,30.1,W,4.0,6.4,0.94,47.6,52.9,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,04:15,42.5,41.2,95.0,0.0,0,30.1,NW,2.9,4.6,0.94,47.5,52.9,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,04:30,42.1,40.7,95.0,0.0,0,30.1,NW,3.0,4.9,0.94,47.4,52.9,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,04:45,41.9,40.6,95.1,0.0,0,30.1,W,3.8,6.0,0.94,47.3,52.8,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,05:00,41.9,40.7,95.2,0.0,0,30.1,NW,3.2,5.3,0.94,47.2,52.8,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,05:15,42.3,41.0,95.2,0.0,0,30.1,W,4.1,6.0,0.95,47.1,52.8,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
2015-10-29,05:30,42.3,41.0,95.0,0.0,0,30.1,W,4.2,6.7,0.95,47.1,52.8,19.5,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:03.682558
