Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2017-03-09,00:15,32.7,30.7,92.4,0.0,0,30.22,W,2.4,3.1,0.91,33.3,34.4,45.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,00:30,32.7,30.8,92.7,0.0,0,30.22,W,3.0,3.5,0.91,33.3,34.4,45.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,00:45,32.7,30.9,92.9,0.0,0,30.22,W,1.1,2.8,0.91,33.3,34.4,45.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,01:00,32.7,30.9,93.0,0.0,0,30.22,W,2.5,3.5,0.91,33.3,34.4,45.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,01:15,32.6,30.9,93.2,0.0,0,30.23,W,2.4,3.5,0.9,33.3,34.4,45.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,01:30,32.7,30.9,93.3,0.0,0,30.23,SW,2.0,3.1,0.89,33.3,34.4,45.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,01:45,32.5,30.8,93.3,0.0,0,30.23,W,1.7,3.9,0.89,33.3,34.4,45.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,02:00,32.2,30.5,93.4,0.0,0,30.22,SW,1.6,4.2,0.88,33.3,34.4,45.9,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,02:15,31.8,30.0,93.4,0.0,0,30.22,W,0.4,3.9,0.75,33.3,34.4,45.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,02:30,31.5,29.6,93.4,0.0,0,30.22,W,2.6,3.5,0.53,33.3,34.4,45.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,02:45,31.5,29.7,93.5,0.0,0,30.21,SW,3.2,4.2,0.48,33.3,34.4,45.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,03:00,31.2,29.4,93.5,0.0,0,30.21,SW,3.4,4.6,0.44,33.3,34.4,45.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,03:15,30.8,28.8,93.4,0.0,0,30.21,W,3.1,4.9,0.35,33.3,34.4,45.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,03:30,30.3,28.3,93.2,0.0,0,30.21,SW,3.2,4.9,0.28,33.3,34.4,45.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,03:45,30.4,28.3,93.1,0.0,0,30.22,S,3.4,4.9,0.33,33.3,34.4,45.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,04:00,30.5,28.3,92.6,0.0,0,30.22,SW,3.1,4.9,0.33,33.3,34.4,45.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,04:15,30.2,27.8,92.1,0.0,0,30.22,SW,2.2,5.3,0.29,33.3,34.4,45.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,04:30,30.1,27.6,91.9,0.0,0,30.22,SW,1.9,4.6,0.27,33.3,34.4,45.8,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,04:45,29.7,27.2,91.7,0.0,0,30.22,W,3.2,6.7,0.25,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,05:00,29.7,27.1,91.7,0.0,0,30.22,W,3.0,6.7,0.25,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,05:15,29.6,27.0,91.6,0.0,0,30.22,SW,3.4,6.0,0.24,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,05:30,29.7,27.1,91.4,0.0,0,30.22,SW,3.1,6.7,0.25,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,05:45,29.2,26.4,91.1,0.0,0,30.23,W,2.5,4.6,0.21,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,06:00,29.3,26.5,90.9,0.0,0,30.24,SW,3.5,6.7,0.22,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,06:15,29.4,26.6,90.9,0.0,0,30.24,S,2.8,5.7,0.24,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,06:30,29.3,26.5,90.9,0.0,2,30.24,SW,2.7,4.9,0.23,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,06:45,29.4,26.5,90.8,0.0,10,30.24,SW,3.8,5.7,0.24,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,07:00,29.2,26.2,90.5,0.0,27,30.24,SW,3.0,5.3,0.24,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,07:15,29.0,25.9,90.1,0.0,57,30.24,SW,2.4,4.6,0.23,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,07:30,29.5,26.5,89.9,0.0,115,30.24,SW,2.3,4.9,0.33,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,07:45,30.3,27.3,89.5,0.0,134,30.25,SW,2.0,3.9,0.52,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,08:00,31.1,28.2,89.6,0.0,133,30.25,SW,1.5,3.9,0.71,33.3,34.4,45.7,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,08:15,31.9,29.1,89.7,0.0,202,30.25,W,0.8,3.1,0.87,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,08:30,32.6,29.8,89.4,0.02,275,30.26,SW,1.6,3.5,0.89,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,08:45,33.3,30.4,89.0,0.0,227,30.26,SE,1.1,3.1,0.87,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,09:00,34.2,31.1,88.3,0.0,282,30.27,SW,1.0,2.8,0.87,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,09:15,34.6,31.1,86.8,0.0,267,30.26,SE,0.8,2.4,0.84,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,09:30,35.4,31.0,83.6,0.0,267,30.26,NE,0.3,2.8,0.79,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,09:45,35.9,30.9,81.8,0.0,229,30.26,E,0.2,2.1,0.67,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,10:00,35.8,30.3,80.3,0.0,230,30.26,SW,0.8,3.5,0.43,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,10:15,36.0,30.1,79.0,0.0,214,30.26,NW,0.4,2.8,0.07,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,10:30,36.8,30.4,77.5,0.0,189,30.26,NW,0.0,1.4,0.0,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
2017-03-09,10:45,36.9,30.1,76.1,0.0,181,30.26,NW,0.4,2.4,0.0,33.3,34.4,45.6,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:34:29.009269
