Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2018-03-08,00:15,41.5,27.8,57.9,0.0,0,29.95,W,5.4,7.4,0.0,43.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,00:30,40.4,29.4,64.5,0.0,0,29.94,NW,5.9,7.4,0.0,43.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,00:45,39.5,30.5,69.9,0.0,0,29.94,NW,5.9,7.8,0.04,43.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,01:00,38.4,32.0,77.7,0.0,0,29.92,N,7.8,8.9,0.07,43.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,01:15,38.0,32.6,80.9,0.0,0,29.91,NW,6.6,8.5,0.0,43.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,01:30,38.5,31.7,76.3,0.0,0,29.92,SW,2.4,5.3,0.0,43.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,01:45,40.1,30.0,66.8,0.0,0,29.92,SE,2.8,4.6,0.0,43.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,02:00,39.0,31.6,74.6,0.0,0,29.92,S,3.2,4.9,0.0,43.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,02:15,38.5,31.6,76.0,0.0,0,29.92,SE,2.8,3.5,0.0,43.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,02:30,39.4,30.0,68.9,0.0,0,29.9,E,3.4,4.6,0.0,43.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,02:45,40.4,28.6,62.5,0.0,0,29.9,NE,0.1,2.4,0.0,43.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,03:00,39.3,29.3,67.3,0.0,0,29.9,W,2.8,6.0,0.0,43.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,03:15,36.9,31.2,79.5,0.0,0,29.9,NW,6.0,7.8,0.0,43.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,03:30,36.1,33.6,90.4,0.0,0,29.9,NW,7.0,8.5,0.0,43.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,03:45,35.9,35.0,96.6,0.0,0,29.89,NW,6.7,8.5,0.0,43.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,04:00,36.6,34.7,93.0,0.0,0,29.89,NW,6.5,7.4,0.0,43.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,04:15,36.7,35.0,93.4,0.0,0,29.89,NW,6.8,8.5,0.0,43.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,04:30,36.3,35.7,97.6,0.0,0,29.88,NW,7.4,8.5,0.0,43.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,04:45,35.8,35.6,99.3,0.0,0,29.88,NW,7.5,8.9,0.0,43.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,05:00,35.8,35.7,99.3,0.0,0,29.87,NW,7.0,8.2,0.0,43.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,05:15,36.3,36.1,99.3,0.0,0,29.87,W,7.1,8.5,0.0,43.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,05:30,36.5,36.3,99.2,0.0,0,29.86,W,5.2,7.4,0.0,43.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
2018-03-08,05:45,35.7,35.6,99.3,0.0,0,29.86,W,3.8,5.3,0.0,43.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:59.175993
