Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2016-03-10,00:15,38.5,38.3,99.4,0.0,0,29.57,NW,6.8,8.9,0.75,46.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,00:30,38.5,38.4,99.4,0.0,0,29.56,NW,5.9,7.1,0.75,46.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,00:45,38.9,38.7,99.4,0.0,0,29.56,W,4.5,6.4,0.75,46.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,01:00,38.6,38.4,99.4,0.0,0,29.56,SW,2.4,4.6,0.75,46.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,01:15,38.8,38.7,99.4,0.0,0,29.56,W,5.2,7.8,0.76,46.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,01:30,38.7,38.5,99.4,0.0,0,29.56,W,6.9,8.9,0.76,46.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,01:45,38.7,38.5,99.4,0.0,0,29.56,W,6.7,8.2,0.75,46.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,02:00,38.6,38.4,99.4,0.0,0,29.56,NW,5.4,8.2,0.73,46.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,02:15,38.3,38.1,99.4,0.0,0,29.56,NW,5.8,8.5,0.74,46.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,02:30,38.3,38.1,99.4,0.0,0,29.56,NW,5.5,8.2,0.75,46.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,02:45,38.3,38.1,99.4,0.0,0,29.56,NW,5.3,8.5,0.76,46.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,03:00,38.3,38.1,99.4,0.0,0,29.56,NW,4.3,7.8,0.76,46.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,03:15,38.8,38.6,99.4,0.0,0,29.57,W,5.6,9.6,0.77,46.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,03:30,38.8,38.6,99.4,0.0,0,29.6,W,12.6,20.7,0.72,46.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,03:45,39.0,38.8,99.4,0.02,0,29.62,W,17.6,23.5,0.68,46.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,04:00,39.0,38.8,99.4,0.0,0,29.64,W,15.7,20.7,0.64,46.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,04:15,40.4,40.2,99.4,0.0,0,29.66,W,16.4,21.8,0.62,46.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,04:30,45.2,41.2,85.6,0.0,0,29.66,W,14.3,22.8,0.49,46.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,04:45,46.6,38.7,73.8,0.0,0,29.65,SW,12.2,19.6,0.37,46.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,05:00,43.2,40.0,88.2,0.0,0,29.66,S,8.2,17.1,0.27,46.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,05:15,40.0,39.8,99.0,0.0,0,29.67,SE,6.2,8.5,0.29,46.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,05:30,39.3,39.1,99.3,0.0,0,29.67,SE,6.9,11.0,0.39,46.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,05:45,42.7,40.2,90.6,0.0,0,29.68,SE,8.3,13.2,0.32,46.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,06:00,45.2,38.5,77.4,0.0,0,29.69,S,9.0,12.8,0.19,46.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,06:15,44.5,38.5,79.1,0.0,0,29.7,SE,9.1,14.2,0.12,46.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,06:30,45.0,37.7,75.3,0.0,5,29.7,S,12.4,17.8,0.08,45.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,06:45,44.9,37.4,74.9,0.0,14,29.7,S,8.4,16.7,0.01,45.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,07:00,45.7,36.7,70.5,0.0,30,29.71,SW,6.6,10.7,0.0,45.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,07:15,46.7,36.2,66.8,0.0,30,29.71,SW,9.7,18.2,0.0,45.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,07:30,46.7,36.2,66.6,0.0,37,29.72,SW,14.2,21.4,0.0,45.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,07:45,46.2,36.8,69.6,0.0,86,29.73,SW,11.8,20.3,0.0,45.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,08:00,46.5,37.4,70.3,0.0,104,29.74,SW,10.5,18.5,0.0,45.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,08:15,47.4,38.0,69.5,0.0,225,29.76,SW,7.4,11.7,0.0,45.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,08:30,50.1,39.2,65.9,0.0,469,29.77,SW,9.4,20.0,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,08:45,51.1,36.6,57.5,0.0,356,29.76,SW,15.2,27.5,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,09:00,51.0,35.9,56.0,0.0,426,29.76,SW,15.5,26.4,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,09:15,50.8,36.0,56.6,0.0,358,29.78,SW,13.6,22.1,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,09:30,50.7,35.7,56.2,0.0,256,29.79,SW,12.8,22.5,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,09:45,51.0,36.1,56.3,0.0,283,29.79,SW,10.6,20.0,0.0,45.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,10:00,51.3,35.2,53.9,0.0,314,29.79,SW,13.4,22.5,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,10:15,51.7,34.2,51.1,0.0,310,29.8,SW,13.5,22.1,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,10:30,50.8,33.8,51.9,0.0,143,29.81,SW,12.4,26.0,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,10:45,50.3,34.5,54.4,0.0,176,29.82,SW,9.8,17.1,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,11:00,51.0,35.6,55.4,0.0,365,29.83,SW,8.4,19.2,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,11:15,52.6,35.0,51.0,0.0,532,29.82,SW,13.2,26.0,0.0,45.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,11:30,52.8,34.3,49.2,0.0,426,29.82,SW,12.6,22.8,0.0,45.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,11:45,53.1,34.2,48.6,0.0,378,29.83,SW,12.0,22.8,0.0,45.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,12:00,54.5,34.4,46.3,0.0,687,29.82,S,13.1,23.2,0.0,45.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,12:15,55.3,34.6,45.5,0.0,680,29.82,SW,12.7,22.5,0.0,45.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,12:30,56.1,35.0,44.9,0.0,699,29.83,SW,13.2,26.0,0.0,45.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,12:45,56.7,34.4,42.8,0.0,645,29.83,SW,14.7,26.8,0.0,45.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,13:00,57.0,33.9,41.5,0.0,691,29.82,SW,15.1,25.0,0.0,46.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,13:15,57.6,33.6,40.2,0.0,666,29.82,S,13.5,24.3,0.0,46.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,13:30,57.7,33.4,39.7,0.0,644,29.82,S,14.6,28.2,0.0,46.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,13:45,57.9,32.9,38.6,0.0,679,29.82,S,15.3,27.1,0.0,46.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,14:00,59.0,33.1,37.4,0.0,652,29.82,SW,14.3,26.4,0.0,46.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,14:15,58.9,32.7,37.0,0.0,579,29.81,SW,16.2,30.7,0.0,46.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,14:30,58.4,33.0,38.2,0.0,530,29.81,S,17.4,30.0,0.0,46.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
2016-03-10,14:45,58.4,33.3,38.7,0.0,469,29.81,SW,15.1,25.3,0.0,46.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:24.379984
