Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-03-05,00:15,46.1,23.0,39.7,0.0,0,30.13,E,7.1,9.9,0.0,48.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,00:30,46.4,22.7,38.9,0.0,0,30.13,E,5.5,8.9,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,00:45,45.4,23.0,40.9,0.0,0,30.13,SE,3.1,4.2,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,01:00,45.0,23.2,41.9,0.0,0,30.13,SE,3.6,4.6,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,01:15,43.9,23.4,44.0,0.0,0,30.13,SW,2.8,4.6,0.0,48.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,01:30,44.2,23.3,43.3,0.0,0,30.13,S,3.2,4.6,0.0,48.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,01:45,44.3,23.1,42.7,0.0,0,30.12,S,1.5,4.2,0.0,48.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,02:00,43.6,23.3,44.4,0.0,0,30.12,SW,1.2,3.9,0.0,48.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,02:15,43.2,23.3,45.1,0.0,0,30.12,SW,3.6,5.3,0.0,48.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,02:30,41.4,24.0,49.7,0.0,0,30.12,NW,6.3,8.9,0.0,48.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,02:45,41.4,24.5,50.7,0.0,0,30.11,W,7.5,8.5,0.0,48.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,03:00,41.3,24.4,50.8,0.0,0,30.11,W,7.0,7.8,0.0,48.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,03:15,41.4,24.4,50.5,0.0,0,30.11,W,6.7,8.5,0.0,48.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,03:30,41.1,24.2,50.6,0.0,0,30.1,W,6.0,7.8,0.0,48.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,03:45,40.3,24.1,52.2,0.0,0,30.1,W,4.7,7.8,0.0,48.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,04:00,40.2,24.3,52.7,0.0,0,30.09,W,5.9,9.2,0.0,48.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,04:15,40.1,24.2,52.7,0.0,0,30.09,W,3.2,7.4,0.0,48.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,04:30,40.0,24.1,52.7,0.0,0,30.09,W,4.4,8.5,0.0,48.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,04:45,39.8,23.9,52.6,0.0,0,30.09,W,5.0,8.2,0.0,48.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,05:00,39.6,23.6,52.4,0.0,0,30.09,W,4.9,6.7,0.0,47.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,05:15,39.0,23.9,54.2,0.0,0,30.09,W,5.6,7.4,0.0,47.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,05:30,38.6,23.8,55.0,0.0,0,30.09,W,4.8,6.4,0.0,47.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,05:45,38.3,23.5,54.9,0.0,0,30.09,SW,1.8,4.9,0.0,47.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,06:00,37.9,23.6,55.9,0.0,0,30.09,SW,0.4,4.6,0.0,47.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,06:15,38.0,23.6,55.6,0.0,0,30.09,W,6.4,8.5,0.0,47.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,06:30,38.2,23.7,55.7,0.0,1,30.09,W,6.3,7.8,0.0,47.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,06:45,38.1,23.5,55.3,0.0,7,30.09,W,5.3,6.7,0.0,47.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,07:00,37.6,22.8,54.6,0.0,27,30.08,W,3.5,4.9,0.0,47.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,07:15,38.2,22.7,53.4,0.0,69,30.08,SW,3.8,4.9,0.0,47.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,07:30,38.5,23.0,53.2,0.0,89,30.08,SW,1.6,4.6,0.0,47.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,07:45,38.9,23.0,52.5,0.0,122,30.09,SW,3.8,5.3,0.0,47.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,08:00,39.1,23.3,52.8,0.0,138,30.09,SW,2.9,3.9,0.0,47.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,08:15,39.6,24.1,53.4,0.0,148,30.09,SW,2.6,3.9,0.0,47.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,08:30,39.4,24.4,54.4,0.0,156,30.09,SW,1.4,3.1,0.0,47.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,08:45,37.5,25.3,61.0,0.0,216,30.09,N ,0.0,0.0,0.0,47.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,09:00,40.0,26.1,57.2,0.0,281,30.09,S,1.5,3.5,0.0,47.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,09:15,41.6,25.9,53.3,0.0,283,30.09,S,1.9,4.2,0.0,47.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,09:30,40.9,25.7,54.4,0.0,227,30.09,NE,2.9,3.9,0.0,47.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,09:45,41.2,26.2,54.9,0.0,203,30.08,E,1.8,3.9,0.0,47.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,10:00,41.8,26.3,54.0,0.0,185,30.08,N ,0.0,0.0,0.0,47.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,10:15,42.2,26.9,54.3,0.0,200,30.08,N ,0.0,0.0,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,10:30,43.1,27.0,52.6,0.0,288,30.08,S,1.2,3.1,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,10:45,43.7,26.7,51.0,0.0,389,30.07,NW,2.7,4.9,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,11:00,44.4,26.1,48.3,0.0,391,30.07,N,3.2,4.6,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,11:15,45.5,25.6,45.3,0.0,377,30.07,N ,3.4,4.9,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,11:30,46.4,25.9,44.4,0.0,444,30.06,N ,4.6,7.1,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,11:45,47.4,26.4,43.6,0.0,492,30.05,N ,4.0,7.4,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,12:00,48.3,26.5,42.3,0.0,450,30.05,NE,3.1,7.1,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,12:15,49.0,26.7,41.7,0.0,443,30.04,E,3.6,8.9,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,12:30,50.6,27.7,40.8,0.0,398,30.03,E,4.0,9.2,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,12:45,50.8,28.0,41.0,0.0,438,30.03,E,3.7,7.4,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,13:00,51.4,28.2,40.5,0.0,447,30.02,N,3.9,6.7,0.0,47.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,13:15,51.7,28.4,40.3,0.0,438,30.01,N ,5.2,7.8,0.0,47.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,13:30,52.9,28.7,39.1,0.0,365,30.0,N ,4.7,7.4,0.0,47.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,13:45,53.5,29.0,38.7,0.0,356,29.99,N ,5.1,7.4,0.0,47.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,14:00,54.1,29.2,38.2,0.0,382,29.98,NE,5.3,7.8,0.0,47.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,14:15,54.8,29.5,37.7,0.0,365,29.98,NE,5.4,8.2,0.0,47.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,14:30,55.2,29.8,37.6,0.0,325,29.97,NE,5.5,11.0,0.0,47.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,14:45,56.3,30.3,36.8,0.0,406,29.97,E,4.8,7.4,0.0,47.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,15:00,57.4,30.5,35.8,0.0,376,29.97,NE,4.0,7.4,0.0,47.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,15:15,57.5,30.7,35.9,0.0,343,29.96,NE,4.9,7.4,0.0,47.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,15:30,57.5,30.8,36.0,0.0,252,29.96,NE,5.5,8.2,0.0,47.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,15:45,57.7,31.0,36.0,0.0,245,29.95,E,5.8,9.2,0.0,47.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,16:00,58.2,31.4,36.0,0.0,206,29.95,E,6.1,9.2,0.0,47.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,16:15,58.3,31.5,36.0,0.0,176,29.94,E,6.2,8.9,0.0,47.7,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,16:30,58.3,31.6,36.1,0.0,148,29.94,NE,5.2,7.8,0.0,47.8,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,16:45,58.3,31.8,36.4,0.0,141,29.93,NE,4.2,5.3,0.0,47.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,17:00,58.5,32.0,36.4,0.0,120,29.93,SE,4.2,5.7,0.0,48.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,17:15,58.1,32.1,37.2,0.0,80,29.93,SE,2.8,6.0,0.0,48.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,17:30,57.4,31.8,37.8,0.0,44,29.93,SE,4.8,11.4,0.0,48.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,17:45,56.0,31.5,39.2,0.0,16,29.93,SE,6.6,8.5,0.0,48.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,18:00,54.3,31.4,41.4,0.0,4,29.93,SE,9.9,14.2,0.0,48.2,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,18:15,53.0,30.3,41.6,0.0,0,29.93,E,11.0,15.3,0.0,48.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,18:30,52.3,30.3,42.6,0.0,0,29.93,E,10.2,12.1,0.0,48.3,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,18:45,52.4,30.4,42.6,0.0,0,29.94,E,9.4,11.7,0.0,48.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,19:00,52.5,30.3,42.3,0.0,0,29.95,E,7.3,9.6,0.0,48.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,19:15,52.5,30.1,42.0,0.0,0,29.95,E,7.4,9.2,0.0,48.4,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,19:30,52.8,30.1,41.7,0.0,0,29.95,E,5.9,8.5,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,19:45,52.7,30.3,42.0,0.0,0,29.95,E,4.9,7.4,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,20:00,52.5,30.4,42.5,0.0,0,29.95,E,5.8,9.9,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,20:15,52.1,30.4,43.1,0.0,0,29.95,E,3.7,8.2,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,20:30,52.5,30.1,42.1,0.0,0,29.95,SE,3.7,6.0,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,20:45,52.7,29.2,40.3,0.0,0,29.95,SW,1.0,3.5,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,21:00,52.9,28.3,38.6,0.0,0,29.95,W,2.7,5.3,0.0,48.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,21:15,52.1,29.1,41.0,0.0,0,29.95,SE,4.1,8.9,0.0,48.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,21:30,52.1,29.3,41.2,0.0,0,29.95,E,4.4,9.2,0.0,48.6,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,21:45,51.3,29.9,43.7,0.0,0,29.95,SE,4.0,7.4,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,22:00,51.5,30.1,43.5,0.0,0,29.95,SE,2.8,5.3,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,22:15,52.1,29.6,41.7,0.0,0,29.94,E,1.4,4.6,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,22:30,50.5,30.7,46.3,0.0,0,29.94,E,5.6,7.1,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
2020-03-05,22:45,50.3,30.7,46.7,0.0,0,29.94,SE,2.8,4.9,0.0,48.5,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:33:34.201640
