Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2017-03-09,00:15,38.8,38.7,99.6,0.0,0,30.07,SW,2.8,4.2,0.46,41.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
2017-03-09,00:30,38.4,38.3,99.6,0.0,0,30.07,NW,2.9,4.2,0.46,41.1,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
2017-03-09,00:45,37.9,37.8,99.6,0.0,0,30.07,N,2.3,3.9,0.35,41.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
2017-03-09,01:00,37.9,37.8,99.6,0.0,0,30.07,NW,3.1,5.7,0.21,41.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
2017-03-09,01:15,37.9,37.8,99.5,0.0,0,30.07,NW,2.8,5.3,0.15,41.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
2017-03-09,01:30,38.4,38.3,99.5,0.0,0,30.07,W,2.9,4.2,0.11,41.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
2017-03-09,01:45,38.4,38.3,99.5,0.0,0,30.08,W,2.9,6.4,0.1,41.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
2017-03-09,02:00,37.6,37.5,99.5,0.0,0,30.08,W,4.9,7.1,0.08,41.0,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
2017-03-09,02:15,37.3,37.2,99.5,0.0,0,30.08,NW,4.8,6.0,0.08,40.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
2017-03-09,02:30,36.8,36.7,99.6,0.0,0,30.08,NW,5.0,5.7,0.11,40.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
2017-03-09,02:45,37.5,37.4,99.5,0.0,0,30.08,NW,4.4,6.7,0.05,40.9,,"Snipes.Mtn, Sunnyside, Yakima County",310121,Snipes.Mtn,2020-12-15 20:32:41.681347
