Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-14,00:15,46.8,21.1,35.7,0.0,W@6.7,8.9,0.0,0,55.8,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,00:30,44.4,23.8,43.9,0.0,W@4.9,7.4,0.0,0,55.7,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,00:45,44.1,23.4,43.6,0.0,W@3.8,5.3,0.0,0,55.7,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,01:00,46.3,22.8,39.1,0.0,W@5.4,7.1,0.0,0,55.6,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,01:15,48.1,20.3,32.9,0.0,W@7.5,11.0,0.0,0,55.6,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,01:30,49.5,18.1,28.5,0.0,W@7.7,11.7,0.0,0,55.5,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,01:45,48.8,17.8,28.8,0.0,W@6.6,8.5,0.0,0,55.5,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,02:00,47.8,17.7,29.8,0.0,W@5.7,7.4,0.0,0,55.4,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,02:15,47.0,17.1,29.9,0.0,W@5.7,7.4,0.0,0,55.3,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,02:30,46.6,18.3,31.9,0.0,W@5.1,7.8,0.0,0,55.3,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,02:45,43.3,21.9,42.2,0.0,W@3.7,4.9,0.0,0,55.2,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,03:00,42.4,22.5,45.0,0.0,W@3.3,4.2,0.0,0,55.1,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,03:15,42.2,20.6,41.6,0.0,W@2.9,3.9,0.0,0,55.0,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,03:30,41.0,21.9,46.1,0.0,W@3.6,4.9,0.0,0,55.0,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
2020-04-14,03:45,39.5,23.7,52.7,0.0,NW@3.1,4.6,0.0,0,54.9,"Mae, Grant County",330028,Mae,2020-05-03 16:51:17.778357
