Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-07-29,00:15,68.6,68.6,57.7,67.9,0.0,W@3.4,4.9,88.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,00:30,66.1,66.0,59.7,79.7,0.0,W@2.3,3.9,88.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,00:45,64.8,64.9,60.9,87.1,0.0,W@2.5,3.5,88.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,01:00,63.9,63.9,61.0,90.4,0.0,W@3.4,4.2,88.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,01:15,63.0,63.2,61.2,93.8,0.0,W@3.7,4.6,88.1,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,01:30,63.1,63.4,61.4,93.9,0.0,W@3.5,4.9,88.0,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,01:45,62.4,62.5,60.7,94.2,0.0,W@4.0,5.3,87.9,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,02:00,62.1,62.3,60.3,94.0,0.0,W@3.6,4.2,87.7,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,02:15,62.5,63.2,59.7,90.4,0.0,W@4.1,6.7,87.6,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,02:30,67.1,67.7,55.2,65.5,0.0,NW@2.9,4.9,87.5,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,02:45,68.0,68.0,54.5,61.9,0.0,W@0.7,2.4,87.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
2014-07-29,03:00,68.0,68.1,55.9,65.2,0.0,SW@1.5,2.4,87.2,0.0,0,"Mae, Grant County",330028,Mae,2017-12-11 23:07:48.350436
