Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-10-14,00:15,42.2,,41.3,96.6,1.0,SW@6.6,9.6,50.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,00:30,42.5,,41.7,97.0,1.0,W@6.4,9.6,50.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,00:45,42.6,,41.8,97.2,1.0,W@6.9,9.2,50.4,0.01,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,01:00,42.5,,41.8,97.1,1.0,W@8.1,10.3,50.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,01:15,42.2,,41.3,96.6,1.0,NW@6.2,9.9,50.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,01:30,42.3,,41.4,96.5,1.0,W@5.5,7.4,50.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,01:45,42.0,,41.1,96.4,1.0,W@4.4,6.0,50.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,02:00,41.6,,40.7,96.5,1.0,W@5.2,7.1,50.4,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,02:15,41.6,,40.7,96.4,1.0,SW@4.5,6.0,50.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,02:30,41.6,,40.7,96.4,1.0,SW@3.2,4.6,50.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,02:45,41.7,,40.6,96.1,1.0,SW@3.8,5.3,50.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,03:00,41.6,,40.7,96.2,1.0,SW@3.2,5.7,50.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,03:15,41.7,,40.6,96.1,1.0,W@4.1,5.3,50.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
2009-10-14,03:30,41.6,,40.4,95.4,1.0,W@4.6,8.9,50.3,0.0,0,"Mae, Grant County",330028,Mae,2017-12-08 22:02:31.802005
