Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-07,00:15,42.6,38.2,84.1,0.0,SW@5.9,7.8,0.0,0,38.4,42.5,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,00:30,42.7,38.5,84.9,0.0,SW@7.3,10.7,0.0,0,38.4,42.6,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,00:45,42.6,38.2,84.4,0.0,SW@7.3,10.3,0.0,0,38.4,42.5,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,01:00,42.9,38.0,82.9,0.0,SW@5.9,8.2,0.0,0,38.4,42.7,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,01:15,42.1,38.5,86.9,0.0,SW@4.4,5.7,0.0,0,38.4,41.9,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,01:30,42.7,39.4,88.3,0.0,SW@3.2,4.9,0.0,0,38.4,42.5,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,01:45,42.7,39.7,89.0,0.0,SW@4.1,6.4,0.0,0,38.4,42.6,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,02:00,43.7,40.1,86.9,0.0,SW@4.7,6.7,0.0,0,38.4,43.6,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,02:15,44.7,40.5,85.1,0.0,SW@4.7,7.1,0.0,0,38.4,44.6,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,02:30,45.0,40.3,83.5,0.0,SW@4.5,7.8,0.0,0,38.4,44.9,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,02:45,43.9,39.8,85.2,0.0,SW@3.6,4.9,0.0,0,38.3,43.8,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,03:00,43.0,39.4,87.0,0.0,SW@3.9,5.3,0.0,0,38.3,42.8,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,03:15,42.6,39.9,90.1,0.0,S@3.8,4.9,0.0,0,38.3,42.4,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,03:30,43.3,40.3,89.0,0.0,S@1.6,3.1,0.0,0,38.3,43.2,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,03:45,44.6,40.7,86.0,0.0,SW@2.2,3.9,0.0,0,38.3,44.5,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
2020-01-07,04:00,43.8,39.6,85.0,0.0,SE@2.1,4.9,0.0,0,38.3,43.6,"Mae, Grant County",330028,Mae,2020-01-21 17:39:25.700424
