Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-21,00:15,39.3,26.9,60.9,0.0,NW@3.7,4.6,0.0,0,48.4,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,00:30,39.3,26.5,59.8,0.0,NW@4.1,5.3,0.0,0,48.3,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,00:45,39.6,26.8,59.9,0.0,NW@4.4,5.3,0.0,0,48.2,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,01:00,38.5,27.8,65.1,0.0,NW@4.1,5.7,0.0,0,48.2,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,01:15,38.4,27.5,64.4,0.0,NW@4.6,6.0,0.0,0,48.1,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,01:30,38.3,27.2,64.0,0.0,N@4.9,6.0,0.0,0,48.0,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,01:45,36.7,27.6,69.1,0.0,N@3.7,4.9,0.0,0,47.8,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,02:00,35.2,28.0,74.8,0.0,NW@3.7,5.3,0.0,0,47.7,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,02:15,34.5,29.2,80.7,0.0,NW@4.1,4.9,0.0,0,47.6,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,02:30,33.7,30.6,88.2,0.0,N@3.1,3.9,0.0,0,47.5,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,02:45,33.9,30.8,88.1,0.0,N@3.7,4.6,0.0,0,47.4,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,03:00,34.2,30.5,86.1,0.0,NW@3.9,4.6,0.0,0,47.3,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,03:15,33.0,30.5,90.4,0.0,NW@3.7,4.6,0.0,0,47.2,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,03:30,33.2,30.5,89.9,0.0,NW@3.7,4.2,0.0,0,47.1,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,03:45,33.4,30.2,87.7,0.0,NW@4.2,4.9,0.0,0,47.0,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
2020-03-21,04:00,33.2,30.1,88.3,0.0,NW@4.2,5.3,0.0,0,46.8,"Mae, Grant County",330028,Mae,2020-05-03 16:50:51.344998
